,1,2,3,4,5,6,7,8,9,10
1386,214,2170,1768,2974,399,1359,1564,596,4292,3838
1387,1498,3724,4294,1984,3918,4258,1358,2328,1838,4731
1388,866,4021,629,3477,3557,1613,1343,3631,3473,1609
1389,835,4716,226,1063,4320,2191,4024,2064,4507,433
1390,2102,774,3500,4702,1941,4062,1269,710,1550,4297
1391,3086,88,1283,4233,4055,4864,2984,37,887,4341
1392,1116,2187,2066,426,2744,2694,2151,114,3683,3936
1393,2334,884,3465,1430,4348,4536,2263,26,563,1162
1394,4444,4699,2257,228,4251,2364,1171,3960,1272,2229
1395,4873,4279,992,2584,2802,4231,4046,1497,4210,4231
1396,4672,4623,2065,296,2707,2103,3605,4138,4774,3086
1397,2717,2416,3137,1453,1690,13,1583,4707,3617,684
1398,3135,3535,642,943,176,707,1810,3601,3486,1749
1399,4816,4807,1486,4541,1657,4805,953,2485,3646,4868
1400,3719,3878,2474,207,149,1456,446,2530,3676,1040
1401,3448,3055,767,4177,2112,1167,3844,4497,4821,3499
1402,3702,2943,3840,3732,2043,3217,2290,4412,1972,3832
1403,3640,4302,4828,156,138,1956,4049,813,3753,231
1404,226,372,985,1554,584,1362,1183,1752,1849,800
1405,2169,2564,683,2478,866,3793,3147,816,862,4493
1406,1071,3027,288,487,1981,3740,654,2208,3691,4375
1407,258,2135,846,1943,736,4054,1419,2790,1308,1968
1408,3987,1942,2667,2300,1487,3815,3631,2990,2743,1054
1409,3536,4055,3157,4125,2325,2230,1689,3669,3154,332
1410,4762,1596,2514,4316,3027,3035,1329,4063,4706,2198
1411,4151,446,2737,3059,3080,4359,3995,1260,3022,3005
1412,1619,4738,1538,2432,4708,3397,1104,3803,3586,414
1413,3046,2180,112,2909,2318,3181,3818,1521,2070,819
1414,3721,3101,922,2225,2248,2529,271,4151,2822,383
1415,4426,2310,1504,2884,905,3649,882,2573,224,3837
1416,2300,232,3124,4729,2608,4819,1189,325,941,1687
1417,1316,1308,3241,2250,1807,1195,1598,1143,4481,2459
1418,3202,2278,4327,672,4779,1422,987,2888,607,1285
1419,2335,3233,4767,3807,3001,1993,2522,2293,1236,2075
1420,4115,3303,4381,4354,179,4708,354,2527,2527,4280
1421,2122,3212,4298,3560,4607,3739,2917,4234,1788,1743
1422,4068,247,4681,989,1039,1358,3621,126,3136,1998
1423,2912,4581,2757,3447,613,4305,552,973,4420,3045
1424,1362,3269,107,2667,1133,390,2235,4134,1466,248
1425,1318,233,2184,1736,4140,2691,3028,1507,2543,3031
1426,4807,37,2008,1738,1317,3518,4006,4689,472,3615
1427,2232,3531,707,4265,4023,1395,3135,930,962,2550
1428,378,4889,3356,37,1263,2826,2079,3391,4400,2289
1429,4311,4139,4644,3434,4350,3580,4710,4276,4515,2774
1430,922,3208,2360,799,917,4881,224,4341,3812,3689
1431,4649,3417,2707,3645,1217,214,2319,1148,2150,1038
1432,1593,2543,3534,328,328,1815,669,3796,550,4325
1433,3329,3223,3828,4829,190,1260,905,2596,1720,765
1434,1542,906,1804,1895,573,82,1260,3707,4895,3938
1435,1085,2292,1120,735,879,4797,1751,3848,2157,2125
1436,1869,1439,2085,3880,43,2146,2242,1105,2682,741
1437,1576,1180,1,1558,2713,2042,2644,4753,506,677
1438,1351,2110,2899,983,422,2241,1683,2869,2972,4006
1439,2996,1837,941,1387,3386,1785,3691,1451,46,1348
1440,2135,1686,3110,2199,1218,4412,2733,1978,1573,2109
1441,3036,1240,3603,2956,2437,4876,4436,1331,618,2023
1442,2389,4209,2787,3623,1742,2298,4511,774,861,3043
1443,3573,4341,785,4786,3977,504,1497,2330,2344,4800
1444,2369,2824,4014,897,4540,1610,3643,1416,279,4079
1445,2077,3532,864,3221,532,2183,3110,2355,3935,1646
1446,3234,4836,3734,2631,2832,1952,1954,528,3267,2389
1447,139,1160,3270,4395,1365,2804,3222,3375,4534,228
1448,3026,661,3978,593,2127,1474,818,3120,4002,3592
1449,1678,3642,4833,11,4501,4577,3153,3977,2805,3845
1450,1057,3996,3524,3861,1270,992,3964,3591,3500,3376
1451,2121,4348,3905,4816,4630,3486,1923,4614,3408,2708
1452,2456,4282,544,2455,1605,2332,645,4213,499,416
1453,4737,864,3309,3788,1964,45,4735,2729,1136,1398
1454,4501,425,956,4711,744,4123,3282,63,4722,2077
1455,2613,434,3779,356,3605,4799,1881,3154,734,758
1456,724,3932,3075,1589,349,3754,4120,2458,3508,3418
1457,2370,2557,3454,3729,656,578,4672,1731,4116,2703
1458,4130,3575,2186,3852,4033,974,3682,1966,1050,3606
1459,782,283,2977,578,4881,3159,2134,2042,1656,889
1460,1020,1998,1231,2851,2493,3221,2262,1619,3507,527
1461,3893,2533,1916,2904,2074,4082,2009,790,3816,1309
1462,3951,917,4875,2558,2595,291,2047,4754,639,2409
1463,4274,3102,3847,4355,2480,821,3934,1324,4000,247
1464,413,3846,1109,4121,2311,1829,3869,3118,181,3529
1465,3341,973,3227,3743,2464,2931,797,570,1289,4659
1466,2012,3084,3741,3573,3923,844,3406,2142,4878,1148
1467,4082,1940,4038,4622,3996,542,4121,3940,4612,1577
1468,1147,754,4370,3276,3342,3101,4659,2921,2392,17
1469,2265,1599,4136,1050,632,2927,3141,3765,4506,965
1470,4859,2754,194,277,4154,2813,4824,1748,1020,3586
1471,4675,3437,1902,2212,4781,2765,2481,603,1313,990
1472,3371,4735,1620,3480,2477,2916,3781,3711,4306,1334
1473,2428,2509,3898,848,3677,2864,83,918,411,1729
1474,2344,4685,3277,1232,1158,3008,1537,830,3717,3972
1475,4141,1693,1063,1051,4225,985,2966,2195,1997,2428
1476,2911,2713,3196,2710,2322,3569,3000,3947,1630,3067
1477,4823,237,4344,143,1838,3161,1277,2688,4732,3638
1478,117,890,869,2451,1750,2148,2321,1020,1302,3248
1479,1503,3895,2270,813,3593,2726,3196,2919,807,221
1480,2362,3341,4573,276,496,1639,910,2586,1278,2222
1481,2298,1341,68,3679,4601,222,3903,3694,1887,2020
1482,4269,2875,455,568,571,161,2337,366,498,2472
1483,3603,3677,1006,3481,631,2533,4318,116,1440,1140
1484,3824,3260,975,2987,1894,1605,725,1833,1189,1185
1485,880,383,529,4150,19,3675,339,3636,732,4534
1486,3630,530,1043,2017,579,2704,2963,3228,2426,1678
1487,4294,1675,2035,4871,4121,4614,4273,4663,593,1505
1488,4538,534,20,4853,2366,1239,4788,2647,3657,4465
1489,3426,4051,1700,3817,794,1461,2573,1885,1352,1972
1490,1809,2334,4414,4168,1816,1214,1087,1325,1747,4473
1491,1802,3651,1838,854,3117,4081,2244,3665,1715,753
1492,4766,4598,3628,3592,1888,2688,2446,4782,1495,738
1493,4846,3860,1555,3435,4603,4227,364,3462,4409,1203
1494,2182,133,2699,3242,1823,496,2639,3828,2925,117
1495,3969,738,1855,460,2527,1652,1693,624,4245,524
1496,2539,2327,4371,4292,911,445,1845,3131,1660,4193
1497,4013,2319,2480,2545,964,4593,907,4609,2949,2778
1498,332,583,3307,2153,2776,3563,3753,434,1212,2592
1499,4305,458,1393,1142,1216,1119,2812,2379,4313,3798
1500,3071,4845,3298,2493,2310,753,69,4801,2514,2605
1501,2847,1141,1667,2796,4612,3097,3184,1887,297,1883
1502,269,1531,3,4810,1106,997,1091,2132,2995,713
1503,3527,1616,3985,717,1751,55,4597,4124,1472,2751
1504,618,2628,1981,3053,762,4863,3717,1664,183,1717
1505,2725,4816,3980,3215,3230,1026,133,933,2138,2797
1506,4113,1483,624,1004,4666,2387,1420,4000,2409,4490
1507,386,4481,502,3391,403,2026,4367,3427,2551,4202
1508,26,1878,1336,4749,963,265,640,4786,2127,716
1509,990,1903,61,32,4822,3353,4353,3874,3860,2140
1510,1268,2426,2741,3196,2007,2895,1074,3502,3228,1312
1511,4415,4100,2923,2081,4732,2696,4157,3873,481,3516
1512,564,1827,3455,4675,4536,3664,4637,2667,3989,1604
1513,934,2707,3630,178,4061,2674,4784,541,2809,3446
1514,1417,4220,1724,1903,1704,1678,4616,2868,2381,2164
1515,4825,3544,530,1570,1720,1104,3963,1865,2198,2855
1516,2797,3197,712,489,4588,4567,711,3682,1255,2338
1517,165,4336,3472,3678,3421,1352,620,1717,2628,849
1518,3231,4181,580,644,2934,3494,1173,2763,393,880
1519,447,4798,2745,2675,1672,804,4743,2345,536,2622
1520,4421,3085,1660,2746,3833,2296,3516,4885,3314,4772
1521,893,2549,1379,1573,943,60,2314,2630,3869,3755
1522,4577,4818,602,169,1800,677,501,2002,4663,100
1523,2794,2497,4509,2640,3549,1732,3052,2759,4723,1013
1524,469,2326,3008,4317,2963,143,4244,731,1419,2242
1525,4097,2329,1977,2801,875,1387,1725,2262,80,2067
1526,4261,914,644,1107,1589,3239,4281,3696,1533,3883
1527,4555,3353,865,3270,3091,2814,3735,1707,13,2328
1528,379,1930,1880,398,3218,428,3652,832,4058,375
1529,1647,70,3791,221,3981,2990,2790,1879,800,2570
1530,2553,3777,4830,3108,727,4741,2223,4250,991,3937
1531,3546,4307,28,1804,734,410,4187,3679,1300,3040
1532,845,22,3302,3616,3599,219,1984,3686,3681,4736
1533,4822,217,2772,4547,2905,3777,429,1010,215,2240
1534,1944,1680,4709,2501,2736,2159,698,3271,1674,1572
1535,1252,1654,2724,2548,4756,2269,630,3758,459,4358
1536,4806,4459,3155,2452,4117,32,4514,1300,4376,570
1537,2075,2297,285,1972,2128,4604,265,3350,3725,2817
1538,3287,663,4411,454,1852,4878,2566,4099,710,2110
1539,1536,4309,4481,793,1258,3659,586,1312,2530,2118
1540,1699,2535,2957,2993,2187,4363,3801,4077,1670,3054
1541,2112,956,2237,1445,1522,2538,978,2085,2891,2903
1542,2679,280,3167,4678,1847,603,4760,3291,3098,4253
1543,2690,1132,3285,260,4375,867,1124,4216,829,2858
1544,1652,3291,1666,3398,1651,1555,3109,4798,3834,1490
1545,34,3099,4242,3301,2643,3881,4050,4193,4576,2089
1546,1162,1047,3922,2471,594,4065,4732,1746,1770,1826
1547,3122,3399,1256,1683,3628,1218,3377,1666,1141,2245
1548,2342,2992,1030,3945,142,2072,2987,2704,2700,2892
1549,2400,2561,247,3216,655,341,919,4628,2980,603
1550,2669,460,3595,1942,2558,4554,1045,1229,4564,2394
1551,4777,4043,4021,2284,3377,108,4293,4513,521,3808
1552,1934,1172,2211,3977,4696,2570,1054,1696,3072,3950
1553,3147,4828,33,3876,1668,232,1985,3461,3393,75
1554,3604,77,4185,4721,4164,817,1871,232,1398,4706
1555,490,3175,65,4822,2468,3696,1712,718,1659,253
1556,1388,705,4508,2439,2941,316,4196,4811,2886,1113
1557,225,3673,3320,2036,2841,1691,4543,4631,1961,2171
1558,1519,3511,2671,429,1000,3747,389,2970,3079,4389
1559,118,2380,854,3680,3157,4098,3404,561,2372,2434
1560,2066,4447,291,2412,2787,2083,1157,3403,989,3336
1561,2859,3509,46,1303,599,4350,4887,1107,2804,3600
1562,223,2737,674,3288,880,3945,1531,2443,1338,717
1563,4852,2498,1824,379,1662,2018,3333,3813,3089,4709
1564,957,1640,1114,3006,3176,903,1668,4357,3023,956
1565,3732,498,4116,1038,1915,2345,4827,3505,1666,3475
1566,4323,3036,4343,4078,3242,2331,1094,3870,2267,153
1567,2630,578,118,4245,1943,523,4111,987,653,310
1568,3533,1814,3924,112,4850,2436,2536,601,1832,2830
1569,205,3630,2700,3404,4594,3176,1944,2855,4114,3319
1570,687,3896,2127,1128,2314,2928,3613,4490,188,852
1571,3452,154,2933,244,2048,627,3940,4474,468,379
1572,98,2228,3117,3321,1331,1371,3310,1273,1199,3566
1573,4104,2021,1124,1274,287,3375,4215,1111,1779,3580
1574,3794,118,1401,142,1224,1298,1488,4319,3458,3857
1575,4252,493,3944,2407,1149,2365,1853,3070,4344,3481
1576,254,3167,3116,3663,4126,694,4220,4116,4565,4695
1577,2832,3671,1279,4445,799,3067,230,1811,4509,219
1578,462,3639,826,3753,1103,2050,3362,1668,4216,3392
1579,4761,1058,1701,2491,4381,3607,4302,4297,2922,900
1580,3701,4358,4252,2333,3758,146,128,2901,3844,4254
1581,2540,358,4458,3916,1628,1299,1323,2900,519,1403
1582,1602,181,2878,1686,4363,2414,2750,3924,1603,3578
1583,1570,2104,3074,4619,1379,4018,452,2201,3357,3367
1584,1735,1419,4151,4421,2591,2376,2360,576,4571,4055
1585,3408,137,690,4861,1403,1686,4873,2920,919,3694
1586,3358,4635,1321,4050,3578,4622,1422,1799,1784,1768
1587,671,2138,2106,2390,4267,2014,3888,4306,4117,2743
1588,3374,1859,2571,3117,3627,1247,1796,1773,1263,1957
1589,2733,1832,3600,1723,4796,385,41,2466,1474,1631
1590,4889,1491,4008,4226,2226,3682,4544,1282,2170,2632
1591,3052,1764,1174,3322,3907,678,1507,1519,4293,859
1592,1,2994,2592,2681,1128,4206,3065,80,2646,169
1593,1092,3059,4010,2403,3200,2906,4624,1251,4072,3533
1594,1634,1557,2734,844,4704,1655,4658,2529,4063,4704
1595,1124,2325,243,779,4244,228,2486,3306,1574,999
1596,3115,179,1330,1576,578,327,2916,1446,860,3598
1597,3884,2735,3293,4376,2195,1698,2206,4368,3745,2882
1598,4107,4632,387,1145,841,1519,1063,2689,229,283
1599,621,1916,4818,3832,685,2243,471,1814,688,4198
1600,4342,1248,1179,3075,2098,49,4088,474,1342,751
1601,1697,4027,914,3245,3649,995,3928,610,4204,4307
1602,4547,1789,3459,4218,2363,3504,2247,1368,1167,3683
1603,3768,2911,1581,582,2192,4372,3913,3862,1033,1306
1604,3056,2420,4174,2123,2478,1611,2802,3270,1741,4370
1605,903,2080,2613,665,3368,3751,2043,489,212,620
1606,4715,1819,1089,2578,2924,3411,2331,2636,2450,1531
1607,597,3756,152,2474,1207,1408,2739,759,1400,1310
1608,1996,1744,2139,3028,3838,2615,2710,178,4059,451
1609,1344,2733,810,4849,1910,159,606,3459,1995,4543
1610,2831,1838,1461,3957,1846,153,3279,4833,3304,1328
1611,3174,4740,2195,3211,3700,1590,15,2902,3705,2974
1612,4884,1537,3942,3955,787,2975,2994,2663,2907,2770
1613,2147,3567,1335,2609,3167,2675,1340,3619,1130,1042
1614,2229,426,3276,2100,1801,2074,807,254,3005,4893
1615,4888,4304,214,4666,2490,3098,222,4450,2636,1656
1616,3425,2146,4423,253,4621,2484,3529,1468,3948,3046
1617,991,4451,1532,46,996,1945,111,3939,1785,887
1618,1731,2556,2562,3667,3807,3171,1807,4485,2211,432
1619,2561,4306,1204,2037,81,1291,4877,4245,1249,598
1620,3494,2445,1437,1112,2032,478,4553,3972,1485,1862
1621,4611,1984,3488,4686,1411,611,4012,3180,3628,2287
1622,512,3849,4063,59,2635,768,2154,3368,2740,3032
1623,580,1771,1281,4777,3086,1149,538,3908,1706,1224
1624,3510,4609,2125,1914,295,854,2107,822,4160,4189
1625,2227,4470,4533,1655,3554,3979,138,2492,3015,3820
1626,4149,2216,4066,927,1256,2798,3520,531,3374,2348
1627,734,4058,4489,566,1074,925,1368,120,3541,3900
1628,3006,3925,3346,2378,1587,1895,2010,742,2084,3730
1629,1745,2965,3816,3748,32,1227,3273,4581,665,1147
1630,3648,4207,1389,2559,3165,2725,3628,4721,465,1111
1631,435,1920,1954,2482,639,2874,3231,1080,2055,1031
1632,230,4148,4127,125,4683,389,457,4381,1935,4467
1633,1902,43,1690,3256,8,2087,519,2793,4826,1429
1634,2253,1307,2365,1816,471,432,4551,3171,3190,232
1635,1422,3967,3478,4,4173,835,4290,4751,278,4711
1636,1022,2167,4669,3034,1027,1866,256,579,3167,3169
1637,2328,4729,1678,3540,3204,3760,3440,97,4164,4320
1638,13,281,4790,1782,3253,4757,4584,597,4405,941
1639,3450,562,1826,2188,2754,882,4464,2396,2614,3235
1640,3326,2751,4186,3142,1156,131,828,3373,2664,1069
1641,2922,4257,3107,512,721,661,2276,1739,4087,1444
1642,8,1876,978,589,544,822,2398,4806,2777,3480
1643,2808,4626,1631,1975,3789,2910,1883,993,4811,2157
1644,3904,4438,435,2137,2186,2220,2509,703,3134,2480
1645,182,4587,2468,1516,1619,3163,841,2236,2546,2614
1646,2987,787,1898,2927,139,2617,283,1741,3715,4524
1647,1040,3551,891,3721,2927,4598,26,2761,3560,2925
1648,4349,361,2450,978,3620,1891,1331,4055,1077,4630
1649,2262,2030,3838,1122,3400,2362,4400,2912,2076,3983
1650,247,153,1418,591,1675,1044,3761,2535,4431,1582
1651,3942,1690,636,1842,2276,1300,977,2335,1878,2203
1652,4194,2917,3701,2881,3750,2327,1731,916,2747,1895
1653,2148,2985,1775,1545,3638,2542,3824,621,4518,2151
1654,718,1651,4268,3557,4550,61,1612,2316,1874,4225
1655,1842,893,4331,1363,4755,4620,3856,4462,3161,3317
1656,1975,4351,4180,1346,4767,3661,1595,1650,397,4532
1657,2656,3047,2892,2836,518,3687,1409,581,629,4665
1658,2041,4445,4782,168,2320,787,1080,3895,1894,576
1659,2557,63,3553,80,3064,4228,3215,4607,1262,315
1660,4681,367,1685,811,2403,4625,3688,1584,3988,1804
1661,2171,3898,2930,3400,116,636,4691,2484,3733,2177
1662,2876,3491,837,4003,4832,4724,4020,4014,4428,3405
1663,262,1133,4821,1372,1523,2068,2691,4312,445,4281
1664,4727,1333,541,2817,2012,3613,1518,3713,4272,1588
1665,3323,1584,551,481,568,3446,3752,3603,42,4525
1666,1086,1313,3415,2427,608,3246,1090,495,4016,1446
1667,948,4717,2637,1007,1820,2125,4578,607,3182,4295
1668,755,5,2375,2802,2826,1564,2011,3484,1976,3785
1669,1342,235,1240,47,1310,501,1375,2010,0,2899
1670,1451,4019,1239,3295,1857,2036,3045,2719,1809,453
1671,3179,872,393,229,2785,1129,1764,2455,3236,3383
1672,723,4499,1823,3926,1294,4561,3792,1124,4390,4793
1673,1794,2668,428,2198,3014,1668,3694,802,1840,4512
1674,4181,2490,4702,411,4544,2562,863,2772,303,1766
1675,3369,4028,1115,4562,3186,3071,1869,3879,148,3623
1676,2800,1003,2411,3783,3953,1536,4179,3032,362,168
1677,1216,2869,216,2952,859,1948,1300,1711,3899,4492
1678,1626,2463,1170,1659,980,453,1710,692,378,218
1679,436,4319,4286,3853,3678,4538,4497,3645,2665,4023
1680,4630,1427,56,1464,113,3445,3894,2368,3690,1569
1681,2600,4844,4868,1835,2586,2134,3175,3886,4880,2106
1682,2222,1703,265,514,4723,4328,4596,1387,689,477
1683,931,1798,766,2070,802,2392,3637,1698,2752,3001
1684,1059,1953,3446,16,3408,4253,4753,4302,150,2724
1685,2652,2779,2229,1263,4827,2655,635,3580,4672,1501
1686,2731,1671,538,4260,67,2231,2219,2639,2317,1942
1687,76,2670,3891,781,3257,4005,1351,3690,1150,1565
1688,1714,2448,2664,3091,1344,2850,4796,3544,798,511
1689,2827,4469,4058,396,376,4519,1829,11,1888,3907
1690,260,3972,3030,4540,991,193,1777,4438,2356,2731
1691,736,3080,4422,1623,501,1953,2149,4316,4648,2617
1692,3351,693,1313,2340,1399,2502,2396,2326,2185,1602
1693,4595,2878,3884,3054,4197,3265,4077,2272,1906,3094
1694,4813,769,3636,2643,3572,2479,463,4025,432,4052
1695,1115,936,2089,4340,1516,1524,4115,1051,4731,4455
1696,2384,4169,2331,405,4075,1194,3943,4511,2973,3725
1697,2843,1294,1064,887,3644,3482,2460,3360,2336,3507
1698,290,4519,3730,3670,3397,3039,486,433,4705,3772
1699,4768,2554,1507,2103,2919,1249,1508,2196,3968,2121
1700,881,4333,3953,4404,2166,4869,3656,4623,60,4624
1701,3436,2194,390,3816,3835,1876,1808,4563,1599,3842
1702,3778,1276,3994,4791,3238,1984,1324,3853,4561,1633
1703,798,2302,3771,641,1271,632,3487,3226,3347,2615
1704,4476,3243,90,4637,4730,4094,3865,2677,2469,457
1705,2072,3432,4496,597,3166,4290,3421,1131,1030,2693
1706,4138,916,4876,3843,538,3209,901,771,2079,4217
1707,1170,4149,649,1537,620,475,545,4658,4268,2051
1708,1517,3033,3385,4795,628,840,4586,4425,4560,2055
1709,2489,4200,2653,4362,451,3822,2843,654,3250,1005
1710,1815,2896,4550,2899,1135,4237,4862,534,352,3777
1711,328,501,4124,471,2660,3684,933,3276,2917,3084
1712,1102,4243,4114,1193,1918,2808,1041,2354,3255,4785
1713,4614,228,3338,4261,466,2172,2060,3317,9,3818
1714,3237,3003,37,922,4490,262,2782,162,277,3224
1715,4719,928,87,3506,1226,3118,1586,1941,1031,235
1716,4217,2369,2945,2858,912,2199,3785,2164,30,3940
1717,228,2488,857,2709,1539,1478,3603,3911,4603,3522
1718,3538,3929,4267,308,2054,3976,2943,4823,3266,2763
1719,2749,3563,2500,2512,253,2893,10,563,1489,3340
1720,652,3520,2132,3241,3861,2777,422,3734,2618,3282
1721,1304,2688,2129,1408,31,890,2894,3123,4645,3680
1722,3346,157,1765,3459,2156,1379,1778,2408,406,3070
1723,77,3404,17,4129,793,2491,2285,4350,3910,1542
1724,574,33,2326,4289,2034,3192,3815,986,282,2099
1725,967,4615,2473,3003,4445,4503,2596,1596,2733,2713
1726,105,3149,520,2896,600,1139,771,632,3528,3882
1727,1886,965,3615,4417,1497,4273,374,2156,4013,3037
1728,3827,4421,3684,2867,3864,2758,1903,498,4884,2174
1729,2716,3742,490,4876,3387,105,1690,582,2863,1355
1730,4851,2643,3301,1431,2008,68,3757,3444,38,3741
1731,1005,2473,740,3951,3333,3994,4690,209,4539,1991
1732,1906,4544,3126,730,3600,4872,2433,463,4651,3056
1733,2662,2705,2243,2699,2349,1981,401,3856,4322,3030
1734,1849,254,3201,4431,2371,3916,197,2122,3247,3295
1735,552,3309,1473,4742,1124,2515,4814,1410,3593,2926
1736,89,3811,2429,2782,903,506,1811,4868,77,4809
1737,2666,4425,1878,3549,2647,1400,2767,2794,2271,1008
1738,1452,3790,2866,4099,4454,1836,4412,4143,625,3180
1739,3227,3835,4855,3835,3471,12,3248,3387,318,3881
1740,2780,1451,1397,1776,3290,4778,899,4749,3127,2496
1741,3193,1717,3955,3517,558,4376,4826,779,2593,2528
1742,3286,1544,2523,835,126,2518,444,2351,2497,4199
1743,3490,646,3861,1689,1830,2637,2726,514,2260,1827
1744,2880,3093,1407,1733,2040,4424,1438,3439,1812,2547
1745,2500,1519,4249,3429,1996,1339,404,3428,4866,4689
1746,1418,1935,1326,2565,1827,479,426,3781,1791,2205
1747,2664,4286,3195,1297,4284,1713,1143,2004,268,3293
1748,3357,1482,4590,611,3126,2868,3810,2075,153,805
1749,4748,4171,4279,1757,4576,3506,2227,3598,4046,1265
1750,1636,1481,2843,343,3248,4145,4580,4537,4348,1052
1751,2602,3657,3764,1332,4374,1286,1630,1554,1088,411
1752,197,3066,1919,3612,1621,181,3986,2827,3831,1822
1753,4483,3041,1930,1388,2831,3721,3074,3550,1671,1242
1754,3552,1718,779,3240,3542,4229,3494,3659,2722,1618
1755,767,4863,918,1015,4563,4493,842,992,601,1058
1756,1820,2024,2418,1106,1719,4830,2118,2282,1494,813
1757,4422,513,2633,1118,3646,358,3075,1674,1795,4334
1758,4362,4066,235,2515,759,229,2003,1118,2347,2286
1759,1525,4456,276,4886,2592,1883,3344,2909,4475,924
1760,3250,946,85,1380,975,2311,2190,337,4241,1361
1761,878,3119,3894,969,48,4179,312,1353,1235,4619
1762,1206,3809,659,2975,3636,4010,285,1576,4305,1709
1763,2747,307,609,1071,4283,562,990,179,494,3595
1764,2015,1403,2303,470,621,2461,2575,3666,4545,611
1765,362,231,3547,1310,3650,4039,1125,2044,3043,966
1766,4660,2152,2141,4456,369,2860,2065,900,1222,2485
1767,1038,1394,3724,473,296,4026,4654,2323,4147,3122
1768,4769,1947,463,4657,3269,714,2976,2898,1539,3734
1769,1119,3708,3439,2805,3543,4431,1818,3896,1956,1769
1770,3207,3176,4112,1828,1328,3439,399,2673,3261,533
1771,4069,1245,410,1552,4700,4746,1414,2659,552,3381
1772,2084,2629,2368,3214,1496,4887,764,2966,2585,588
1773,1508,1335,2600,4495,4405,3341,889,2154,997,3671
1774,1793,2625,4107,1850,1561,2329,3809,2523,79,818
1775,547,2991,1665,3061,1706,3197,3415,423,2751,1450
1776,1616,39,3360,325,1244,3871,1188,656,3139,4219
1777,3335,3412,1557,2772,3592,830,2530,2536,1804,2445
1778,4517,3413,2967,108,4830,104,1465,2211,784,3117
1779,3363,1373,348,321,1791,2877,2885,4415,3783,99
1780,3798,3370,3853,2290,4859,2445,1058,1618,1913,4593
1781,1077,725,1911,1509,4656,910,2535,4775,4025,1161
1782,359,57,1248,1512,1452,3848,904,4488,1446,4063
1783,1387,553,3857,4688,2196,2979,3134,3196,4828,1255
1784,2904,2740,2339,4862,1194,1989,2049,3510,125,1295
1785,3879,4318,3937,1707,2895,1402,2561,3213,2259,420
1786,692,2273,1230,914,1949,354,3671,1472,1434,417
1787,646,3828,1325,4841,960,2248,1174,4147,3121,3761
1788,860,2696,2499,4754,614,2100,636,2546,1769,922
1789,1049,4446,64,4030,4886,4846,1670,974,1844,4588
1790,4701,1975,2281,1617,3739,858,3669,3008,3766,1417
1791,59,3447,3865,291,582,3255,855,1855,388,2087
1792,685,617,2767,4874,229,1844,3367,947,933,4143
1793,473,2,2541,3052,4160,3900,793,2476,2346,1141
1794,1218,1001,2991,4533,1204,839,199,1034,143,3956
1795,1512,2145,3003,2973,283,2605,1084,503,1629,4117
1796,2881,4129,3573,1846,2000,594,3855,1372,2289,3039
1797,3809,1329,3381,2522,4416,1765,1695,2629,4438,2843
1798,3591,2466,1293,4880,1744,544,908,2125,4043,942
1799,2346,1589,3458,3482,4776,2435,3651,1145,2577,860
1800,702,1797,4862,1006,3503,476,3408,4100,3862,1268
1801,4753,2980,1936,2641,4261,4501,2084,4517,26,3893
1802,3105,3831,4897,4372,4844,225,3458,2525,4490,4377
1803,1219,1934,3866,2936,1472,2757,255,1678,3807,4603
1804,69,2078,1050,2052,1016,700,946,4031,4761,587
1805,3243,2562,2824,1298,2202,4262,4071,1750,1219,335
1806,1321,216,4389,3907,3560,1043,260,2517,1045,82
1807,4673,2699,2713,4559,3880,4260,1069,689,2605,896
1808,1927,314,2356,1421,1659,4154,3239,3172,1710,4642
1809,2960,2950,4703,3462,127,2337,3525,2951,174,1527
1810,4007,130,3006,4473,3007,4540,1319,45,720,4220
1811,2495,1913,4608,2808,2904,2277,3291,4809,2807,3469
1812,3897,1041,3530,4866,3686,2356,4435,1804,4471,2864
1813,1627,3148,405,4524,4602,4460,2473,4700,2535,4105
1814,1308,4661,1975,2981,3020,3333,704,3025,4644,4681
1815,3554,1274,3903,467,2065,2925,2550,904,396,4433
1816,1336,2436,633,2596,2344,4677,1669,2746,946,3464
1817,1911,4557,2854,1374,3281,1978,18,4632,3569,2942
1818,684,476,3145,2170,4392,2251,2203,848,3851,352
1819,350,1018,601,4780,2448,1684,2214,2576,3315,3026
1820,2108,665,607,3312,2191,2041,1602,1839,3608,594
1821,1190,52,2040,4670,62,3044,4477,3832,3929,4657
1822,4408,3634,2287,3073,2312,3170,91,4172,4714,779
1823,4142,4140,2421,2572,3330,2663,428,4773,4450,2243
1824,3440,1397,1210,1735,3709,2581,1625,1609,1718,3327
1825,341,2876,125,3598,1234,142,1129,2691,95,772
1826,569,3699,3936,2913,1510,1436,902,3217,2494,3626
1827,4049,1369,4358,815,2483,909,3609,2400,4303,2975
1828,2990,2526,3262,4019,733,2189,1234,4010,1627,1914
1829,3733,1200,3753,3479,4677,1190,4374,4874,1082,1574
1830,1126,2193,2730,2790,343,3695,3235,2430,2444,523
1831,4894,3457,1703,2327,2804,3143,264,4610,1265,2011
1832,2069,3360,2575,4219,1607,4494,4118,4714,2029,2931
1833,10,3965,2442,4706,3771,3468,1019,1253,271,4873
1834,1401,2136,2511,3236,1713,1508,442,2820,3744,3687
1835,284,2956,198,2101,2899,4720,2929,4163,1759,196
1836,4574,4415,1255,485,49,4854,3025,3989,2633,1344
