,1,2,3,4,5,6,7,8,9,10
1384,2994,1273,4600,3563,4632,4316,3277,1208,4123,2857
1385,3937,3194,3890,3203,4273,3182,158,4500,2043,4234
1386,976,1609,1749,3122,1178,3280,4646,4737,4162,559
1387,2092,2972,1895,764,1352,2289,4107,1220,123,2758
1388,1359,745,1182,1538,2391,2428,1773,3817,2281,3678
1389,1371,1332,1805,3535,3475,2647,487,4009,1708,4590
1390,3561,1728,4861,1065,2224,452,2699,2555,3855,23
1391,3344,3326,2448,3581,2950,2699,1875,2409,3030,2223
1392,1118,3611,2599,1973,159,3736,156,1789,1127,3652
1393,1892,3863,2151,1293,4360,3981,1776,4757,2697,4884
1394,4329,1029,1434,407,1026,4676,2075,1888,1963,4768
1395,3184,818,221,4002,542,4711,3619,1170,2904,3467
1396,675,2512,2294,2054,3072,3728,2826,3372,1282,4445
1397,71,3622,4860,2057,1062,4217,1198,3986,416,4862
1398,2333,4170,2811,810,278,2276,2777,1167,1343,1269
1399,3053,574,3846,3547,2500,516,4236,382,220,394
1400,1018,1370,4469,265,2806,3809,54,795,3434,2776
1401,1792,3787,2896,4501,2091,2375,2601,1693,2160,3033
1402,2775,645,313,319,2723,3553,3436,635,4624,660
1403,3120,4001,1877,3923,1357,1150,60,523,3562,2709
1404,3498,4543,3296,2395,4067,3193,2571,1064,2307,3629
1405,1744,89,771,4053,3640,1429,3220,2435,1217,3297
1406,2889,3838,1970,2560,3017,4596,49,1561,315,3378
1407,790,376,4250,3912,3307,241,1581,412,1634,2889
1408,202,2259,5,3377,4120,809,4777,760,4693,1412
1409,4743,74,812,4845,987,75,4335,542,4075,56
1410,1733,4337,322,2080,4263,3326,4142,1222,1938,1990
1411,3023,1883,2489,3894,1506,1407,4269,4139,4531,2319
1412,3544,3091,2093,2098,591,4167,3166,4247,649,1802
1413,1994,2675,3005,1398,3858,1624,218,4539,1802,1480
1414,2840,3982,1595,4283,2997,646,827,4545,743,1882
1415,2627,368,1260,3130,2822,2863,2469,2152,3523,989
1416,785,828,4501,3279,2049,3315,2779,2278,1857,957
1417,1390,2188,4817,1703,173,4312,651,273,4432,2597
1418,2005,3803,3323,367,119,1544,284,4777,2707,851
1419,1253,1252,1400,4864,3631,4510,1988,4062,3873,3866
1420,4644,3283,573,3265,2780,1081,4259,2668,4318,2867
1421,965,1138,1702,2843,3043,128,3955,3529,221,1583
1422,3963,1362,1160,3197,3772,4868,4324,235,3388,3965
1423,107,3857,2134,2411,3035,2239,4582,3475,3952,249
1424,271,2073,3069,2323,3506,1826,2342,263,419,1746
1425,2505,1196,2711,4205,4793,4564,2953,3198,1344,2427
1426,1089,3482,2875,4136,1500,3816,4346,4274,880,3977
1427,4172,256,4684,4667,474,2793,2692,3474,4314,2294
1428,2304,4057,2513,900,344,2509,535,3815,2493,3523
1429,1669,3401,1913,215,2722,1693,2789,3361,4583,2148
1430,924,229,2168,3655,2999,2528,1498,990,3468,3884
1431,3770,1892,3618,110,3531,4473,4166,3429,244,2100
1432,4146,3040,1435,4235,73,2967,2189,4805,1477,166
1433,4880,1163,1001,1062,3465,647,2827,4265,1881,648
1434,3040,3174,3768,2163,2626,4828,4837,2308,984,2564
1435,3382,2437,3941,91,3873,2071,1674,2067,1841,244
1436,1546,3373,3218,3471,2735,3026,3388,1048,4449,3757
1437,1381,4582,1578,3597,2097,3128,3782,4269,4275,254
1438,3361,2451,3932,584,2976,2913,1407,931,3656,4576
1439,2516,349,1526,1075,932,3072,885,1475,2649,3702
1440,889,2816,2352,3227,1056,2965,1701,2317,3616,4870
1441,270,3696,2388,3877,1560,3936,3379,2418,4748,4035
1442,3745,1870,3235,4001,485,1663,4327,1239,4724,621
1443,4500,1572,3700,1705,493,737,1888,833,2395,3128
1444,2220,263,2617,973,365,1306,146,30,4736,4241
1445,2453,538,1414,4549,1947,1702,4219,2146,3561,4300
1446,1211,1088,742,2735,2201,1128,2152,2239,2910,3135
1447,3028,2261,4373,401,4440,1183,3179,2943,3882,1167
1448,2158,2939,2955,649,4408,4783,2682,1640,4402,3458
1449,3173,1066,953,1055,1193,4433,3846,1256,602,4895
1450,2085,3445,2308,4776,223,2546,2785,149,1214,1842
1451,1153,2686,2050,1119,4266,3927,3261,890,958,493
1452,4854,2260,4429,3042,3390,2434,883,2071,4280,726
1453,4214,948,3252,3710,1159,4687,1110,1747,49,1068
1454,1779,3596,1813,1513,2885,2192,1981,340,746,3076
1455,4862,896,3752,879,944,319,2051,4117,4887,1159
1456,3557,767,1820,1373,1187,4373,3027,2932,1101,835
1457,800,3267,4668,838,2727,4188,3395,1600,747,1715
1458,3913,1578,237,521,1437,4248,756,2113,4394,2755
1459,1065,1076,2915,2642,1290,370,699,1295,745,3064
1460,851,2289,3212,4263,4539,1157,1563,4112,2518,2073
1461,3660,1416,4433,4566,1673,3103,628,1844,1439,4399
1462,956,3478,3686,2359,1302,3158,3831,3668,2852,3494
1463,4507,92,2687,4659,1563,4296,3533,389,24,4779
1464,4114,2354,1439,439,1700,88,8,4094,2723,3865
1465,3501,572,751,2355,3453,2188,4698,1375,4081,442
1466,2502,3113,3278,211,3459,2789,624,3905,4076,2206
1467,2520,4676,2773,524,1070,4599,2363,3942,3925,3338
1468,3785,3031,3831,2789,850,226,3715,1103,57,709
1469,1281,2844,3340,3254,597,3811,720,3829,1479,1082
1470,3983,3521,2640,227,2015,3040,4368,3204,4589,1751
1471,240,2886,1722,4710,1698,2184,1905,3485,1403,3826
1472,4585,933,4529,2822,183,4349,1127,1419,1195,1976
1473,3324,682,4712,4732,1582,4022,3176,649,4704,285
1474,1726,3382,2377,4229,464,2900,518,1708,4250,4221
1475,4586,2521,4004,3551,4522,231,4041,1270,313,372
1476,757,4004,2496,3918,2665,877,1501,3697,3912,3261
1477,738,2831,1309,4665,1702,1196,1964,3523,3469,3307
1478,2654,1353,3031,2307,983,3526,706,1046,3426,3071
1479,4620,3845,3757,2082,2294,3345,2615,52,223,484
1480,3882,3624,429,1751,1850,3316,2381,569,2778,1651
1481,3927,3304,4480,1407,4022,1854,2660,750,3978,107
1482,1894,203,21,480,1609,1313,1305,997,28,143
1483,1980,2567,1229,2686,3691,1250,2140,535,4760,605
1484,1858,603,4284,2550,2782,1793,103,3670,835,2440
1485,588,3526,1866,1117,3413,2643,177,1562,1960,2643
1486,3989,4397,2950,1790,4894,612,1967,3322,319,2702
1487,356,4379,2830,3924,3963,2976,4652,2604,4327,3736
1488,2411,2006,349,1993,439,3594,4589,1878,2188,3284
1489,153,4714,1410,1036,1095,1045,4048,2813,1294,596
1490,2079,1908,4025,2308,2682,3469,2627,2795,218,1755
1491,1176,577,3836,4023,3482,3312,903,4574,2672,1221
1492,3783,2819,1814,1728,252,56,646,2964,2046,3705
1493,4324,537,1191,1345,4229,477,4089,3890,4391,2126
1494,49,3206,3035,1141,290,3167,1626,506,61,1871
1495,1133,734,1948,3131,4675,1575,3257,3033,320,2943
1496,992,760,2185,3546,1913,2981,4204,2895,1858,1259
1497,690,2553,2564,2585,71,4813,3137,3315,1146,3470
1498,4161,64,317,1212,3937,525,2697,1515,4397,2696
1499,1499,3735,1884,2085,2331,3917,1597,3146,1645,449
1500,6,1424,4749,3631,1109,4426,3547,1714,4200,4073
1501,4438,618,4206,2880,3481,189,349,1436,4342,2097
1502,2601,386,1383,888,830,4618,1525,2697,2200,8
1503,257,2422,2834,722,3467,3337,1443,4643,4167,3079
1504,1921,27,806,2317,2406,22,262,1842,3306,2161
1505,4596,892,421,2620,4729,1505,1160,2126,2965,3753
1506,233,2771,2887,4324,874,4085,549,250,64,2000
1507,4270,4452,2999,2173,1861,4084,4095,3928,1039,665
1508,3478,903,353,273,4837,3387,3429,2023,2174,239
1509,4419,2743,1921,3574,3063,962,3342,1737,290,3230
1510,2211,2940,4171,49,2319,3835,1748,3100,4219,3061
1511,4485,4491,4105,4408,3936,4744,2995,2048,1761,595
1512,2739,2486,2412,3988,4789,2222,1685,1553,3773,666
1513,848,1964,39,4366,34,4469,3874,4703,2256,4180
1514,2688,4526,4731,1762,2900,2772,938,608,2715,3498
1515,4061,2714,3411,117,4324,4067,3754,1463,3544,4539
1516,2215,1501,2001,4531,4133,4829,4774,302,3759,4095
1517,495,2238,3995,3464,2918,1897,1232,68,1856,2668
1518,2445,3310,4148,200,1764,1799,3061,1686,3627,3136
1519,1544,3161,3863,3378,2377,3139,4331,2003,4517,211
1520,3124,3384,298,1250,3030,1578,3906,1930,3027,65
1521,4629,3117,3635,2380,1679,1734,3859,2907,3386,2565
1522,4642,601,1650,1095,1044,4421,3530,2300,3644,857
1523,4403,2496,507,3368,2308,1080,295,1339,4493,3272
1524,4545,412,206,3105,1172,1166,1147,3799,4775,1852
1525,3331,1042,4847,4186,4556,2193,639,4604,4201,382
1526,840,3476,2498,680,2323,2359,744,733,4315,1850
1527,1763,4666,3835,359,3452,3983,425,1200,2342,1916
1528,3337,1443,2527,1731,1161,4717,2583,4571,3114,1422
1529,4266,4077,308,3450,729,2158,911,107,3998,3797
1530,2299,874,4217,2861,2460,585,2128,3005,305,1727
1531,3576,4386,374,3172,2285,1656,314,3991,2481,286
1532,4072,1831,1150,2866,2426,2001,376,4854,2739,177
1533,3700,2840,995,2305,2023,3589,993,998,2004,2260
1534,2350,4163,723,3925,2583,4080,4574,4013,4233,1540
1535,2367,3189,3888,605,3414,922,3758,377,1284,984
1536,1670,127,4643,3338,4670,3588,3068,4830,2963,3665
1537,2532,56,1766,3184,4228,3105,731,1626,307,1442
1538,1885,724,537,84,1721,3953,3195,4432,3448,1455
1539,1913,2255,2778,3129,664,3450,3821,977,1414,138
1540,2649,84,4356,910,2086,4239,1979,477,3892,4738
1541,411,606,2775,105,1576,2061,1527,2021,2770,4503
1542,1259,2427,555,2679,4765,3227,2249,1998,1567,4128
1543,1406,2845,2943,2389,2360,1819,4733,4708,1587,3620
1544,2150,401,3019,1440,1295,1513,3890,3238,1320,3743
1545,4635,565,67,3801,1555,1259,1813,1605,2575,338
1546,776,996,2701,99,1291,456,1044,4533,4743,2059
1547,129,3954,4518,4385,268,4003,739,2830,1463,1251
1548,3226,1695,2417,3428,2522,1481,1222,4311,3665,4777
1549,2685,4768,1018,61,1396,2320,2958,2999,1915,2160
1550,4717,4298,4779,4673,2742,4195,4798,2601,1886,1102
1551,4796,3129,4408,3085,1937,2208,4398,61,3418,124
1552,4074,2433,2266,4600,4744,3724,1802,2531,1750,3872
1553,4445,720,1070,1801,4151,918,1316,859,2758,1289
1554,3176,1203,1303,3511,746,3350,3618,2331,3389,1773
1555,1688,3580,3871,2232,72,4821,743,2610,1435,4004
1556,3213,3423,4822,2236,2618,1817,2770,1611,4818,150
1557,2899,2890,1430,4248,281,4760,2629,3721,996,2012
1558,3625,4347,1901,2108,2938,91,1067,1764,330,398
1559,4781,206,3393,1560,3489,4436,3380,1933,647,2490
1560,1834,3922,4348,1915,3975,1622,1969,414,2408,1873
1561,2018,2358,2299,4191,1631,3330,3968,4651,4465,1313
1562,1044,3441,3046,4498,298,2652,79,3381,3337,2569
1563,3506,721,4281,1799,2229,3856,2651,4590,1099,1835
1564,525,3961,246,639,1709,3691,765,2507,2104,2226
1565,484,4023,1339,4815,939,468,4231,3779,2166,1010
1566,138,503,2710,4875,3702,2670,3400,4135,2193,735
1567,1431,1400,4081,340,110,4313,3069,251,804,3735
1568,3194,1233,4618,438,797,3845,4744,4542,1971,2275
1569,2556,3633,141,2821,3851,3898,4781,3324,1295,3133
1570,3339,4594,614,1628,2342,3933,3006,4837,2270,1291
1571,1053,1855,2416,3869,2728,31,3040,4024,1121,485
1572,622,3882,1738,3990,4104,2242,3515,119,1276,3704
1573,2686,3847,4824,132,3195,4670,1395,2930,1554,1860
1574,600,3094,2993,339,2646,4192,1939,3108,850,4885
1575,1127,511,811,1046,4462,4089,4375,4313,124,2325
1576,1229,4822,305,148,1692,3872,1046,4413,4110,3241
1577,3283,4160,2167,1484,1376,1107,944,753,475,546
1578,1178,2211,844,2172,1677,3107,3654,2693,1411,304
1579,3507,2313,2958,304,3297,3112,1397,4748,4681,3167
1580,4183,568,4850,705,4496,2255,2339,2725,63,4653
1581,2774,4228,2622,3815,3037,2044,118,3190,2763,3105
1582,500,120,4082,804,1761,2124,503,9,2570,1979
1583,1585,2063,2884,307,4422,3524,2362,4739,4176,3978
1584,3563,3548,1039,3308,3656,2888,2850,741,2403,828
1585,4751,776,2458,131,3529,129,1159,4482,2190,4308
1586,3437,4283,2009,733,3182,109,1780,212,2357,4299
1587,2168,856,1760,3324,1378,4124,2008,78,2305,421
1588,3787,831,1608,2165,96,2293,3302,4861,2060,3478
1589,1928,1783,3794,1685,2263,4214,3183,4895,3668,4464
1590,1703,2480,2946,4251,483,2316,3924,4688,1879,848
1591,2459,4624,1757,789,2343,4728,562,2060,4146,3514
1592,2921,4007,3910,3501,2336,3299,3731,1169,2520,4836
1593,2463,4513,1684,2318,1094,391,4564,1369,3806,4833
1594,1393,899,3367,25,1078,1790,836,1583,2774,1177
1595,3073,4107,3561,2442,4371,3016,3476,1533,230,3924
1596,4824,1338,4026,3146,2861,447,3642,1808,2764,3279
1597,1433,2481,4417,3454,1276,3595,1643,3258,3803,4510
1598,2984,1898,790,509,1597,3222,2062,4451,75,4177
1599,2394,876,4337,1190,181,1885,2364,4649,2028,4719
1600,4855,3234,249,1081,4356,2876,3548,1504,2376,610
1601,2677,78,159,2091,3823,123,1848,49,3233,746
1602,1360,2518,803,679,2566,2707,4008,367,3954,3246
1603,4232,2434,3552,4616,165,4798,4152,1242,4489,4806
1604,146,4227,1934,1002,1995,208,3912,999,4849,3728
1605,3057,3510,3536,1342,4787,1113,390,3847,160,3116
1606,3471,212,4031,2911,123,3990,2860,2850,2580,2555
1607,3548,160,3317,1364,3488,1517,2350,3747,237,4520
1608,3788,4464,4878,4579,163,1972,1982,349,2640,3324
1609,694,1856,4752,4127,2890,2055,872,1414,541,1033
1610,3070,4535,3133,3900,4370,3177,2923,2498,1244,2070
1611,2710,3215,3135,4268,2104,217,3624,3547,3516,1937
1612,3645,1382,2988,3544,1762,2778,1361,2001,1737,2759
1613,1009,2855,2598,4596,641,3140,2745,2852,2475,2250
1614,4589,1228,4164,2804,757,2294,4625,3656,3481,1703
1615,1061,3364,2558,2702,378,3489,2700,4047,2726,4255
1616,3420,3396,2219,3425,2422,1276,4371,2111,3115,2756
1617,4412,844,3652,331,1073,2569,2529,687,4209,1969
1618,1037,1608,2705,543,1993,4096,4695,847,1274,3178
1619,727,4250,3423,2006,3385,4210,653,4746,1083,3706
1620,2467,3826,4300,6,469,2909,2768,4320,4739,4167
1621,4494,1365,3059,226,1301,894,2231,3137,4473,1714
1622,4047,989,2722,2309,645,1720,4631,4659,4183,1500
1623,838,2602,3586,1302,3948,148,1333,3530,613,2474
1624,2095,981,720,1855,3921,4680,397,3883,1461,2923
1625,4355,2454,2165,4180,997,4021,2887,1437,1174,4329
1626,1083,2979,3422,2086,3979,441,1292,3660,377,2276
1627,4117,3685,482,3491,3411,2654,480,2440,3626,3154
1628,2419,407,2805,1590,1529,3088,4639,1851,1151,4402
1629,4484,292,4552,1160,4190,3380,3373,812,1699,3918
1630,1017,3798,1771,2689,3336,2227,2591,369,1470,2826
1631,333,3821,3151,1644,1366,1048,1922,4310,3789,4012
1632,3825,2159,1731,4601,3316,2727,1666,2695,3740,3126
1633,4265,941,3041,1999,4340,982,275,1197,3671,4883
1634,3864,4136,1964,3520,1092,4466,4547,1409,3152,112
1635,789,3138,2872,346,1876,2474,3920,4865,1617,1985
1636,32,2843,603,443,2685,2894,4180,1153,4096,4783
1637,1357,2185,1299,4044,2463,1532,3857,3189,331,1211
1638,4343,26,1669,3519,2068,2823,2484,4705,930,3822
1639,1475,1025,4376,2068,4596,2773,88,4460,2427,1172
1640,2277,3679,1004,4614,2266,2706,2303,1007,1836,73
1641,3829,1925,2708,1811,2751,2433,3312,3102,1198,3709
1642,2558,4144,3169,1491,1729,1752,1214,583,872,270
1643,513,1605,271,2871,1691,2618,2502,2955,658,4621
1644,2639,51,3677,2304,900,2363,1986,4893,2434,4562
1645,2715,994,1476,690,1622,1599,2526,2304,3777,2476
1646,4175,1716,1454,3797,284,4873,1565,484,2612,2836
1647,2966,2291,3300,4060,1012,1721,3684,2706,3185,4729
1648,1097,3851,2483,4477,3502,3962,4225,1610,1510,401
1649,2833,2324,1573,2084,1886,310,4612,1061,568,2834
1650,1601,2830,3609,234,2471,4486,188,3129,3001,3501
1651,3305,835,2897,925,702,4298,346,4722,2883,2438
1652,1165,2225,3679,4032,817,144,3120,309,161,3111
1653,1275,582,1149,3107,441,3730,1036,4832,2240,1696
1654,3841,3508,3141,1165,197,1153,3232,2723,3801,4554
1655,1569,1069,3873,2726,2868,3421,4055,619,47,3989
1656,320,369,1756,1899,3462,2060,4388,1308,572,3118
1657,4433,886,2659,843,2968,2063,3938,4387,2638,3562
1658,2322,2425,4199,3523,2183,3030,3971,819,3359,4505
1659,1845,3330,2265,312,4582,3578,2548,4259,380,1720
1660,3106,2741,2628,33,1946,2936,4420,4615,383,373
1661,2593,2787,481,510,196,723,3473,1484,4021,2046
1662,1397,477,2012,3929,1956,4479,3583,3456,4643,2159
1663,1334,2397,3492,2856,3940,3756,1148,3239,1333,2624
1664,2198,1647,1203,2915,3115,2162,1521,466,3742,139
1665,4190,1367,3503,1268,846,2254,433,1802,3702,1770
1666,625,1134,3013,1113,4542,3693,3768,1012,623,57
1667,1993,4147,1672,2614,3227,3332,3356,2807,760,4559
1668,2594,4796,632,1657,1680,811,1556,3038,2476,4627
1669,1592,2768,2321,4783,742,4679,3348,3035,76,3193
1670,3320,2043,1287,3599,3641,2921,2646,4198,3049,727
1671,3019,3572,4334,2865,572,796,117,3453,2953,2806
1672,20,3658,2864,3509,615,1503,335,1971,2974,1615
1673,4706,2059,3878,762,3947,2911,4561,2505,4844,1138
1674,1897,604,3844,4658,1096,3640,787,2325,3694,2728
1675,918,2851,2149,791,4698,3154,780,1633,2993,4661
1676,4760,1072,1655,1270,1120,2941,3834,3620,3083,586
1677,1786,1826,4019,4426,2270,4388,1823,3634,1611,1740
1678,4767,2249,951,1896,789,4549,4495,2859,1705,4814
1679,850,839,3543,656,4436,4827,2132,3935,4411,2944
1680,997,1067,4349,1459,612,2444,469,4503,1909,158
1681,1285,4316,3971,1318,649,3244,1570,4268,2560,2623
1682,3196,1463,729,3284,2364,3997,4600,3122,1369,2018
1683,3362,2315,1994,1827,1014,3843,4786,4280,3118,1037
1684,3697,339,2835,2092,4171,4017,3482,1975,255,472
1685,1002,4377,465,3201,4745,853,3212,1547,1600,4682
1686,4729,3246,1211,256,4748,3738,4499,4498,837,784
1687,1995,439,2845,3499,4129,837,273,4554,479,1617
1688,1179,168,2277,3981,3084,3598,1866,4107,2072,1875
1689,2829,1943,4689,4761,696,4072,159,4288,2815,1897
1690,2728,4110,986,2632,2786,4736,4820,3540,1742,1317
1691,155,2797,1780,4344,2639,1926,4431,2733,3405,3198
1692,927,3470,4713,1506,2125,4215,1306,3494,4797,321
1693,3500,1108,576,4814,3134,3539,4099,4030,1975,1870
1694,2567,1063,1166,666,1771,3120,3539,3814,4196,1987
1695,1924,4809,4585,2573,877,4218,3290,1059,3889,4712
1696,140,4048,1997,963,3508,469,753,2839,4181,711
1697,2898,1598,1854,1826,2064,4156,4861,3209,3661,2204
1698,1441,158,1786,2441,3282,2733,631,3680,1208,2953
1699,3296,4331,2551,2124,4516,121,1798,4706,4155,3252
1700,793,1776,2090,1195,1168,3169,2041,838,4738,2362
1701,511,3191,4838,4369,2714,2809,3305,644,2602,1016
1702,983,4059,976,759,872,482,2197,589,3698,4345
1703,4402,1976,702,3759,2536,1182,2847,4227,1427,1647
1704,75,2412,1417,522,3705,2679,352,4848,1678,1
1705,2187,2168,1226,24,3902,4423,1473,237,3768,4328
1706,2106,450,4096,2126,3703,717,3927,2584,477,3756
1707,3842,4758,4149,4063,1249,1767,2559,3583,1335,491
1708,629,3550,1057,3137,3432,1217,2497,3610,2785,1115
1709,1837,3253,1807,3604,4122,2713,282,2070,4357,4085
1710,4359,2539,3850,760,1058,2929,90,3912,2284,512
1711,3646,557,4052,3707,680,1502,4018,4824,4447,1811
1712,665,4297,1317,2330,3926,4785,4568,3914,3810,4752
1713,2491,85,4890,1789,3912,240,4533,4505,1511,3552
1714,3675,4162,1674,2154,3085,4165,3532,4434,1090,1825
1715,1183,2726,829,4548,3682,1264,561,3868,3143,4090
1716,3253,1515,3325,986,1776,4890,4184,734,2847,1021
1717,4557,4299,3736,2352,4059,3356,3858,1458,2810,959
1718,1394,1376,300,2116,2683,4207,415,103,2899,3191
1719,3749,4255,420,1481,676,2429,2505,2927,2446,2989
1720,3018,2969,427,2272,1963,1116,2412,4760,656,3669
1721,3211,585,2074,3527,1532,577,3355,2511,1895,115
1722,4811,4721,1862,3431,187,3560,3759,805,4148,1056
1723,3769,2282,2685,3251,2688,1827,2853,2550,460,2322
1724,3656,2322,2336,930,3439,4646,1971,3607,3950,1326
1725,4678,900,3420,1037,2547,3634,1574,488,4133,1532
1726,4812,3904,142,4416,2706,4131,1732,4248,107,1988
1727,280,1247,3799,851,1770,434,3385,4053,2422,58
1728,22,4724,2213,756,552,2141,4594,1984,2791,3659
1729,4652,1504,3945,2771,2101,2879,2837,4531,2909,1498
1730,1936,3305,4005,2074,459,3542,1295,3419,4635,2278
1731,1301,1679,872,658,1385,901,1278,1787,4430,748
1732,4513,4458,572,2437,2570,2095,4092,199,1374,571
1733,4833,755,1736,3776,769,408,1272,3893,682,3069
1734,3383,371,332,2319,4531,4817,588,533,3117,4853
1735,2403,4372,789,1322,2748,3389,2554,2365,4711,3869
1736,3488,4274,3282,2795,4770,2304,1534,1877,1028,1247
1737,2644,341,1021,306,2026,1155,3990,1018,2414,2021
1738,2045,3418,646,198,384,315,4681,239,3399,1477
1739,2940,60,3876,1854,2446,3674,2711,2803,1309,3222
1740,3802,2780,2307,4298,2370,532,2637,2961,2300,2725
1741,4607,4778,4766,3629,4442,2619,4162,3574,2787,3025
1742,2499,4052,2570,2072,1854,3050,80,1459,866,2684
1743,932,2523,3566,3584,3317,2246,4136,2572,446,33
1744,674,4826,903,2190,3519,1434,2572,3590,4789,3090
1745,3698,4111,2509,289,4239,3701,2349,4212,4039,3608
1746,1847,3312,1918,223,1865,1019,2002,2735,4083,4245
1747,1032,1242,4084,1671,1813,1087,1043,4650,3120,1402
1748,3773,4843,713,1880,834,1628,3338,4256,2882,4652
1749,3295,3864,1815,4509,935,876,3639,928,1360,3534
1750,752,2311,2680,4276,2745,2218,2129,1685,1509,1149
1751,234,1330,1345,1198,124,927,102,587,4066,176
1752,3608,3931,626,4689,2814,2743,2167,3262,845,2513
1753,3079,4401,4488,3714,3754,2157,4223,1391,4758,1198
1754,3476,4520,724,3644,3729,136,3129,2875,4840,2863
1755,608,1478,121,3954,820,3095,1226,1874,3964,4212
1756,3391,4619,4781,3524,3732,2003,602,3953,1687,557
1757,4022,3621,2520,4649,2916,3220,4603,545,3943,3660
1758,1958,31,1075,1864,1210,2476,152,3410,4375,4270
1759,571,3533,1635,2554,3801,907,2788,4380,756,978
1760,1741,4593,1308,2256,3262,2094,2421,408,1752,3044
1761,425,4186,1554,3187,3346,3287,466,4327,826,1126
1762,2835,1000,3249,2076,276,897,3186,3330,4278,1358
1763,2928,4795,3093,2737,3757,2797,4529,168,1248,306
1764,3109,418,3515,1209,2367,3297,185,56,3053,1936
1765,2998,902,362,2768,3209,4643,3725,1730,1897,43
1766,2339,2068,1787,2723,979,2586,3734,4771,2250,640
1767,1747,467,4765,2811,4840,4650,2578,3245,583,4796
1768,3819,2396,4614,1134,1055,531,1139,2884,4165,1675
1769,4431,2462,4613,4357,766,709,4278,1901,2092,4756
1770,3594,1,830,1395,4383,3780,1524,3921,134,785
1771,3340,2758,318,2847,1438,2672,4476,283,322,1354
1772,1833,3307,1306,3654,4193,2455,2914,1328,640,4799
1773,1587,3301,3044,4181,1100,3699,2493,1411,916,346
1774,3381,4246,4770,1449,2470,3126,2496,1832,3730,3998
1775,52,1880,4161,1978,2880,3620,99,2386,2698,4344
1776,2325,2870,4771,2628,1374,179,4210,1630,4108,3860
1777,3222,2007,1380,1384,1526,3200,2187,1136,1436,4123
1778,2596,1592,1459,2507,4397,1403,1051,1540,1556,2880
1779,4554,1090,344,2011,3128,3355,291,1676,4089,3409
1780,4683,1877,1506,778,4233,2651,1093,3641,1147,427
1781,2125,2617,1719,3752,2059,3798,3588,3167,1612,3984
1782,2714,1963,4572,2704,1966,1449,1833,564,2674,2862
1783,3143,1213,1433,1702,697,560,321,1542,3995,1728
1784,4600,2591,3384,1308,4737,3950,1950,2322,1756,1067
1785,4198,3869,138,893,1010,2151,4510,454,1025,1837
1786,1851,2703,2109,4013,2267,742,1763,2292,2334,3488
1787,292,4029,3568,324,3457,1865,1542,67,2044,210
1788,602,468,1569,924,1788,4520,3970,1592,3297,2978
1789,886,287,927,3834,400,2117,3892,3534,2447,1913
1790,1282,2483,1284,3930,254,1338,694,1193,4014,2991
1791,96,1020,3440,2386,4094,4780,132,3119,1689,1284
1792,3248,1046,1524,78,1330,3303,681,4732,27,4866
1793,2087,4793,4677,840,633,2029,3877,3048,3525,4803
1794,1789,4388,795,1987,2533,2661,1307,961,4467,3631
1795,2219,1322,1328,4896,636,4883,3041,4692,1467,2374
1796,4212,1915,3797,4056,3320,2608,3413,524,1530,3553
1797,4821,4183,4754,4478,3867,3987,3105,1186,4170,4701
1798,676,3879,1165,1962,4533,4882,3884,4197,4703,3739
1799,3355,1773,1521,2139,1319,3638,3168,2988,3575,70
1800,2687,4213,2712,2202,4786,2495,2541,3937,839,2508
1801,2317,887,4134,1638,3831,2557,2289,2598,2484,2846
1802,4613,1344,180,3418,862,2110,2489,667,3876,3537
1803,572,1135,3251,1361,4021,1754,3242,419,759,4716
1804,4722,385,4196,2903,95,1015,4252,3200,1529,2902
1805,176,4572,4792,1441,4368,125,613,2405,2033,2636
1806,1559,3554,3650,4483,4216,1694,4090,1128,1364,4654
1807,2918,3505,2101,28,4573,2668,4125,1087,504,4697
1808,4539,2210,622,1012,4212,1501,2307,2307,2008,2074
1809,3218,4659,1797,3697,3913,3741,1436,4778,2869,3482
1810,337,3169,778,432,1883,4037,1195,2081,1071,2760
1811,4224,716,733,2477,895,1756,4197,3352,3363,2300
1812,2074,3337,4653,2221,2877,3782,1170,2244,1823,2463
1813,246,1594,2320,1606,1780,981,2287,3600,2571,3399
1814,2696,675,879,4434,1311,872,324,1706,771,2726
1815,101,2910,1208,4281,559,4607,4068,3943,3820,3262
1816,442,415,4733,3515,421,3153,2357,4846,2731,1385
1817,3859,4046,1512,326,3289,350,4571,831,903,2895
1818,1600,4395,770,2754,272,3745,3887,476,2609,1396
1819,3164,880,890,150,3322,1401,3172,3247,692,1960
1820,3032,4322,4094,2152,4662,4553,3866,3672,3727,4064
1821,1771,3807,1334,610,1511,3099,1107,1648,876,266
1822,4005,411,2439,478,4877,827,2737,3178,843,4461
1823,2758,517,499,2447,457,2550,4009,4647,3595,3894
1824,1380,2245,3144,1630,514,1604,2447,4528,2080,1812
1825,2548,451,747,2916,4626,1458,42,94,4367,4847
1826,2702,4412,965,2912,2080,1619,3164,4471,4378,4301
1827,130,2962,2253,1360,4604,3458,1004,1218,854,2359
1828,2302,3819,2394,4438,4685,1843,2934,944,1677,2941
1829,3767,4238,2428,1925,1219,1675,2830,4845,3213,874
1830,1386,144,2108,2325,3612,1177,3699,4546,1120,2111
1831,2689,739,3974,4555,4861,2635,361,1393,4129,3796
1832,505,4133,2655,1745,141,2422,3904,4496,564,4137
1833,3550,3848,2531,852,1306,2067,3807,322,1966,1713
