,1,2,3,4,5,6,7,8,9,10
9012,1166,9291,2545,7562,5049,17515,5275,17864,8498,9384
9013,18123,1168,8720,5109,19744,5883,11203,13098,1276,6452
9014,9047,19146,6047,10119,6008,6979,19534,1651,9541,12135
9015,3068,6959,12600,7178,12717,2541,5350,1313,6006,2489
9016,19458,13464,16120,991,2208,4763,14894,8623,14307,1506
9017,13070,6339,12743,6831,4794,15729,19651,8104,13766,13067
9018,10622,6758,15496,2201,17080,16794,18048,12619,1905,7567
9019,2056,13679,8323,4454,9474,3153,17592,10525,9277,3606
9020,6085,1191,15157,3845,7394,10380,4687,16597,6916,8311
9021,11667,9049,14048,16340,854,4661,12711,11631,12073,18229
9022,7394,7194,14633,17977,544,8010,4366,9383,3328,9340
9023,9978,17045,6236,16706,6682,82,17008,4476,15905,12106
9024,15980,17898,2951,19894,8160,17181,12059,6522,12391,9589
9025,7163,11614,16943,9977,14075,2292,18776,1984,11684,8535
9026,12676,3499,10127,16949,18999,18431,18319,14507,12816,14842
9027,6105,18671,3885,17954,18290,14498,13811,5550,10542,3997
9028,15768,294,11410,13460,7313,12232,8009,17181,9424,16807
9029,6674,785,15635,10201,16537,14211,1655,5125,10286,7937
9030,2293,13237,8214,8116,9730,8815,10345,19958,1773,16029
9031,6057,1866,1860,3217,3147,17690,13659,4348,8016,13422
9032,6058,4251,9591,1542,9828,5509,10660,18229,12891,2485
9033,10263,4746,16703,4533,6481,18596,17869,6217,1686,15483
9034,4781,5073,1427,1068,3332,9809,8727,17250,7534,6128
9035,17255,12024,12616,2655,6711,7635,6181,624,3121,8928
9036,13376,1270,12610,18991,6286,16552,7159,10207,12924,7338
9037,14208,6019,15492,1040,14393,12599,5572,17120,5327,787
9038,11187,15131,5349,17274,9343,5792,14205,7660,16258,17208
9039,13079,15403,5667,5752,10309,12640,14960,12245,11514,5844
9040,4500,15453,14909,3174,11450,6500,18579,16537,9069,12798
9041,2057,758,12968,5295,6374,5767,10807,18342,10853,243
9042,10480,2819,11561,8689,6902,4792,12662,15128,6053,5842
9043,12127,12037,4370,14183,17823,2041,7813,9382,13936,13920
9044,15832,4228,16882,11681,124,3889,1522,1170,18458,14108
9045,16329,5445,4147,18357,1708,2719,2875,9230,5044,7672
9046,6525,10059,17874,1903,13746,11359,12914,14295,19768,16870
9047,11441,19797,4653,4378,1021,9191,16736,8915,262,1587
9048,837,3420,19248,3881,6253,2161,9781,631,14571,14625
9049,3518,5591,18078,17321,3201,11614,15632,10919,13546,4032
9050,1924,8751,562,16448,3029,4874,14506,1580,12004,4441
9051,3105,1623,9324,16325,2025,1123,6669,17294,11539,2244
9052,17334,15901,10401,9036,2753,19643,8648,6496,19803,17568
9053,8997,12275,18255,2989,11345,9038,1772,10835,7333,2627
9054,4172,19199,12695,11158,11944,15420,3903,10650,14579,3845
9055,2994,5265,16678,16256,27,12299,1111,13906,14732,2312
9056,4483,17357,18965,10742,16313,17693,927,11084,10866,8336
9057,796,3494,3236,8560,7780,226,11383,16111,8139,15259
9058,4821,7407,10041,17482,11780,13422,6342,10697,9687,15582
9059,6407,10788,15357,2860,4332,13937,1911,1368,9226,16577
9060,5902,3353,3773,14139,18738,180,17574,17965,3801,7678
9061,6390,3241,16186,11261,5709,16695,9077,15488,7402,12721
9062,2330,5235,15832,1017,10228,2670,3364,1933,7289,2427
9063,18922,2639,4486,12962,2654,6053,2267,15424,4644,1847
9064,18105,3135,5773,10397,2375,5741,19557,11541,6106,19683
9065,2189,14727,1428,17743,8433,7526,5128,9286,2318,19992
9066,1946,14426,10069,5278,17184,1964,1138,2123,2129,8563
9067,1554,15548,3532,5813,2530,17584,13711,11718,15053,16484
9068,7305,11232,13662,9344,5726,13102,12495,11875,3686,16451
9069,2925,4069,10529,4507,4095,15682,15759,6099,17877,272
9070,2139,12330,19239,10057,9376,4273,8372,12975,5012,1590
9071,9762,15657,5007,7110,19674,4392,14761,7731,6190,14985
9072,2735,3601,2292,11707,14701,18890,7382,14352,4710,14649
9073,15265,14199,380,13446,10151,8319,14579,4422,9974,15181
9074,17032,9237,10959,4352,4526,9711,1555,4625,1353,15214
9075,17171,15289,9826,16594,2547,4007,16987,15421,5317,5515
9076,4934,13888,12526,1032,18705,3979,13394,4143,17160,16437
9077,5534,754,17469,16959,2061,4155,12473,14930,2838,5169
9078,5027,19311,14834,11248,3432,11513,5553,18254,6252,14703
9079,19400,12156,6497,3045,11631,15255,17933,9692,9023,11469
9080,17371,6939,3501,11742,13511,7520,18874,14797,306,18406
9081,2494,9079,13408,11462,19591,11160,17527,7324,5406,11274
9082,8982,4608,6196,9400,1625,18792,12569,8462,11745,1763
9083,16107,15851,7983,4914,1325,8262,16724,14545,11360,4587
9084,439,4731,14446,7802,4884,3063,16369,12288,13420,11001
9085,3057,6318,83,9352,11975,12891,9042,11231,6060,6413
9086,1907,18992,8616,18701,4592,12001,16396,7740,18871,5821
9087,16844,7257,13078,12578,5831,17035,11248,11010,17173,10105
9088,295,7149,2826,13418,6261,4912,3537,14763,9019,13558
9089,19729,11097,13636,14868,13967,8817,2525,2853,17252,2003
9090,18298,6850,1577,18001,14138,5835,11966,12681,699,2580
9091,14310,418,16695,4636,13228,8142,845,9228,1504,19544
9092,1670,2244,4739,13771,3222,17704,12459,11381,10043,10617
9093,167,7934,5710,2147,7963,17410,16513,5211,12424,1016
9094,6329,2147,17767,4308,15229,7401,1122,6080,7146,12206
9095,15321,13818,17177,16551,11436,5604,2598,8099,8262,3317
9096,3960,13713,851,9126,8540,16149,1696,459,15745,5247
9097,11056,1690,11766,17882,15849,644,1179,13782,15387,1123
9098,3269,11670,8055,5589,19577,15079,19579,10690,9506,19288
9099,1868,2876,16790,6065,2926,10403,15251,13860,10313,16080
9100,3928,1954,3027,9891,12163,19247,2545,1,4435,4965
9101,1605,5985,9781,10114,5804,1908,13573,4188,2428,2713
9102,14976,5218,1856,6631,19955,15531,10707,10409,6167,15592
9103,19877,7472,13740,17119,4840,10012,7411,14345,14403,16500
9104,3186,10405,6266,4766,8586,4384,8168,705,17180,15726
9105,2047,8926,19859,13751,5885,10634,14301,13390,55,17872
9106,9265,7234,497,12547,11121,16192,14553,10342,14108,18
9107,17757,2934,8630,3658,870,3596,11551,17097,2974,12222
9108,6617,10348,7005,15393,8351,19900,1172,2331,6177,12397
9109,11189,4489,4743,17214,3030,19902,12772,19064,13786,16023
9110,9435,11621,6365,19965,12301,9442,6943,9978,8904,17327
9111,15437,2537,18357,5966,13845,9174,2377,18963,6655,2623
9112,19508,3509,9622,2856,1178,4682,15217,6409,5601,4586
9113,2153,4349,15928,2717,19952,12396,3362,13956,1962,15427
9114,4094,3479,15476,929,1561,19411,10348,4648,16694,18806
9115,18950,16325,1066,11691,14481,8660,3069,7653,6143,253
9116,10010,3462,618,10129,3416,14395,12793,13454,2618,6998
9117,10617,2521,11064,6832,13945,18774,16416,5703,18038,5007
9118,18464,660,15908,10600,8841,5735,4427,7736,11323,11530
9119,10803,12829,12573,15255,6288,16452,17832,5323,8775,5764
9120,6553,4630,8640,8498,2135,3940,1372,19655,5369,16692
9121,4308,3912,8528,13273,4055,16524,2800,9240,12871,18726
9122,17035,12533,13541,15921,5915,1045,2998,17671,19342,5903
9123,8075,2980,18909,9600,14214,13763,12289,2801,12925,10987
9124,6039,5249,744,19661,13319,2594,3170,11742,12123,5989
9125,12902,4988,16176,5985,7586,2121,13741,15459,9464,1255
9126,30,11896,5256,15134,16614,1676,2568,12797,757,12831
9127,659,19518,19220,9427,2384,12725,7977,18239,16422,2791
9128,12911,4358,4347,642,7574,442,9417,17523,15580,6599
9129,8789,14127,17054,18168,15025,17396,12392,17011,5324,3426
9130,6356,1820,1123,2340,9478,17214,13542,14967,9531,5033
9131,840,2797,10759,8678,5194,4308,6697,18226,18254,2149
9132,14779,17386,13506,3725,3760,18347,6248,17753,7554,9997
9133,11710,15846,1286,962,7492,14523,285,3582,4968,10529
9134,6634,11608,6813,18534,10078,9507,7123,17708,7647,6771
9135,5198,10197,15838,17506,10530,13207,8268,12689,601,12521
9136,19343,7857,8543,17328,9465,8915,3792,18461,3416,12251
9137,2665,12194,8583,8255,18684,16631,14346,9380,8052,12124
9138,5151,1570,7804,12009,1629,17246,15475,255,15065,17654
9139,10118,8287,13643,9691,18707,5305,5831,17639,4805,9202
9140,17516,2395,2651,15465,12275,12807,12934,18321,19454,3359
9141,8210,2102,1879,11648,13477,4608,11040,13802,11603,6560
9142,19974,15118,17239,13382,16258,3560,18665,1089,18179,897
9143,512,4936,16554,13836,14694,2637,15188,4762,1990,12559
9144,10367,18529,6667,17366,10885,2649,15270,14077,5001,7927
9145,4728,10236,18562,337,8185,14065,5770,15721,16344,6529
9146,1294,13100,9307,8855,97,15252,11074,8786,16652,19236
9147,4127,6842,5907,8666,2880,8650,4780,15212,16404,16385
9148,13050,19714,15178,18596,6193,13774,4499,16577,12568,16843
9149,6107,8462,6586,12691,13965,19923,7470,18556,15558,7175
9150,12252,6991,13734,7721,18722,16528,11239,15989,12810,8140
9151,12741,1360,15003,15214,7056,6492,12792,16134,3187,11736
9152,13229,5386,18029,14154,2329,14466,10943,17669,6102,8811
9153,3089,14513,8157,6125,15370,19463,4491,6228,18699,13878
9154,9858,10045,6488,16316,3925,15964,16877,7985,13272,14544
9155,8495,14362,18568,11946,4709,10684,10922,8327,6848,19715
9156,16384,5067,18454,18849,16362,12880,11182,7714,9805,5048
9157,9173,17942,1496,16653,2175,16269,10699,8792,19103,17712
9158,10175,14272,11273,11870,10467,19611,10287,6027,17169,19088
9159,19444,10254,19969,3184,8767,312,18486,3586,19618,5474
9160,16720,14429,17650,16527,776,3044,13180,1409,10014,1060
9161,10623,10948,16192,11054,5067,3468,5030,1427,11201,7322
9162,4365,12255,12313,4147,18151,12367,10057,5080,7865,12229
9163,1502,17830,13463,7878,9488,3096,3711,1842,9285,19220
9164,835,5109,413,16728,9154,12893,11295,3574,14553,17413
9165,14915,6736,13512,7715,9456,7279,18660,10449,915,17206
9166,317,11593,52,10373,12257,14137,1195,3870,988,13809
9167,10050,8070,12891,10665,8015,16557,12714,18794,16483,8791
9168,2484,2728,18465,2295,7506,10,7036,3643,4550,521
9169,4787,2990,18205,19991,17291,14220,10597,7045,984,2177
9170,7952,12043,11233,13538,1058,7904,12366,516,18744,18324
9171,18074,11825,3884,15298,579,2840,8467,7847,13006,9247
9172,1507,7987,13952,17179,16265,771,9152,5275,6762,7124
9173,8189,13628,15336,13762,17613,19686,1583,446,3671,7496
9174,6824,19409,12441,9677,7793,13280,11723,19876,18369,13066
9175,15554,6097,18612,13774,4203,17074,4949,11787,15831,4290
9176,5184,6871,4601,4291,7875,8743,10784,5464,6552,15067
9177,9699,16208,12357,6383,4375,5695,17568,10549,889,6082
9178,6237,16392,18845,5831,7340,114,14941,7723,13140,18066
9179,4050,11766,9649,12831,9004,12775,12826,13701,16212,13345
9180,8702,14785,15767,7231,7953,4561,13660,7391,19750,11017
9181,12588,5098,10259,10587,3190,14829,14684,9522,18027,16775
9182,12199,6054,14699,12137,9714,643,18359,13700,16576,18823
9183,17177,2168,13339,18869,8058,4657,13167,13994,12699,14656
9184,16425,5861,14848,19139,4983,11554,6742,11007,19241,13715
9185,18682,12995,1232,1958,15219,10475,5922,9789,7642,2564
9186,19826,19010,14744,19732,1440,11568,18895,17652,19002,6017
9187,13428,4308,14758,9079,10781,7530,9905,12385,14640,15272
9188,6234,18655,16948,11578,5558,13462,13186,15134,5426,13257
9189,10158,137,1027,8716,6227,6244,255,15871,10540,14107
9190,14829,8508,12926,9175,10282,12747,3379,11852,17401,19474
9191,7706,13934,17923,1601,14286,4212,6382,15774,16876,1435
9192,8535,4629,599,1730,14963,13997,16245,13166,5986,12048
9193,18805,825,22,5604,10626,10445,745,5720,1028,11304
9194,12983,6153,11946,17639,18024,19177,9641,13100,19100,17264
9195,1920,4560,19642,10761,13438,5782,192,8156,4094,6170
9196,9516,5764,3195,2683,5683,18199,7111,2619,17166,17843
9197,6392,18205,1849,2902,9127,568,6293,19241,9167,204
9198,4475,12217,13061,14984,18901,11415,10171,9099,15791,341
9199,8985,9802,4637,13413,5654,4584,525,4223,16525,199
9200,16480,15336,16987,8167,19891,15554,8049,4756,808,18195
9201,15331,18443,15932,11759,1433,650,10619,173,15716,13672
9202,3460,19319,14644,7019,13949,16947,13509,17308,6497,11640
9203,9946,772,5790,1359,12796,5907,11527,17860,18752,1629
9204,16333,16905,2016,4045,1852,5180,9874,11663,18655,6056
9205,3467,98,19341,10407,9407,4283,6114,11929,15111,2262
9206,15636,19206,9249,14939,8812,8145,14943,14157,14434,5632
9207,7382,10060,11560,17563,5096,5589,12471,2642,14680,16735
9208,10320,2693,13750,16010,12787,14429,5186,3803,14043,12504
9209,8281,6066,13254,13059,9329,11893,16599,19750,14746,5946
9210,2829,6175,16754,11176,3755,6468,16706,17729,3008,9396
9211,19684,156,2074,16046,5897,10388,15803,9726,3809,11931
9212,17124,11641,39,9019,11845,10449,2391,1518,9999,4084
9213,19834,11230,19728,6461,3705,10796,8691,17904,8983,18686
9214,6999,5935,16107,19455,7285,1768,1844,7647,15933,8391
9215,11088,19098,5353,10068,621,10208,2508,11873,2730,761
9216,1986,18803,18944,17522,19668,14528,3848,3061,18748,19825
9217,18976,15730,8971,6421,18768,14156,11011,14499,16733,19819
9218,17047,9167,5118,14148,18567,9213,14875,6277,111,2516
9219,6380,18673,15890,6465,16832,5927,9811,591,2890,10980
9220,12602,16633,4803,323,19703,12020,5542,11186,16253,8310
9221,1959,9117,18094,16524,16088,7979,16036,10638,1357,1462
9222,19711,14067,6607,7815,12425,4366,10808,18185,7352,12224
9223,15763,16720,14507,11019,19946,291,19898,2029,6461,2248
9224,8905,4543,19626,2063,11024,16778,16111,14807,3719,18434
9225,15075,7656,16247,1006,12223,7870,12542,13313,16666,15549
9226,5613,10508,57,3167,1360,16738,4369,14176,18405,18284
9227,7820,10262,14411,14784,14710,14804,15928,7998,10205,4935
9228,12827,1414,4002,2532,16952,1891,7070,16762,14560,7073
9229,14214,4794,12030,7158,7556,15748,11353,7280,8104,6960
9230,9799,1344,7210,15546,892,18711,184,10258,2984,9952
9231,18784,5877,298,7022,9560,18613,14946,3302,7459,16560
9232,1624,6061,10140,13052,19839,4230,5689,8268,13105,7902
9233,1708,3590,1553,5294,3801,12108,15318,2827,19517,11947
9234,4716,3980,18497,5847,4779,12402,3684,4023,12596,6909
9235,2103,3767,9678,14778,3466,6048,6951,16342,3533,4141
9236,7816,4846,2889,2210,12853,363,13417,6172,5361,16648
9237,5277,2104,17438,16106,5800,10252,815,5901,11688,19826
9238,15100,4253,11844,9914,8235,19675,281,8809,7702,532
9239,2241,3966,18820,19622,16635,7763,15061,18791,16202,3718
9240,15204,4477,1242,19575,17810,16395,15155,5230,16383,17554
9241,3360,15193,19809,16487,19641,14651,5902,8708,5075,2958
9242,698,8696,18672,3721,5735,12730,16780,4093,11710,3882
9243,14690,7446,3631,3110,11946,15521,11351,8418,18958,14068
9244,16521,17137,2878,5574,12779,15001,6656,10217,1284,6053
9245,16548,14812,9819,9589,7993,1090,8709,9780,18000,7560
9246,12228,13371,3893,16569,3712,2776,2886,19570,636,18127
9247,8220,9282,8138,16804,12881,8878,12097,9347,13549,18978
9248,4797,9582,9801,5665,17563,5932,9181,1280,10100,10419
9249,15211,11831,8311,14729,625,16167,19370,3650,13785,17955
9250,13961,11562,17720,14679,15951,4759,8571,1770,2778,13525
9251,9272,15964,8832,5729,12021,13067,12174,16838,15918,8201
9252,3533,12761,5939,14726,19851,18465,16349,17063,3058,7077
9253,7878,7047,3239,15163,5406,9933,7534,10630,7166,5609
9254,4855,2464,7669,254,9785,19003,884,2662,909,9329
9255,14984,4103,4645,4329,397,2120,1419,228,19876,15114
9256,16527,4341,3050,17859,6281,2714,5896,8178,2195,18925
9257,15222,2371,12734,7363,1020,19764,1346,19243,6414,14805
9258,17052,2947,7120,14168,12605,902,5560,11807,7362,6786
9259,10600,6404,6208,14865,13012,4588,17401,16823,8248,18527
9260,355,10367,11629,2940,15978,1212,3796,18309,3787,8189
9261,12944,6829,6353,415,8967,4313,5559,13351,19322,7541
9262,12443,10365,14219,14435,15961,15223,7205,9834,12299,3226
9263,16235,11077,1052,16660,15564,8803,191,307,10136,7222
9264,12259,17713,12035,7350,12629,4702,11974,17223,3535,9675
9265,19697,16789,3969,2129,7838,3731,12155,14199,2852,2667
9266,16024,14396,6324,4870,12243,15539,3136,4618,1062,14735
9267,687,4313,10870,5912,9755,13946,4045,17979,18306,13123
9268,13857,11422,6367,7094,12973,1944,18753,12810,3070,6467
9269,2440,10539,18949,14858,16613,9845,3395,2706,15784,14860
9270,9261,6072,3354,14886,17778,15319,1369,1414,11941,14574
9271,12560,17525,9299,4333,15881,17601,2258,8912,1451,4697
9272,7416,8056,12917,10433,741,18547,16372,5865,19105,8229
9273,918,13585,1777,4211,9937,4128,15013,14426,8246,10041
9274,4655,13496,18444,13622,16305,11191,9017,16081,18579,4538
9275,9527,18765,3500,19466,12998,2514,5583,10787,11076,7421
9276,2302,3871,16936,6360,1922,17417,15946,10698,4073,14237
9277,17056,19976,12560,8053,2501,2983,9360,19083,15790,11060
9278,19797,750,11366,17571,190,11069,7896,5956,17496,6869
9279,13282,7955,11568,1765,7134,2617,11317,2476,1138,12236
9280,7843,16744,13955,6890,7186,15929,14690,15701,19800,17435
9281,3531,4610,8725,9641,6203,3094,16430,8355,19318,1231
9282,19215,15944,17753,612,13479,3669,18659,7825,9569,17329
9283,7517,14846,17210,3477,10002,241,3592,12555,9456,19048
9284,12568,17564,11875,18886,16568,6916,4838,13791,12552,12610
9285,6924,10942,11938,4701,18740,9010,3331,2523,19542,5149
9286,5906,2655,759,13277,15738,11785,14135,6502,2272,1438
9287,13850,9874,16734,12006,10870,14979,6394,1322,6465,7379
9288,16280,13190,16910,1649,18070,16397,14954,4010,6926,5002
9289,2119,19986,18500,10609,10764,9648,3158,19377,10880,9809
9290,1864,8482,15394,10495,4466,16490,3936,9552,350,7442
9291,3580,18163,12190,9537,16448,5555,7516,4469,17568,11333
9292,1539,1321,18598,8004,9406,19459,18007,4110,4427,2362
9293,19890,9726,16834,7612,4964,6658,17742,8766,15267,15116
9294,18032,13596,15463,6547,11410,18,16159,8965,15010,10780
9295,5693,4712,5125,5685,9192,10502,5788,15596,17066,15589
9296,15733,2177,13543,11021,1096,10545,4293,11617,9770,520
9297,18290,8168,12329,1465,8826,19600,219,10561,15974,4524
9298,19523,19048,16560,13799,1801,10483,8243,16578,9209,9374
9299,12893,16324,15642,13383,8104,19598,4805,19875,4176,10842
9300,12763,16192,9273,791,12817,15793,12643,19429,13290,10766
9301,13534,19192,16012,17184,3777,4396,5768,10534,12314,4473
9302,11291,14977,3352,2605,10864,17398,946,8627,18189,12456
9303,8562,742,6911,5190,14030,2753,7897,4415,16053,14334
9304,622,19218,6041,3802,10484,14301,1222,16395,9369,2168
9305,19799,7680,2380,7753,17961,7964,3643,12496,1103,10884
9306,17141,15464,1180,7202,9230,4376,11195,2622,18443,1533
9307,19725,2553,3249,1199,11300,14629,43,1214,17232,15477
9308,7328,15108,5542,9925,4887,1390,18389,8824,15388,701
9309,11884,14026,5013,14834,8446,5526,2426,7379,18895,10979
9310,9530,6408,18499,5100,2432,18375,1322,19216,12520,17873
9311,2520,2790,8681,5201,12900,2039,9928,4294,8479,6000
9312,14408,7355,9984,15928,1651,15615,19346,8036,17002,11450
9313,2205,10842,809,13544,575,17216,1063,16296,11306,15712
9314,15732,1663,6956,10741,14154,10856,12444,16895,1712,2256
9315,963,17627,6494,11760,347,15005,6347,13052,15106,12959
9316,11387,2703,13930,818,5035,14423,10212,7425,17179,2324
9317,14923,6296,7637,2895,13459,12163,4376,14808,13097,1046
9318,7086,10203,11681,6652,19012,4168,605,4453,19968,10990
9319,12985,14553,10922,11306,12242,7133,14657,17076,18004,17610
9320,17430,17828,311,9386,15455,11388,2704,9142,17349,4417
9321,11474,1863,19774,5992,9790,16660,1405,5265,13683,17969
9322,10026,1459,6284,1207,11508,12044,9239,3119,12587,17556
9323,3006,9388,14497,573,5028,7825,10182,16958,6207,13870
9324,13959,17551,6105,6818,5601,13723,1905,18090,15740,4767
9325,10784,216,12231,9393,19114,15028,17080,10341,14809,16662
9326,11647,4054,11657,9092,17893,16197,12994,5259,13508,10848
9327,18668,532,2903,15788,13699,8209,3125,1295,3055,18828
9328,1249,4062,12458,10669,6942,8974,9168,5852,17090,731
9329,11343,4637,17629,13877,14928,14032,1737,16983,18150,1417
9330,10141,7095,5838,9616,10342,8930,17903,5596,5699,9566
9331,5845,11800,13716,14377,10673,5913,10976,6287,6411,18150
9332,11798,17136,3755,9292,2910,9615,8056,7920,16396,12544
9333,9611,15705,17246,16537,15063,5488,18082,926,6819,10282
9334,18655,16185,4879,14713,11453,12440,11136,19935,1852,16059
9335,5636,4596,16013,16054,13063,10947,19686,7887,2771,4644
9336,5969,12663,18634,4638,2307,3078,1422,15234,1244,14944
9337,15840,5724,783,19421,583,10108,1736,1499,9242,1694
9338,12432,13697,3243,1804,6724,7497,838,12731,16098,19270
9339,681,1020,3668,11363,10520,18980,7349,6601,4252,11315
9340,4488,14651,18706,6003,17095,696,8182,5089,12797,4611
9341,18580,19617,16267,12246,3977,955,6754,3969,2689,19438
9342,10664,7859,6445,17059,1324,5728,11588,1224,9294,17465
9343,14565,1125,11906,10188,14433,10722,16803,2384,16937,10276
9344,1452,981,19883,10835,15475,11990,7861,16499,15803,2274
9345,768,1089,9031,2408,15656,3000,19269,17690,14742,14089
9346,15379,14698,12053,1959,13278,11599,6507,3451,12429,4164
9347,17772,5994,10445,7000,16587,6662,9682,10605,17523,13412
9348,13665,888,16499,9800,11943,6694,6038,8010,1371,13994
9349,12754,17322,9207,1739,13376,18509,12135,2831,11724,15015
9350,3980,14779,12353,13835,594,3312,1106,7580,2111,12185
9351,4967,12196,7354,651,4853,7900,909,9733,4300,19353
9352,10195,4789,12227,1086,13828,12547,18457,6325,7547,7111
9353,5374,17015,6811,1911,15295,5303,4680,3914,5763,10413
9354,10697,8389,13581,4707,9812,12366,5659,14894,1073,8652
9355,11243,18504,4850,3393,6021,2193,6067,17488,6064,2711
9356,8037,15089,17831,1242,16705,7736,1264,17929,4309,7762
9357,9508,11836,7128,2168,19064,948,9701,12161,5706,150
9358,13281,12057,18247,12913,5996,1282,6203,18758,14502,16504
9359,6485,13833,12764,13554,9549,14408,17515,2423,10118,13978
9360,4581,9312,6014,12015,11382,303,11963,3244,3042,1254
9361,2405,11392,10639,7537,2033,17957,4544,11936,3213,10109
9362,10980,11207,7572,15782,9552,5083,1578,13980,6084,13948
9363,6604,9353,14269,18453,9863,3729,13395,18037,5376,18064
9364,9036,5821,6331,13212,14067,13673,785,8049,11381,3987
9365,4826,12837,6463,8671,18247,1082,5115,10744,7947,5593
9366,5465,9460,13597,7013,12813,11531,248,18027,6896,554
9367,19429,12369,11232,5822,12353,2584,18502,8709,5374,11564
9368,7257,12109,2713,9680,5914,13076,17929,4261,14275,14394
9369,1328,16581,14679,15932,18061,6592,13965,15881,7406,828
9370,8615,18464,1509,3614,13382,16394,13919,16770,17629,6738
9371,68,16921,417,3311,3176,14821,16557,2451,4876,18940
9372,10398,16354,16482,11349,8356,19384,18857,2571,4487,7733
9373,16394,11536,12034,14563,191,15188,12902,11738,9086,18780
9374,12438,15661,14511,2996,4020,16264,16113,14975,8949,12950
9375,7079,10993,18263,10634,15793,14820,7598,5946,16210,16222
9376,345,5701,15690,11051,7075,14381,1914,3446,11114,13328
9377,3987,2435,10709,10717,4439,2559,4584,436,17147,17088
9378,11477,15724,3928,2182,12778,6490,10529,1282,11983,7639
9379,17875,7995,13707,16080,1875,18904,7695,12487,10994,12371
9380,13652,17509,4532,12973,14385,16225,19483,15464,3948,7282
9381,4070,19534,5735,4389,17364,17495,5222,893,8151,13784
9382,8388,11967,4957,11291,16681,6137,2325,15217,6826,15747
9383,7691,15971,5257,1663,14931,7533,6924,18402,15015,4955
9384,3237,16483,17276,9086,12456,11512,12264,3031,4808,18470
9385,12389,12429,15755,7650,4120,14273,8590,18569,1978,751
9386,2648,14910,1674,14574,16407,6942,8988,9775,15271,11773
9387,10356,14777,4768,14395,19558,18318,2453,14820,15855,15449
9388,3719,11524,95,1348,10075,10905,2552,13922,123,17913
9389,2881,3133,5068,2679,6077,1057,5990,7283,13555,2911
9390,16874,2779,143,9307,16983,17800,9586,17208,11656,5890
9391,1973,2558,5455,15246,2663,6357,5070,6063,15168,17574
9392,12280,6912,10603,6924,14737,16059,10864,18008,15021,17780
9393,18336,3542,19958,15212,19894,16563,10790,13766,2305,1488
9394,1499,4211,14646,5404,16118,7689,17566,3769,19534,10919
9395,12710,3103,9942,3038,13300,16665,19445,2753,7471,15099
9396,16063,1222,19378,11115,10728,8135,6661,19425,4496,4327
9397,12070,9611,19849,7856,16818,98,1247,1251,4116,8362
9398,14785,4717,11224,5996,6830,8404,11414,13865,19415,4886
9399,1768,16521,8903,17206,13005,13225,405,7807,4851,18661
9400,12463,732,952,19012,80,15605,11585,18025,3739,4539
9401,3486,4640,13425,9635,14670,14756,3612,3468,10528,18482
9402,13859,10313,14064,19513,3999,11070,3276,10949,3489,19449
9403,6118,2240,10574,16702,2946,13817,15448,19574,4141,13740
9404,17893,8534,10756,6678,17242,15658,14284,19979,12834,15966
9405,16574,17758,9076,1325,4341,14133,15106,224,18215,19712
9406,7099,7783,14,5429,12179,367,12224,4847,10504,12532
9407,1524,4642,6905,9686,18140,7580,4257,17016,18792,11909
9408,3266,7751,6021,5639,610,5969,7757,7194,5293,13358
9409,18377,14075,17303,13474,8039,8901,3148,2687,5238,856
9410,2721,16333,15119,13101,6057,1960,12348,8346,17912,15608
9411,7587,16256,10283,12101,19049,1023,1252,15122,11478,7504
9412,1993,5388,19205,12436,4571,18931,14981,1533,7782,17295
9413,19981,2913,8446,7191,14287,14475,2319,17037,16719,18790
9414,11308,17230,18032,12300,19481,19527,6390,3325,4505,7022
9415,8477,13246,15142,4650,8693,7382,9708,12361,17608,5730
9416,9701,8885,9066,17382,11984,1673,13213,9275,12798,5843
9417,19605,3388,16660,17391,10760,8458,2407,15834,14263,8568
9418,1660,18516,8649,2493,8145,19047,8750,10466,18379,16180
9419,12513,4278,660,16460,5490,15342,8118,9459,15004,17290
9420,7018,526,17240,4832,16409,7584,8417,15832,11240,9941
9421,1329,4157,9106,13405,19445,2672,11091,8771,10373,11182
9422,12283,5329,11767,14866,17091,1101,1121,13953,5544,297
9423,15912,7119,3948,4158,11204,14646,728,13512,9356,17296
9424,11954,12564,708,19658,6744,17501,9787,7244,9969,6076
9425,15614,18355,16395,13678,16434,19793,15680,19502,6565,12563
9426,8653,7893,7248,13879,3496,1991,4195,12945,15934,908
9427,16258,1664,6432,7808,7901,9041,5280,8380,13945,9460
9428,13080,5760,601,9817,12777,1095,6457,17017,8161,19112
9429,4641,18274,8959,1999,19971,17877,10754,2658,3740,1782
9430,17317,6705,15065,19645,675,5855,4551,15165,15672,7384
9431,9419,5765,16198,14279,14212,10810,16907,8436,8973,13265
9432,14253,18518,4301,9195,3960,3372,8012,11824,7887,13781
9433,8108,17182,1646,1819,9698,1280,8462,4787,7437,9133
9434,3662,4844,4314,4388,17734,9742,16559,16828,12183,12537
9435,14461,1143,97,11731,325,18811,19814,505,9714,18576
9436,3398,13068,14384,2858,10178,7602,13704,12876,18522,10478
9437,18681,12955,16610,11453,16412,15353,18267,8904,16647,4090
9438,19018,615,12005,2058,12109,16955,16802,15999,1779,13158
9439,6454,19492,14438,12016,5993,19640,7045,6460,17543,15383
9440,701,14729,13494,2185,12569,4387,15782,9603,16168,1252
