,1,2,3,4,5,6,7,8,9,10
8091,13237,2680,16208,1832,9434,10169,6988,439,15984,18395
8092,4409,1980,17590,1128,13252,5107,10400,14456,18592,8206
8093,17818,16375,17844,5654,14186,19887,8631,4736,13216,17902
8094,1117,5471,19096,9291,4477,17739,14405,2224,8933,17334
8095,2509,5338,5200,7548,6510,5959,14720,5862,19519,8893
8096,10793,3160,1449,10308,807,520,12261,1833,17516,7383
8097,12958,1277,5817,5852,3688,19883,18347,6218,18036,10414
8098,3020,17318,9293,16556,1869,19342,603,18584,2508,13003
8099,6904,3751,2688,7761,7066,8770,3733,1160,4675,14930
8100,9855,7597,5982,14871,17487,4628,19931,3797,4430,14158
8101,14891,6605,17433,12888,12464,15866,10912,15025,870,1689
8102,9703,88,11479,14285,249,7381,2438,11590,6449,2428
8103,8622,16351,9213,15061,5681,8597,2399,4976,755,11636
8104,7773,9985,5639,6779,16207,5690,19926,18716,2457,18565
8105,12354,11209,4059,12326,12555,9128,1937,11291,6501,17011
8106,5174,14015,17016,18686,16992,8457,4132,6868,528,14561
8107,14563,7793,11130,15379,7946,10436,13464,7855,11096,996
8108,16421,18776,7806,8174,4064,13469,9635,18890,12234,3780
8109,12455,15816,1303,10953,13565,16564,16033,6109,6857,19425
8110,3744,18535,12298,6403,4865,7664,4800,8901,6966,14140
8111,14085,5630,2070,14457,10137,4494,11890,13443,9112,10986
8112,11063,3172,1827,15967,4414,9179,5154,12586,12052,873
8113,16774,4336,7651,12959,7444,19800,16103,18739,217,119
8114,13284,6323,8090,10815,126,10361,4788,10574,3158,11382
8115,2239,18761,10231,12672,244,7782,9236,17333,17557,10600
8116,12431,4898,18222,9454,9459,3083,1927,221,299,10372
8117,4250,13148,13032,5833,1262,7021,18823,9123,15929,11242
8118,15115,85,18326,18038,225,10154,13490,8933,10485,19435
8119,8707,5665,9153,8588,17798,572,11193,4871,15666,11185
8120,10833,6492,9677,9848,145,3456,9235,1527,2768,827
8121,15325,6635,16726,18310,14602,12668,13252,4125,8347,12478
8122,19095,13288,10896,8670,2463,10508,3693,568,1465,9736
8123,8096,16977,18001,14994,12247,4026,14445,3633,1887,19770
8124,5053,9346,722,16746,5933,18257,5332,4692,11439,17072
8125,15968,10117,15797,17403,9026,3056,13749,16880,17269,2804
8126,2958,18147,7844,1080,12781,13688,6052,16050,18279,14457
8127,8716,3987,11792,8428,12774,15247,10379,18399,13874,1284
8128,12341,18791,3680,12631,17214,19765,2804,14108,6095,271
8129,18878,15246,15664,19986,18624,10972,11402,2675,18914,14125
8130,4760,12444,6298,1778,3946,3660,1367,4882,6801,12171
8131,15228,15331,14327,6407,649,15546,10765,5351,15982,1256
8132,15466,4555,16671,6339,11472,9098,13602,1466,13276,15023
8133,14299,9683,14283,19935,18127,1115,13379,14253,14635,19188
8134,14415,13549,8117,17500,72,19946,11793,11417,10319,5016
8135,11872,17617,13896,16362,11097,11424,13384,13976,6205,10763
8136,16932,17174,1196,4337,6566,12063,11462,19732,10277,6117
8137,2399,1000,18841,15316,9916,18097,15521,14032,18571,5853
8138,1549,13031,9303,5620,11431,4427,7463,2463,5771,9386
8139,7127,17008,2699,1650,18978,3677,10263,5902,17916,9495
8140,10489,10987,1062,5672,536,4512,15921,17630,13654,19475
8141,19495,65,8412,9731,5404,1169,11018,2077,18235,2000
8142,18907,13951,5252,2361,1588,9409,5950,11432,16546,14450
8143,5570,19812,1699,8139,9471,15938,1662,19781,10299,4638
8144,8278,9281,10272,14313,19221,6908,13825,10829,3162,14870
8145,13680,4418,18304,19508,833,8970,1380,9046,4066,4827
8146,473,6484,5019,17641,18781,3806,18744,19796,7588,19572
8147,15570,1777,5275,2995,14598,16991,8186,9,1148,1419
8148,568,2841,19286,15390,2728,1346,8351,19600,13239,9470
8149,4829,6410,4720,13495,5288,19395,7725,10902,12375,18713
8150,10950,11171,10623,14884,13725,13736,17229,13060,9103,2130
8151,2380,19091,14917,7255,10289,6268,5800,15574,8655,3014
8152,288,4392,8110,1544,7830,8583,17110,4277,11220,9506
8153,6735,2707,13353,19972,18927,3658,9723,2016,11760,1733
8154,652,7636,15199,9791,13065,9401,5677,11706,19109,1265
8155,11559,12462,4482,226,7074,743,9888,14315,19583,3231
8156,8745,7267,6407,8904,17722,2207,14111,4190,12283,3914
8157,19174,16486,11229,11432,18501,15653,10295,6233,3236,3962
8158,7725,13155,4349,14400,17757,7527,19287,10775,13517,178
8159,7352,4759,19749,180,1245,4672,19108,13559,11739,3940
8160,9889,11005,10562,6095,13895,15989,2803,12950,15298,334
8161,7612,9383,4412,264,1662,5753,8620,18371,8730,10476
8162,15777,9290,2853,13886,9261,12559,14483,13639,17783,11583
8163,17138,18521,13349,9764,10774,12878,19716,2610,3580,14455
8164,15456,751,5502,12866,4330,13046,2984,5585,4858,427
8165,17148,12688,10854,16956,2481,14107,14893,15717,2596,7482
8166,3816,9977,13050,16471,12574,12824,11499,6549,18326,6842
8167,4423,2033,18119,11502,2721,17730,14650,16563,8954,8623
8168,9448,10602,13675,19793,15397,15665,7404,7798,10976,19431
8169,4805,2857,13267,9829,9959,3855,1556,10541,15908,8382
8170,3138,2626,5580,142,3649,1904,7689,17427,11144,605
8171,3743,9980,13003,13758,2857,18803,1818,10017,9053,54
8172,14505,1524,15903,6459,10431,3135,11592,15557,1858,18564
8173,7321,5444,16792,18892,14852,17846,2524,545,7115,3598
8174,2503,6306,14033,19345,12599,13722,13225,19627,3092,10139
8175,10675,2390,16408,9197,11216,19456,8772,3584,10494,18402
8176,15031,18009,9664,2107,6289,18519,1040,1763,12841,13669
8177,3204,10402,11998,10017,5669,447,15092,2220,19145,6509
8178,15470,15493,7238,2660,11276,6946,973,19779,3877,19820
8179,15142,11888,9227,19077,1372,3036,2715,10798,12056,9929
8180,2602,15188,6373,3099,1735,6735,14681,571,4537,17736
8181,9436,18298,6549,16346,4527,11803,4593,9870,6531,12321
8182,993,7737,7037,7748,16084,5281,19845,17420,15826,8308
8183,6302,1441,3803,10044,693,8265,15166,976,16579,4820
8184,12790,11574,6258,425,19504,16622,2175,15035,6681,6621
8185,19351,9960,1332,1759,7390,15832,14932,15540,15805,422
8186,14830,5515,10802,19044,10457,11947,10235,3361,14839,7438
8187,929,5199,4508,10605,12133,5440,7059,4322,15366,5913
8188,10275,8578,12930,13767,7526,2676,2409,13525,9007,16602
8189,7245,19119,13564,19417,19495,19840,10522,10042,18079,7273
8190,10575,4261,11086,10446,4938,6046,12929,2195,2683,11542
8191,7857,13392,18866,106,1641,2819,3264,18394,19469,2139
8192,380,3536,14710,18894,10435,6302,4314,16706,11860,6967
8193,8290,339,17866,15811,3485,1873,297,18117,12902,16939
8194,9450,6209,5093,2159,328,4926,17085,1634,13047,12238
8195,3675,1511,12513,16489,7906,18017,16669,670,18470,16803
8196,2401,18088,13705,14599,9694,3735,8125,858,19313,6210
8197,12556,3538,2523,11680,14111,5928,19828,12218,1127,2492
8198,15350,6047,18070,8384,11340,15611,11226,10152,15034,624
8199,9488,11488,1909,11130,19922,2761,17137,18651,7617,17563
8200,6845,19464,918,16953,8526,14023,4102,2543,16000,16250
8201,18358,1783,12578,1991,18945,15562,8030,7094,7955,19939
8202,13889,9108,14069,5142,7057,17055,8993,388,8082,13261
8203,5683,1684,2459,19322,2806,3516,4270,4645,16519,14831
8204,632,5414,5572,11734,14926,5721,18358,19544,17466,207
8205,18216,1887,7976,8323,7747,8408,8274,5012,13724,15580
8206,10569,16582,10395,19873,12529,4368,8829,6621,15023,5804
8207,7303,11206,14982,17284,5478,6635,15840,13767,9517,9079
8208,15582,2238,19445,6866,2752,7746,16446,4324,17344,4067
8209,9360,2251,872,1376,10920,16177,18373,18525,13280,11188
8210,18728,18947,19533,6784,4215,18246,17542,12513,14374,17772
8211,7083,1720,16298,8981,12154,17652,19988,12828,11562,19195
8212,7031,18722,8045,4230,14492,3259,17866,17349,12800,8063
8213,4627,14322,5057,5873,1584,11249,19442,12911,8869,10180
8214,10217,13942,3621,11936,4821,2329,6767,1210,7679,2707
8215,8505,13380,4983,1702,13327,11292,19580,3055,203,104
8216,17845,6271,6796,7896,13253,8610,13279,12365,6349,4468
8217,16728,7385,4168,17529,950,10281,8658,17152,9921,11508
8218,10183,5019,7527,7527,18010,12847,19968,15947,17121,14952
8219,19296,13523,612,1093,13270,10902,17888,19038,14476,11645
8220,9264,16322,9077,14746,14542,13616,14957,5842,1676,15080
8221,186,18290,2315,16449,19786,5229,17679,11854,6206,18039
8222,4375,706,7693,11038,17901,13075,15479,4452,2904,18207
8223,12167,17954,8057,9965,2646,17042,16626,16608,11284,6133
8224,6590,12117,16141,2249,4942,5016,10965,2569,15846,5140
8225,7095,7501,6444,7870,18013,11993,1019,154,12034,13374
8226,16716,17051,19337,1684,9002,4998,9669,4551,3446,3469
8227,12862,14976,15751,19110,8228,8820,14531,11448,1547,5572
8228,3210,1895,14663,2039,16529,15687,5892,17485,15515,8231
8229,8826,15418,13959,398,9394,6543,15131,19752,18702,6225
8230,14925,11182,15084,2986,12477,4906,18690,6892,8686,201
8231,1394,3247,10114,14204,10807,19467,17687,4327,12263,13738
8232,4586,10372,19860,8138,14462,9495,14587,14834,14000,4866
8233,13785,6552,5758,589,17377,5607,11644,1013,6630,12604
8234,17479,6077,359,16522,16634,15416,11169,12577,3474,4904
8235,592,15886,2687,10958,13044,8912,10458,6571,10586,2696
8236,8052,13926,16724,12530,11528,5482,16952,9715,10916,4879
8237,16308,14453,7279,967,7490,12228,11630,7321,14759,180
8238,3241,12946,2806,17570,11243,17394,14869,7791,14161,4303
8239,1400,6142,3202,11153,10405,16442,14734,7990,3878,1191
8240,12206,13983,7462,14845,11982,3571,15883,7737,12684,19116
8241,9748,3048,665,10528,3000,10115,13089,19211,6747,15403
8242,16472,7470,19121,2776,18454,14687,15722,10150,19400,14934
8243,1317,8692,11769,17877,9348,15867,7710,14606,6294,11741
8244,10117,11015,1500,646,6553,11368,12079,8243,3822,7983
8245,17570,18939,5836,5571,15076,9683,16156,10944,15532,12909
8246,3676,7820,13279,1491,1104,2097,11528,11675,6109,13166
8247,5352,3143,14783,10649,13933,2851,9746,19313,10630,14410
8248,13845,15220,617,14995,7527,17996,18703,17823,10605,17361
8249,18128,18817,12845,4449,15405,4969,3478,18103,15881,587
8250,9906,6808,19160,13618,4512,8768,15842,10980,16762,17783
8251,6872,2926,15725,13182,4684,16030,8063,1535,7392,1826
8252,2434,3891,16532,19670,3555,18994,9085,13921,2324,4440
8253,6239,17584,10003,9923,12211,8549,18479,7394,19085,6337
8254,8340,9344,15349,19900,9341,1611,18566,13880,2819,12883
8255,19937,18040,13624,735,13977,19304,9562,14167,3409,3927
8256,7125,17632,6626,15176,17750,10212,12754,19159,4815,1246
8257,8033,8783,11861,9094,5701,18432,15986,8868,19889,526
8258,15053,1345,9854,5473,9385,5150,1136,15437,5561,19728
8259,15343,4136,1922,16453,1322,9737,14592,19032,15732,7121
8260,18762,19969,16666,18131,481,6919,12509,5201,3632,14172
8261,5454,15942,15022,14549,12280,10931,7509,13156,13500,16440
8262,12285,13047,15489,1529,17127,11380,604,6796,5412,5057
8263,7048,696,17877,13032,815,8067,12557,650,2007,3391
8264,11306,4698,15871,2745,11645,17745,5372,5570,12757,1751
8265,12971,18538,19947,17952,2937,9261,14116,12672,13574,18201
8266,19172,17853,17163,18784,16600,15557,12243,6112,15442,7781
8267,6108,16827,1067,208,6485,12693,17111,19096,9643,7223
8268,7478,14834,15031,8655,12905,16741,13671,17768,10637,11045
8269,16954,15000,2162,7329,19106,17183,9672,19179,6507,11956
8270,1448,18289,19601,5241,6847,5876,1186,1250,4363,19070
8271,19550,12218,1566,11474,8033,12773,16472,9894,19012,6450
8272,6000,4654,14353,6718,12530,14180,6495,6487,18598,16962
8273,16155,12318,10523,15922,16639,17070,11,2663,18195,19624
8274,42,19698,421,4994,10515,8986,18652,19568,6424,11687
8275,14756,1603,18004,19150,12016,6134,1945,13475,16897,7194
8276,3950,185,14590,3763,3219,11466,19155,9386,11870,1850
8277,18616,6678,855,15303,13613,2472,1062,15698,19356,10554
8278,4785,9770,9836,18464,35,12357,18513,15236,15510,15959
8279,5965,16962,372,1644,9200,1341,5040,17919,6825,10466
8280,5566,9839,3967,11858,15858,15022,16517,1759,6218,8730
8281,4458,2041,12648,17016,5677,9590,611,4545,13795,5345
8282,2006,3008,14451,12325,14558,1587,10786,10704,1468,9977
8283,1797,965,9958,11206,4898,10628,18004,5536,7125,6879
8284,16050,13862,5946,8349,15513,11035,19810,5624,16069,5376
8285,10577,5354,3831,18628,6667,7696,1742,3606,4978,10567
8286,19122,19456,4691,7409,1534,14725,19049,319,4249,1502
8287,125,11306,2457,5166,12469,9800,8595,9113,11140,15053
8288,3596,2150,6623,2050,2650,12520,5300,7668,11698,5449
8289,10502,14297,13304,18975,3768,4883,16683,7550,14213,13321
8290,5843,12449,3313,10349,8672,7697,5843,6425,18741,2544
8291,5770,744,3083,3882,5399,18725,3555,7355,9595,16521
8292,17630,15179,11596,12898,10356,11451,19856,13716,18804,13729
8293,10800,666,2404,3145,16731,1809,17780,2170,14559,14728
8294,18656,17749,2318,17254,2795,9124,5123,2477,13202,17498
8295,15024,6316,7919,18073,10055,4056,3542,4815,12028,4985
8296,5336,2740,10255,13962,10349,3794,6717,15111,4488,6860
8297,18396,13391,15161,11087,18851,5790,13336,7562,17415,6247
8298,3175,5252,10737,2495,705,13480,18079,13357,19037,19865
8299,3516,48,17714,9782,4686,10009,14550,10729,1638,13423
8300,13468,5505,2344,1329,18965,8537,16694,7771,4873,3095
8301,3967,15514,14733,405,3384,15877,13840,16493,2112,13571
8302,6404,9218,12582,7798,7955,6159,8411,15709,5248,4264
8303,5779,4982,18575,3312,17244,19029,2198,7996,7080,14235
8304,2996,15552,16464,17979,12210,2410,7815,3677,498,16111
8305,19088,8758,14401,10454,1443,1779,10762,6205,7862,562
8306,10059,11115,5359,8643,10906,7463,1964,8097,8567,2589
8307,9391,15199,533,19367,1598,15580,7032,17369,4954,498
8308,2796,1348,328,5080,18898,7202,14076,18499,6628,19447
8309,1057,7999,8442,18423,3309,13656,3965,11585,18378,8344
8310,10250,15363,14020,11299,1442,13123,15899,8217,5789,18236
8311,10136,17258,12493,10708,7136,19428,14159,5004,10934,3627
8312,3248,17372,4604,5089,6237,8229,12726,3410,384,5942
8313,6144,5535,9563,15015,2938,18253,13914,6812,11016,7473
8314,14200,12473,13778,3470,2313,8277,2999,18958,18619,19634
8315,19413,1681,1477,19626,17150,2258,2871,5221,19310,15567
8316,16381,14444,4485,1007,16202,124,4217,7504,12313,16489
8317,14160,10929,648,1509,16226,17196,15993,18746,18630,11119
8318,5487,19382,10917,4551,6556,7594,13844,2011,12996,1071
8319,18088,6105,1772,15601,15797,10336,18214,14661,10731,17025
8320,13712,17931,8555,3708,19573,10488,15331,4189,14713,15234
8321,9015,4391,9631,2164,9919,7887,12961,2014,5288,5887
8322,3510,5443,3877,6283,6907,7139,16444,4949,2810,9924
8323,6306,13733,9377,19479,3035,16402,11704,2052,177,14568
8324,5159,14942,8525,1886,5656,7686,4864,9241,10213,10704
8325,10824,251,1306,4019,11083,5251,18790,7515,11764,7967
8326,19267,19946,553,15942,10487,14614,15939,1596,13901,7761
8327,13184,9341,6412,11160,7469,16775,15391,8071,652,17114
8328,9305,547,9195,3764,15906,7379,18461,13933,18193,6729
8329,4851,15390,1312,19058,4335,15465,517,5669,1209,14105
8330,11776,3971,7117,16515,2870,10471,19368,7945,16913,12547
8331,7580,19023,9843,13180,3279,3393,12207,18351,19492,18705
8332,4120,7042,12268,16367,6863,2189,18914,11173,16787,2736
8333,4322,12526,1314,12457,9746,2710,14908,10540,4442,12260
8334,2430,14319,9116,2347,3566,598,388,18646,7743,14818
8335,9525,17765,2275,8158,15968,10495,13163,7604,14259,12169
8336,3160,4780,18156,3948,2784,4728,11489,13118,9485,9780
8337,1408,3166,18502,16255,11489,7172,17629,6510,11584,3197
8338,11913,4735,12111,12743,17116,5327,4359,13844,3296,12802
8339,18913,3006,865,4716,17228,13471,16365,17653,8339,7984
8340,18986,13831,6872,9682,2477,2742,13713,4635,6278,6302
8341,6121,4265,17432,18319,7822,5941,14467,8314,12328,6245
8342,2620,11632,10799,7774,9045,19043,12490,5739,19020,6100
8343,3280,14458,19490,11016,6451,19300,18904,305,7658,6667
8344,1983,2433,15054,12413,7567,8663,7776,18357,8435,4149
8345,16882,1280,10448,6318,1910,17252,11357,19831,18634,15386
8346,6936,6214,18418,6441,14659,10039,17311,335,16230,17110
8347,2775,3646,13660,17501,3182,1420,11263,18237,14439,1194
8348,16865,4198,8177,18017,12297,15918,15323,7966,1667,11945
8349,17534,8463,8086,13280,2260,10685,6102,2072,10128,8387
8350,3880,13474,6594,17499,2482,8273,6395,5985,16139,15935
8351,8572,12788,8258,14492,1287,17861,1982,3653,3696,1899
8352,14954,4009,17507,16619,6600,1817,18825,4719,2997,15416
8353,15371,16537,12632,18259,17148,16654,4600,2676,5243,19973
8354,18465,10731,17408,6336,19183,7161,17937,16258,7517,8710
8355,4636,14032,3606,2542,16260,1320,5920,5793,7694,12977
8356,10744,15914,10225,6059,18194,19457,12304,14986,19277,15771
8357,18424,11196,3127,7888,5823,4082,2514,16557,10206,10309
8358,14751,12076,8540,9251,14637,18705,662,314,12431,10424
8359,1862,15797,8237,3676,11308,19517,9451,17633,5805,5667
8360,3110,19841,8840,19835,7281,19786,912,13165,11607,3181
8361,6597,1048,16957,14500,14668,12861,11764,13193,9762,17150
8362,10925,16740,1263,7180,7244,14710,1163,11196,7920,18983
8363,7169,2551,10606,15729,19317,10962,3011,6575,13005,3922
8364,15201,18677,5559,5418,5781,3983,17467,18949,1509,11531
8365,13502,2761,7647,3880,3194,15302,2410,625,12129,18969
8366,5819,6435,10336,9767,5023,11518,30,3309,7084,18551
8367,13396,14162,7040,289,15595,19610,4560,14896,833,17917
8368,14322,10445,18870,3402,7873,18959,12803,14912,1747,1409
8369,1351,14243,2738,11893,13332,12787,5997,11211,16957,842
8370,18699,18469,18174,7003,4045,6427,12429,17243,14119,18904
8371,18503,16177,2414,6911,5553,16094,1961,10447,5101,11314
8372,9615,16602,10596,17345,6961,16753,2988,3233,8561,1874
8373,13679,370,16738,14200,1239,218,6374,16656,11092,12398
8374,14518,1692,16832,8272,8708,12322,4313,17664,3108,14536
8375,13090,18742,2445,5480,12349,5326,19895,15155,485,12681
8376,2717,3762,3790,18376,4911,13169,12421,8457,8777,16207
8377,10479,1382,19739,1641,19899,831,649,18210,2110,14144
8378,17522,14689,11082,1276,7427,5375,14358,13527,2647,16119
8379,11624,5344,9944,15223,11284,3049,8353,8558,11791,4906
8380,18440,19809,3900,10073,8180,16632,18173,14300,361,3807
8381,1741,7460,13880,8115,9121,5670,276,8398,16216,10452
8382,15395,4425,1743,8117,2296,16762,15752,5169,16684,3388
8383,2157,9195,1188,13085,9915,19967,6273,16669,14841,10825
8384,6778,9647,5898,14955,7558,2695,15947,15131,16878,1635
8385,4126,16851,14583,19444,4716,8232,13443,2828,15717,6676
8386,1818,18877,2212,9030,868,10028,4735,13281,15342,11790
8387,5366,15564,7135,4898,2687,14352,11280,17480,10928,11356
8388,10313,12112,8396,16843,19480,17360,14577,12163,506,5122
8389,11746,2560,17084,5824,6679,11147,4357,14332,8360,2992
8390,393,8918,11401,13636,19156,19937,3610,7587,5570,13970
8391,15523,1479,239,8464,5810,12214,5544,2406,4985,736
8392,3292,8083,10134,15559,16177,7130,19339,14021,5510,19759
8393,7027,19898,13849,11761,17287,421,11550,19134,12851,8863
8394,12768,7988,12116,13534,9823,19115,15442,16619,13391,1783
8395,2289,3832,16555,9761,2143,4743,10956,17376,474,2226
8396,6678,15010,14221,11205,16369,14723,18379,3150,10310,16301
8397,14962,9436,19514,9657,11338,3218,11326,12499,16929,16841
8398,16467,16777,12001,6676,15960,10889,12375,1488,5177,12658
8399,5333,19235,6470,19143,8564,14733,7867,8242,19018,13254
8400,1742,5027,19029,10727,16455,2110,2156,3911,4431,2296
8401,16287,19129,19200,224,1414,3920,19373,11897,6416,14621
8402,18909,18232,1762,11990,872,12961,4444,1026,10535,18359
8403,11245,6680,9932,9920,7414,10219,13777,15479,4728,4530
8404,15681,16481,1381,11413,242,13200,1615,16192,9136,6327
8405,3664,237,1491,12650,13277,19394,8787,2311,2487,14273
8406,14277,15127,15665,16355,11782,16220,6854,6878,4688,824
8407,8515,6020,8144,15400,2696,14682,1693,14156,11886,19139
8408,1316,18633,18625,12135,16560,15829,4495,17736,3114,17954
8409,10437,7352,11490,8086,6991,9156,2479,9460,7462,7544
8410,11560,13898,13315,11456,9624,9226,8178,15910,19645,18769
8411,2762,11485,7067,9951,16962,17268,13513,18361,17732,4531
8412,7249,3077,17706,2738,19776,16518,4459,4482,4536,13992
8413,1655,14489,5676,12710,3051,12920,17845,15926,3400,11253
8414,13131,3992,14318,17549,15358,2574,5714,4813,5685,12650
8415,6446,10870,4992,5778,8112,11620,18492,16309,6878,7944
8416,19675,6756,1179,4322,6753,18895,12262,18213,12783,4185
8417,10508,12890,6496,4152,643,7804,11674,7546,451,2768
8418,7055,4991,15800,3222,19820,16171,8679,9096,1576,7241
8419,2694,14694,523,11078,1141,7682,8214,12494,289,6105
8420,10496,17807,18573,9498,2777,10635,13799,15759,10799,11196
8421,10698,1578,5073,11591,14924,18025,2921,8657,9568,4853
8422,5009,670,6312,1862,13032,14579,8463,8442,3785,11445
8423,1662,5924,4623,6905,15530,4909,6421,15052,15750,9038
8424,14750,8922,15343,9946,14671,6151,18263,18181,18922,17475
8425,673,15226,2837,16997,16384,7473,63,2501,4036,890
8426,11476,13607,4282,2257,16061,3258,2868,1778,4864,5589
8427,9257,15243,14148,1802,179,8728,8136,6328,768,9821
8428,8336,592,10207,4685,16514,3131,3950,13032,11985,14225
8429,7574,14746,9991,9612,14551,3809,2361,2786,11555,18294
8430,6971,13864,7343,11433,5710,7914,2714,6598,7611,11899
8431,10844,19072,16670,11593,895,1675,100,4368,4095,7038
8432,12550,4554,10497,9334,12704,2991,682,9186,10594,7248
8433,13442,2734,784,4028,2232,3212,974,7511,7050,12967
8434,5497,1038,92,14847,10986,1026,11404,15137,19501,5939
8435,11572,4452,12250,19536,16198,15508,16648,4315,8852,1620
8436,7008,1838,9741,14243,5278,19125,10977,13931,6036,18070
8437,4896,5626,12702,15016,17828,7096,10873,6735,12762,1033
8438,14506,5574,9983,19775,18177,16599,8318,6021,5610,13601
8439,4699,8828,1478,6810,10297,12161,13415,7038,10368,5046
8440,11714,10945,7606,11391,7223,1701,18785,9174,10746,18695
8441,1770,13555,18038,4085,18374,9670,982,3518,36,16399
8442,4305,13911,4103,19354,14020,7827,19008,6049,4045,13100
8443,14601,18515,4331,16381,15970,8511,19256,8836,19366,13979
8444,12023,2053,15103,13788,410,1080,8723,10203,19672,7862
8445,7734,18589,10872,2365,14650,6171,9155,7641,12213,2340
8446,8150,719,3521,18386,14397,15204,10425,18065,6782,19358
8447,10759,7947,15833,16389,6875,5890,5809,1871,9221,17582
8448,3354,11606,4912,13466,9304,10439,9224,19950,7918,5561
8449,11241,6788,14023,7962,2722,9847,12130,11902,11021,14173
8450,12107,15334,4985,15761,15199,2790,10818,18164,19812,6816
8451,12865,13521,13572,6655,2816,4987,1432,6967,5349,15319
8452,388,5165,4313,1619,6864,17353,34,1219,1359,18212
8453,8536,11941,13841,5384,10895,2560,17554,2328,9310,1173
8454,14673,3337,17243,19820,2885,7867,17328,14939,19203,10926
8455,7950,16910,8440,15564,12189,12550,8383,5877,85,6437
8456,10519,17735,4635,10117,5476,12748,18671,5364,17108,6835
8457,5258,19294,914,16472,19879,1724,8010,4077,10804,12455
8458,12616,7403,3742,8662,11863,1639,6681,4539,10651,4323
8459,11118,19352,17234,14692,14632,861,6710,9865,17885,11915
8460,15716,17751,8946,11067,6300,12741,2675,1343,6327,4106
8461,2242,1879,992,6525,5907,12814,12755,19052,14542,18269
8462,5137,4459,8587,8700,17052,2748,1598,14557,18704,567
8463,9050,7758,13370,5050,14017,15809,4947,2754,15845,12211
8464,14725,18247,10221,5971,7680,14913,18259,18125,13585,16297
8465,4592,16316,9288,6840,7732,17731,5623,11384,19816,46
8466,11396,8154,16607,9851,15240,10864,9147,14470,11121,969
8467,11762,19835,13332,9755,8124,10922,284,18960,6651,17567
8468,3968,572,4388,11118,9754,16330,19020,14395,17919,579
8469,11280,1299,4945,2302,10341,19178,16527,3354,15143,18653
8470,12353,11112,5919,11636,3858,3722,6796,15314,18716,14146
8471,11775,14490,9019,14095,12273,6956,7834,12156,12323,12746
8472,9552,8247,8721,16972,12791,17046,11926,17984,19730,696
8473,307,14575,14634,9692,5647,5677,1682,17908,7158,14424
8474,12807,14021,4773,1043,8349,13379,12638,19456,17988,10741
8475,10433,12902,6853,11746,18449,13303,11835,11001,7220,1353
8476,4807,16674,10760,18222,17609,16577,227,9326,13594,14749
8477,8106,13754,12540,13647,7709,6235,19092,17377,2448,8092
8478,17002,19683,4727,18760,3876,16859,1841,8861,3415,19085
8479,100,17050,455,9108,17357,17733,14729,2643,19864,14968
8480,1391,14628,3561,2924,350,7149,15418,367,2046,2833
8481,10817,7130,19474,8180,2661,3051,15693,10777,12493,11097
8482,11511,19598,1296,10636,614,7174,5063,10329,13819,7148
8483,11029,9568,13837,18932,14800,18587,7553,4120,3172,13773
8484,19623,18034,12650,12428,4662,5710,17390,17499,18512,462
8485,17062,12427,6907,5365,17093,188,6890,4370,18227,14772
8486,10248,2280,14662,13888,18178,8488,17144,10988,11784,6115
8487,612,14975,1627,7351,19031,7080,731,8172,6032,8238
8488,5966,8001,9501,5010,17072,15863,5977,1973,183,11802
8489,12197,5245,1837,5970,13780,17719,15165,13683,15880,6496
8490,7673,8504,7589,7070,9115,8620,4007,18480,9671,1404
8491,6030,6179,15519,4494,7885,12202,6561,7794,1023,12801
8492,19627,15350,4924,221,8431,2763,496,2949,5884,5917
8493,3040,12979,5832,802,3938,3494,15198,16142,3806,5914
8494,3284,16643,11790,5711,12993,16418,17632,15835,6057,3599
8495,3307,3758,1769,41,4820,2914,2876,9954,2200,19211
8496,17474,11687,18997,2220,8743,10070,15849,16599,13338,2140
8497,2640,8312,7861,6538,11433,3002,13875,9225,854,5215
8498,13810,19450,16776,9675,18179,2744,1769,15023,18844,12273
8499,8255,11651,10859,634,13266,18207,10567,14796,2334,16787
8500,14343,15869,5306,7161,11606,11718,17351,15047,3374,12994
8501,7854,4741,2847,16623,15605,18961,3380,13968,19681,15044
8502,8170,3697,11156,2415,9588,10906,5639,17138,18335,4536
8503,3218,7271,14861,7269,6096,6526,7547,9916,19671,5316
8504,11731,2393,2346,4415,18969,17530,15875,18536,15145,10530
8505,6716,1,14003,1009,7740,3289,3774,11055,14566,14667
8506,12364,15302,18681,16738,1953,11250,19032,8128,9410,7213
8507,17556,3865,19813,16808,11234,8545,1445,19703,7817,3271
8508,5548,15259,16219,1515,5513,7293,3389,16703,19648,4615
8509,3200,4335,19880,8983,3360,18466,17429,9271,5881,8657
8510,12381,12326,11890,10404,11145,15848,10114,2140,1768,7267
8511,411,5114,6076,57,5430,7103,5153,1270,15992,14087
8512,17116,6720,17957,5046,10276,293,1475,17675,9707,9653
8513,187,19989,13637,16533,8360,4860,4794,15334,405,13231
8514,11226,9455,19408,5324,10868,13726,12940,8572,7806,13663
8515,5516,5180,4339,11561,9880,7488,13373,3739,3694,437
8516,6800,5339,1841,4900,2084,11989,16548,1641,4574,4966
8517,15969,5598,11104,13692,8806,6057,3632,2059,6188,4071
8518,11983,10562,19681,18296,5055,664,10082,6649,695,7440
8519,5884,15527,13935,3952,9684,19018,10317,2207,10945,15977
8520,12569,8615,285,6837,15113,8571,10161,15417,12342,8058
