,1,2,3,4,5,6,7,8,9,10
1383,3432,4427,2217,2628,4852,450,3749,3853,3785,805
1384,4561,4006,183,1147,158,41,4450,1250,3554,897
1385,914,4608,3084,1318,629,3578,2539,1818,2086,2243
1386,1266,3391,4435,721,3252,221,3613,4985,4405,3701
1387,707,990,4069,2803,584,4308,2400,4414,3617,289
1388,4688,1548,2738,2950,3875,4748,786,2107,2823,3218
1389,2640,2266,3252,362,4655,310,198,3284,2008,4680
1390,2720,4188,3760,4107,1715,2227,4991,4982,2955,2831
1391,2194,1246,2017,3547,3688,4269,704,3392,3694,478
1392,1435,2188,1138,1571,1663,4909,1591,23,2758,1037
1393,1519,4676,2292,1877,2248,1155,3808,1651,4622,708
1394,4564,239,2850,2673,1239,4402,2323,736,4719,1344
1395,1951,4148,986,4041,2460,2664,3864,4100,3413,2039
1396,1532,1318,3983,4842,4389,4352,1603,2704,1507,1687
1397,3412,2528,4218,3599,1046,4528,4487,2706,246,559
1398,1220,1154,510,746,4931,3559,2915,3379,4014,3844
1399,842,734,498,1788,1724,4576,1493,1984,3287,3341
1400,3538,4385,1547,112,484,973,1240,4175,1609,665
1401,133,123,1322,2828,519,1355,2227,607,1479,4857
1402,1730,3892,4208,3194,2590,3375,565,4798,3910,4963
1403,4707,2301,1885,319,2562,604,3713,3499,3230,3847
1404,3438,290,4306,4781,3695,1957,1778,3144,1233,1383
1405,1775,1755,2956,650,2117,1332,1290,2419,2800,743
1406,4317,4845,3325,3326,709,3282,3345,2197,909,2979
1407,2560,2795,3974,4039,35,682,3894,3162,872,3041
1408,1007,1966,3371,2416,3902,550,4217,492,2653,3305
1409,4904,4809,848,1742,4759,176,844,795,4735,2162
1410,86,1905,3068,2612,1774,402,1413,2180,2951,4163
1411,861,2052,2452,2118,658,1257,4784,733,2579,4699
1412,3750,3250,3152,3026,1350,1527,328,481,4907,978
1413,4821,4649,896,2103,1598,1790,3039,2715,382,3344
1414,3477,4965,2838,2317,1098,539,1060,526,3970,4315
1415,3175,2958,886,623,2563,457,1861,4206,1579,1273
1416,3507,3671,3279,4518,4952,1184,750,1648,1405,567
1417,3522,4251,408,4590,1845,4988,793,4836,505,1541
1418,2257,2866,3595,4897,1334,3718,3053,4579,2304,1061
1419,2017,2721,374,986,1012,608,1678,3264,455,658
1420,1420,2712,3984,2627,3632,1433,1504,532,1436,1252
1421,4574,2550,1883,492,4086,3454,4349,368,4384,2706
1422,2032,3608,1421,1024,3861,4250,4909,3203,3336,3896
1423,2628,4478,4511,3732,2735,656,1962,4778,1184,937
1424,1521,2994,1815,1668,1095,1423,2385,2104,1490,1564
1425,1075,97,2182,2541,3659,4812,922,2918,2313,1935
1426,3863,3559,2112,2721,1638,766,1769,986,995,2526
1427,1017,3453,4791,4011,4971,3092,1300,979,3912,3881
1428,389,598,4475,1207,1828,3932,3174,1867,458,1030
1429,3474,3040,4245,1029,4786,873,3593,2037,200,886
1430,46,4917,1549,2608,4475,1229,1699,3952,76,4660
1431,3893,1448,106,1511,1588,1752,2982,1596,562,4179
1432,32,4203,125,1506,896,3210,2907,29,4148,1603
1433,2508,3629,3000,955,4703,334,2856,4130,3389,3795
1434,1112,2775,1910,3919,4005,4894,202,860,2189,3830
1435,3584,1040,3959,595,2673,1693,2645,941,2559,1947
1436,1439,3450,2613,678,3950,2666,4850,825,4812,3222
1437,2100,3290,1398,4726,274,4462,625,1577,2137,2084
1438,2104,1600,2925,1107,2080,3150,106,4517,3513,2101
1439,2187,287,3400,2459,3923,2952,4861,1552,475,4803
1440,4980,210,4068,2936,2615,4172,508,934,3673,3342
1441,4147,2184,1287,2752,2345,3414,1732,1812,715,2501
1442,3871,2224,3258,1749,4308,3432,2011,4740,4378,2714
1443,3717,3503,2318,1518,4414,1497,4416,4373,1792,1386
1444,1805,4525,2951,464,2856,1502,1625,4858,1322,2937
1445,3281,853,3994,1695,4077,892,1572,2166,1948,4806
1446,1226,1468,1552,2861,3849,3025,4628,1044,2267,3802
1447,368,3772,501,1851,4450,4826,1316,4340,4153,2969
1448,2693,3106,1816,1500,630,4910,3015,4995,1622,4964
1449,4506,641,637,924,938,4869,1238,3131,2165,2335
1450,549,1019,1689,2271,2902,4156,4988,3487,4066,2071
1451,4628,935,3246,411,1327,3613,4401,3036,224,3613
1452,4676,93,579,507,4383,54,1852,428,1828,4027
1453,1323,882,78,2786,4864,55,800,4922,4733,1651
1454,90,4098,2758,1429,2408,141,1279,2110,1938,2090
1455,3480,1369,1584,1847,1990,874,2034,231,3833,2781
1456,4728,509,3139,4358,4248,4490,135,2605,2879,400
1457,3915,1375,1973,1550,4903,768,1253,593,248,825
1458,2252,2370,477,1617,2916,92,2082,782,410,3620
1459,3585,1767,2639,535,147,3112,1691,1083,2867,2631
1460,1254,2415,2610,1101,2092,365,2557,3315,1240,2284
1461,1870,4424,2598,3004,4081,778,4260,4461,3843,2177
1462,2261,2142,2103,1073,2504,2731,391,178,1875,263
1463,295,2915,1216,4514,77,125,3442,3545,997,633
1464,803,745,164,1334,2945,4816,897,2815,3761,4432
1465,1415,430,2498,1032,908,2627,2131,3608,2729,306
1466,3511,163,1667,1283,2875,2327,4542,4295,4561,1209
1467,3802,1281,533,3505,24,3017,426,4022,3162,2231
1468,860,3774,196,4301,4039,3349,1226,4144,2145,67
1469,1796,300,4360,1588,1369,2656,4798,1400,3991,4531
1470,1233,2640,590,4625,1423,3078,4516,2824,4455,1338
1471,4650,4185,1976,4915,1366,3259,2709,4437,2805,152
1472,1758,1593,490,4657,3747,2433,1753,963,1128,1475
1473,2267,534,1399,2330,4439,39,1341,1132,4409,3399
1474,4538,3554,4596,940,2813,1736,322,816,1751,4149
1475,2710,4073,3398,4617,2605,182,4169,3453,2753,4602
1476,1506,2668,1132,1616,4718,2421,4847,4439,543,4979
1477,2662,4404,2500,4534,3121,3460,2260,4068,999,2886
1478,2907,3183,2545,1473,1455,4455,1217,4281,4537,4471
1479,1723,1984,115,4757,4377,2165,4588,39,1701,575
1480,862,833,1767,2531,712,2521,4109,3896,1661,1379
1481,2238,2841,2831,4367,4222,4163,4937,3409,2594,4412
1482,4613,4719,4966,4935,2198,4279,1951,3472,4690,4113
1483,3614,1996,1103,338,3952,188,1834,3,3350,2883
1484,2064,4796,4907,1713,2581,4606,689,2327,1145,2715
1485,3801,2352,4728,246,548,4355,3187,2685,4074,3382
1486,1908,4639,4414,4422,1136,3906,559,1271,4172,1783
1487,2924,4577,4625,1310,4835,2824,3746,3192,4111,2164
1488,2555,3292,3463,1462,880,1834,3622,4440,3182,135
1489,2756,2085,4517,3069,704,2301,4436,4826,2263,2756
1490,4153,1343,4800,630,3830,1416,554,3198,4002,1697
1491,967,3630,227,4258,40,2862,678,4954,154,3204
1492,682,4229,1172,519,1512,4951,3003,3579,4898,4372
1493,482,3738,1707,1829,4712,518,3272,2546,4055,1234
1494,352,3476,3580,2546,2075,1242,1185,2841,2880,874
1495,3695,557,1121,3889,4340,812,2756,4949,398,3869
1496,1484,2908,3220,299,4079,322,1546,3870,1086,1506
1497,985,2731,2207,3114,3234,2504,1262,3635,3431,668
1498,4754,3352,969,310,872,3329,667,3714,4109,2375
1499,1267,2469,831,4864,3742,3040,502,3130,28,4066
1500,1050,1080,4022,803,891,2771,4996,1248,1607,4952
1501,2927,4672,1903,1094,2424,2706,1219,1078,4793,3822
1502,1394,4435,4295,1760,4388,202,4744,4301,3318,3023
1503,971,190,3799,553,1637,821,2307,2599,3914,1237
1504,563,2323,120,1196,3045,136,887,2010,528,3827
1505,2260,3833,293,3866,3041,3426,2701,1699,4480,297
1506,4726,3736,1772,1961,3305,843,4625,1816,729,899
1507,241,1992,1154,4400,4433,3009,2170,4722,2677,4841
1508,4881,4526,4340,3525,2386,4519,627,274,1411,4360
1509,51,1793,2110,253,500,3500,4593,4566,772,2172
1510,2692,1812,1456,4523,95,4732,1441,2538,274,3616
1511,4631,3954,85,181,3687,4195,1668,1859,4035,2986
1512,2741,2141,2949,3850,1146,847,4575,1922,1620,4537
1513,399,624,3960,1622,110,359,730,1999,3682,2726
1514,4016,3109,1115,4022,1497,3384,2501,391,2784,3912
1515,1406,1173,3061,3310,718,1284,3425,4034,4128,4747
1516,4660,1234,1316,1584,4732,3224,968,4011,1377,3839
1517,3623,4386,1856,2469,4084,3638,3682,4955,1596,294
1518,69,1183,3242,589,2971,2625,2685,3721,3060,2918
1519,1021,1093,2266,3344,4918,2853,3823,90,130,422
1520,1836,2568,218,3637,2110,3979,4168,295,970,889
1521,4244,2464,1858,1474,3315,4053,1030,2468,1743,1446
1522,2678,4410,1970,102,249,797,4254,4708,1692,4579
1523,1646,1446,987,2002,3002,2778,3538,4048,828,4539
1524,4245,1631,81,3085,4440,3494,3715,513,3057,4074
1525,1480,2359,4962,3696,2154,126,3840,4139,1425,2143
1526,4900,1447,4543,1517,4924,4565,3709,1428,2627,2036
1527,4769,2306,2603,2711,2688,4976,1123,4076,2543,1914
1528,4610,2460,2344,2470,4533,3107,3474,4419,2593,2764
1529,162,245,2235,1303,923,3564,2919,4362,3411,3624
1530,3390,3262,574,3274,4549,2228,4420,109,2897,2033
1531,1706,2825,1481,4005,4000,2369,3113,3570,4601,1467
1532,4178,4536,3763,2314,2625,4260,454,1974,2287,1494
1533,3509,1324,4122,2727,3401,4454,176,2415,2993,2038
1534,225,3035,3789,2479,4849,1167,4148,1862,3676,3255
1535,3993,1311,995,3188,2039,4456,950,2902,1158,756
1536,3349,2757,2429,4834,2032,4025,4498,2783,1211,3968
1537,283,2182,2734,1066,3080,1823,4781,4595,1765,4327
1538,2371,2117,1932,2819,4532,702,2817,3341,314,3172
1539,2886,3333,1301,4714,68,2264,4354,925,813,1892
1540,3055,1314,2142,4853,4543,3446,4142,695,2125,4189
1541,4813,351,1502,3766,779,3534,336,4970,2057,4915
1542,4752,102,170,3154,3138,2905,791,4682,1569,4777
1543,1240,4461,3226,1817,2111,1090,172,617,4784,4771
1544,3035,1092,713,4586,3946,2094,3223,4050,654,4863
1545,4456,864,344,65,448,2157,1331,4638,1548,716
1546,648,2794,2615,3716,4147,1293,1587,2598,1307,731
1547,1091,2924,4248,2446,764,1865,4428,2619,856,2670
1548,3044,4276,3131,3178,458,405,4872,3658,147,455
1549,2835,1020,4647,1458,4367,1944,82,419,1489,481
1550,3878,232,182,2839,2243,4833,1943,2476,2047,2046
1551,3068,4081,2897,2451,4236,1367,1337,3222,1782,1845
1552,2884,4053,614,2079,361,4421,1343,1618,4609,186
1553,97,2421,4692,3268,3639,50,4627,3208,600,4870
1554,4257,1438,4507,1358,875,1213,637,2791,3511,318
1555,1668,2873,4776,515,1065,319,4765,3290,3852,2749
1556,3242,1043,1472,4098,183,2687,2549,864,1225,819
1557,1020,106,2967,20,3795,1195,940,2123,4412,4774
1558,4259,4876,4132,3846,710,3954,1272,4724,3925,2379
1559,4308,4842,629,4260,4547,154,2877,2280,3735,83
1560,3506,1479,3313,291,2730,3038,4304,3855,1809,2191
1561,4618,4959,4075,3783,2322,1971,3409,4505,3486,1039
1562,3861,1118,3546,4675,3535,4737,468,1870,4838,2970
1563,1664,3995,3592,3708,1648,1859,1681,4067,4164,4070
1564,4798,4071,3146,4477,2740,4180,1139,91,2871,1087
1565,3493,2268,2981,4954,678,4383,3624,4162,1698,3389
1566,4753,3318,4810,4281,2261,1414,2696,1068,1301,3715
1567,916,4693,620,4194,3513,2192,3160,2803,4657,2858
1568,904,3068,4240,4304,3829,2447,1303,1499,4400,4058
1569,763,3973,3352,1667,800,4724,1324,4203,648,497
1570,2745,4505,401,3431,4416,953,3831,181,610,2152
1571,539,4867,935,1906,2913,999,1801,1088,43,1553
1572,3145,4766,1024,154,2029,2089,4305,4097,396,1906
1573,1552,456,588,1472,3477,2745,3647,3064,2374,2358
1574,1791,652,3840,3884,3097,2962,3193,3948,4692,3015
1575,2788,844,3198,2224,138,3464,3020,3153,2311,1131
1576,2003,2145,3207,4328,3856,1807,38,2220,1433,3568
1577,1143,1322,2475,3217,603,111,2538,4371,3402,1520
1578,3108,2109,4614,3105,507,557,4332,1418,294,1147
1579,1295,3102,4368,2792,4288,4983,48,2156,3061,3975
1580,3452,2823,2162,3309,3406,2651,126,1214,3586,2677
1581,139,657,3415,3292,4995,1601,1940,267,2992,778
1582,1374,4173,3339,4436,535,1848,2978,110,2948,1981
1583,2779,37,3972,4062,2995,2044,2702,470,554,2142
1584,2790,1542,3195,311,3551,3427,2309,4080,4431,1597
1585,2785,1908,820,3849,3941,3316,4360,4601,4358,585
1586,3490,2641,959,16,2358,4578,821,4643,2340,3674
1587,1265,966,1269,4035,3245,2578,4012,2185,1986,2818
1588,3563,4335,3321,205,4034,284,154,3278,3658,4386
1589,4552,2553,2695,2630,4519,4155,3075,6,1744,1072
1590,3713,1294,1803,2797,2785,3884,1804,1368,900,3221
1591,1349,4010,2405,4609,4985,4471,2263,4153,523,2602
1592,1445,3288,1806,386,4082,4184,3631,2255,4238,2865
1593,1989,3986,30,1125,4051,3935,2486,755,3820,2405
1594,3689,4236,1460,3905,4090,4486,2778,1539,3550,4731
1595,1132,3172,3947,3756,3483,3027,4475,1929,173,4279
1596,4763,4480,325,4647,4235,1311,1232,3397,2877,3174
1597,2106,2394,3140,1401,4734,3931,4087,1998,1319,3134
1598,2624,1207,197,4204,819,1595,252,4538,3982,315
1599,4872,2414,1801,879,3338,4791,2184,3822,3799,2427
1600,1040,1503,1075,1779,1240,2235,3143,3430,4937,2857
1601,4180,1244,1738,4427,2873,3930,1800,785,1955,170
1602,919,423,4772,2304,3451,3109,4478,1665,4158,4934
1603,1411,2558,1985,4239,4585,2721,1111,2467,727,851
1604,2930,3042,2593,3941,3557,2991,4228,3590,2065,2289
1605,4586,4172,2154,4717,2996,434,471,1421,3547,421
1606,2587,2986,955,3493,4673,2308,1767,4765,2492,3977
1607,4184,3568,49,2965,2714,1283,4517,4965,1126,2917
1608,548,708,118,3090,1303,2200,1742,2102,4094,278
1609,2959,4547,4688,3377,58,2190,4243,2093,3379,4969
1610,1477,1283,1921,3376,2721,1470,2981,1914,2670,2023
1611,1072,674,4618,2995,4160,814,512,219,3189,1926
1612,2982,3936,72,3632,4910,404,1206,2276,1367,724
1613,2763,2792,1116,2701,1969,3951,1879,2124,1036,2242
1614,661,4398,4520,2091,3096,4376,4257,3060,3451,2288
1615,4408,486,3367,1109,2464,848,772,3625,4734,1405
1616,4325,3439,3431,970,3832,950,548,4394,1705,806
1617,2513,3359,4490,1820,2009,2356,2359,2678,477,239
1618,643,4087,4844,3543,4249,3533,2245,3575,549,3540
1619,594,2116,124,2036,4488,4935,4770,1694,134,887
1620,4665,4554,3574,1977,4657,3331,3190,4061,3782,3793
1621,3794,2096,503,4739,1483,559,2996,1026,3177,3707
1622,4073,2694,1383,525,1356,755,323,4159,0,3457
1623,194,4204,2801,4686,1961,1673,1213,3110,142,4838
1624,2103,2801,2730,4234,4773,510,3074,2119,1498,2709
1625,1700,4183,452,1647,4728,3312,963,2049,4272,4009
1626,2950,1833,1557,4785,2172,418,3499,480,3705,939
1627,1779,1175,451,926,4021,2286,118,4200,1646,1861
1628,1562,44,647,4777,2315,4698,2866,3843,2237,432
1629,3731,4674,3873,4179,3217,4021,3005,3811,1835,4766
1630,3956,4877,4043,481,463,2253,2064,4850,2642,2571
1631,367,492,4165,3474,4221,2739,4149,1600,608,180
1632,4629,1326,310,3655,3620,4324,1292,4084,685,3525
1633,1167,538,2546,1036,1392,669,2911,1735,1625,2303
1634,308,3335,4237,2639,1150,1726,2035,2165,2666,2256
1635,4128,2390,3895,131,4485,564,2361,2264,4439,568
1636,1615,1807,1350,1248,3236,619,1887,4784,1914,558
1637,2689,1744,3736,3594,882,1020,1898,2705,3969,4325
1638,878,3305,804,3988,4819,3308,39,2114,1044,2804
1639,4249,2904,717,317,1601,4990,3703,2740,4736,3225
1640,1032,2584,4926,241,316,4066,2901,2662,1517,3493
1641,4682,381,149,2157,3244,1871,98,4345,811,640
1642,3740,4911,1361,183,2701,1141,3992,3221,2231,3464
1643,4211,4368,3057,2127,1739,4629,2648,3067,2980,2808
1644,4029,2618,369,1914,2077,3981,134,223,932,4758
1645,4009,2230,3790,1166,2444,357,889,4056,2445,1623
1646,3345,721,2350,4368,4165,1840,2383,509,2990,4656
1647,4288,2931,863,4990,266,598,2494,4010,4361,190
1648,1068,3058,2911,4017,4207,1792,308,2231,3355,580
1649,3287,2560,308,4198,2635,2906,1695,2523,1323,187
1650,1111,1143,3815,3512,4548,433,3033,1811,4778,3447
1651,1920,3515,1198,3442,3218,2818,4483,4976,1081,4002
1652,3683,1654,3419,1238,4767,4323,1809,2679,215,2769
1653,4516,140,4369,4134,2366,1194,3753,2133,3415,2904
1654,2305,519,3295,4644,3667,2870,4806,752,833,2148
1655,2703,3312,2590,2674,860,2389,4397,1037,2424,2751
1656,1732,1958,2697,130,152,3,4599,3445,3882,537
1657,2235,982,829,4026,1705,3795,4239,2527,4386,3657
1658,1205,4483,3809,478,1000,2135,2624,4228,3339,14
1659,3821,2068,2323,1098,2193,4699,4697,2182,176,4491
1660,4619,2510,144,2201,1261,4855,1819,3270,3588,0
1661,1612,692,2998,271,4129,2209,4009,524,1801,3319
1662,3222,177,1962,437,4802,1052,570,2648,1550,3592
1663,1155,2523,4172,8,74,224,4054,2778,2616,844
1664,2351,3277,2655,1942,1777,4679,442,3297,3139,3593
1665,3990,2990,2109,3462,3191,3403,1939,4809,3066,2329
1666,2394,900,1948,1232,4874,1200,813,3887,3965,4158
1667,1380,866,134,47,4856,3762,2933,2811,1189,815
1668,127,4369,3808,3059,2782,2216,746,1739,2802,975
1669,4067,2723,2907,4404,2476,3950,765,4632,89,4752
1670,3275,2692,2708,1743,604,167,4782,2169,497,3693
1671,4338,852,2260,4564,4698,786,4221,4302,2382,4528
1672,304,2304,2255,2684,2067,2338,4682,2606,1904,1402
1673,2899,831,3052,4496,2669,1706,1830,1860,4545,781
1674,4965,603,2197,4495,4876,2255,2499,4018,2000,3897
1675,4722,4452,894,957,1550,4940,3108,4447,1113,3510
1676,3009,4599,16,3567,909,502,1718,2577,2333,122
1677,1641,2447,2525,2718,1415,3499,1261,1697,3939,4671
1678,1405,2201,2115,2210,154,1540,1187,3265,2664,2577
1679,4103,3394,1508,308,827,135,3931,1486,4064,1867
1680,2401,513,1337,4451,4982,2436,534,3980,2245,84
1681,446,3151,3899,2166,2038,2288,4277,2368,4288,3909
1682,3982,2416,4226,3471,931,4442,2043,5,4175,4030
1683,2091,4371,4784,472,4483,4799,1177,3832,3214,3521
1684,3970,1583,2168,3890,4099,4953,2255,2432,1700,3870
1685,3340,4851,1954,2571,2836,1081,1601,1120,1994,1417
1686,1535,2983,295,31,3150,2462,866,4058,3922,2461
1687,2297,2021,289,3156,3654,3693,2234,577,3540,2897
1688,4652,2035,1790,2753,2932,96,2417,4880,3169,3964
1689,4437,1819,616,465,1255,3306,899,3890,1575,1225
1690,2934,4830,3514,1432,1040,3148,2947,4889,3167,3970
1691,2723,1743,1015,1587,4559,2754,4164,4411,443,3662
1692,1956,3205,2488,3691,71,822,1104,3495,971,4353
1693,3420,668,2848,670,4906,4311,2432,4132,4110,1154
1694,1580,2353,774,3177,3965,1369,1965,4929,2644,3923
1695,114,3470,4638,3303,375,4982,3016,4744,4879,4332
1696,2798,1591,1147,1253,4101,3967,499,4753,73,989
1697,4819,1165,3822,816,2988,676,4325,2014,168,1384
1698,2600,4388,4513,2192,2071,4112,231,3005,2780,905
1699,4804,349,611,1580,3470,150,4764,1590,3797,354
1700,19,4852,3004,596,1881,4577,3177,3583,3446,3402
1701,3367,4922,1592,4901,4184,2339,356,4748,2615,2294
1702,2635,1963,3568,198,1671,841,2137,3772,3563,1865
1703,3687,2875,722,4242,4797,1664,2068,3053,918,4142
1704,1336,859,908,4006,4337,2709,3205,4698,1282,53
1705,3822,846,1381,6,1542,3161,2141,4337,4957,4110
1706,466,3223,1027,1242,2066,1145,4419,3296,2025,3091
1707,1046,4169,716,1183,646,3940,2285,1732,4300,3048
1708,320,3000,4918,603,565,30,1392,4170,491,3906
1709,3089,4652,4244,1177,2761,4201,3341,4128,3298,2044
1710,2868,256,2398,3463,4716,3189,4184,2219,4790,890
1711,3775,2802,2480,4430,2969,1992,1100,1348,3725,962
1712,4668,934,1854,3658,1404,1112,1857,139,3160,156
1713,711,1321,2723,1376,3098,3997,4291,3725,1021,3469
1714,1005,1268,3569,3218,4699,474,3149,1027,4527,11
1715,2115,3819,1151,2976,210,2049,563,4716,4961,3695
1716,1416,3571,4209,116,685,2880,2032,307,3679,1829
1717,3308,2781,1757,443,2073,4636,639,2594,3846,4542
1718,4294,3653,2674,3798,2260,4330,3947,4876,1696,3346
1719,3296,4099,3489,1002,1229,836,1790,1892,3994,13
1720,4902,4611,686,3828,1605,420,1713,1593,771,919
1721,3519,2412,3785,1344,2404,2531,2218,2153,937,72
1722,3580,2955,2941,3289,2666,3702,4855,4733,3609,4180
1723,4436,1426,1249,711,293,1925,2758,4503,2105,1261
1724,4139,2473,4187,3476,1868,3355,2531,4751,679,4511
1725,3460,4211,1416,1418,2524,4236,1405,2336,4031,3996
1726,3133,1647,2,283,113,1086,2370,4311,3795,4765
1727,2571,3943,1489,1477,4246,4076,4898,2951,4660,4690
1728,2271,3414,4444,1312,388,2427,325,2132,2365,1625
1729,1207,1231,662,4973,3387,3799,4760,3773,4214,4217
1730,1680,592,4997,3917,167,187,3642,2764,391,4028
1731,753,661,786,2010,4508,3511,4882,2730,1124,1409
1732,731,4085,1997,2159,4186,2184,4056,2475,349,1473
1733,4608,4614,4317,4056,445,53,3104,3018,417,4415
1734,2695,2137,715,4613,775,2350,2791,2294,1804,3816
1735,3273,3411,4759,3423,3836,414,2217,3615,286,2157
1736,4451,4824,2033,4510,4752,4073,64,4615,583,1919
1737,1666,4725,2704,3492,0,4370,4005,859,143,1325
1738,1012,2366,2869,3540,48,4178,2800,3277,2623,4192
1739,3996,3982,3368,1674,3714,1505,3010,2418,1300,914
1740,4446,3824,2458,1359,3250,4403,751,4560,1949,2491
1741,2547,1225,2360,2241,1083,1473,1829,2122,2503,3755
1742,350,4820,1008,2145,4291,251,42,1894,2441,1899
1743,2660,2816,3490,4629,902,4224,854,3981,3850,2091
1744,3015,4449,2252,2037,4298,186,2535,2739,3597,267
1745,2906,4256,2122,4736,2502,498,4787,2550,2609,2761
1746,705,4492,1863,4642,3548,1737,259,4957,3220,941
1747,2679,1415,1464,2215,2616,2622,2496,1504,3046,3505
1748,906,3082,3411,1686,4305,4034,1016,966,2903,3812
1749,438,124,1034,939,4784,451,867,1917,4597,2843
1750,4759,442,3707,1533,2488,249,3711,1145,3768,4026
1751,4780,3888,1624,2016,1298,3783,418,1972,4364,1984
1752,3809,1857,2315,245,2906,424,398,3709,2939,901
1753,1881,3321,4037,4551,4930,3127,3722,1989,4673,1517
1754,4235,1821,2617,1039,402,360,4790,2106,54,4948
1755,1818,4057,1953,4646,3523,2715,1597,4745,582,434
1756,840,4328,3448,2532,3139,440,2852,1419,4724,2609
1757,1153,2014,2541,2704,4126,760,928,4941,3327,969
1758,2496,4104,3109,1187,4575,1068,4022,2140,634,2879
1759,4943,3684,4498,3295,3374,4960,1080,1671,4946,4829
1760,1014,4906,2215,1374,3055,1876,1182,1944,745,271
1761,4802,4318,2085,4360,1028,4295,433,3557,2433,924
1762,2004,1881,4089,4791,2822,1574,2873,3907,4990,4234
1763,3702,3436,391,622,2238,1976,2481,4692,1379,1900
1764,1579,258,4262,3341,3050,2092,1200,4582,4208,2103
1765,4063,2783,4523,4111,1972,2737,4201,3563,1114,1673
1766,1712,2082,803,2934,3640,1451,1361,4548,2034,1366
1767,3355,247,3266,983,2294,1576,2126,60,179,4648
1768,3781,1492,2098,264,745,4840,4069,4652,4930,4120
1769,3835,1939,4179,788,3280,4487,132,487,467,534
1770,4359,1008,2574,1793,3220,4069,1925,2860,4462,3557
1771,991,1241,3020,4259,3254,4537,4703,3594,541,3787
1772,1787,3600,2768,2728,4690,1401,1001,4103,4239,1490
1773,4749,555,416,1924,1465,333,1447,3467,2603,952
1774,27,2228,3300,3391,1063,44,931,2976,3794,3244
1775,4450,1252,729,2551,3778,3166,3669,124,3685,4499
1776,3564,301,2027,3180,2224,2750,4495,1614,578,1782
1777,2340,1411,3149,3826,2254,4654,2242,4298,2015,367
1778,91,827,1879,1794,3534,1866,2314,780,3226,3147
1779,1824,3493,466,4084,4793,937,41,1854,3165,3949
1780,3447,338,4814,240,491,4615,4467,960,2686,3499
1781,1263,1112,1818,2299,883,4199,2633,2666,4312,4447
1782,979,4077,2504,3624,3630,4494,4161,1564,4217,3109
1783,4706,4389,752,2845,1766,4743,857,665,2361,498
1784,2617,1293,981,3847,2394,4130,101,2249,1263,4544
1785,2531,1484,2211,3933,976,951,160,2591,4986,4518
1786,2711,1136,3506,3552,2623,3440,1306,2554,1275,2661
1787,2987,1809,1862,1451,2758,2992,112,1606,868,4338
1788,468,678,2703,3812,3204,194,2192,2743,1239,2864
1789,3551,501,224,2700,737,2230,3237,13,395,1556
1790,4463,3854,135,3014,3576,358,2098,3586,2477,2615
1791,4022,2342,1902,421,4854,3714,2363,4096,2925,1290
1792,3445,1133,4938,4267,3730,3353,2477,1157,4045,660
1793,1281,566,770,1983,3350,3739,1313,2670,701,1581
1794,4930,4115,4443,1932,1887,2506,2079,1909,2240,4865
1795,3395,2973,2569,4680,1490,3230,2484,248,1750,1158
1796,2025,804,602,2834,3062,2470,1837,406,402,2771
1797,4803,2490,3659,2766,1915,2505,3201,2710,2902,136
1798,787,275,3634,556,4893,1731,1461,1183,1831,604
1799,1481,1259,2387,2542,4917,134,598,282,4940,4895
1800,4085,4585,4030,2454,3937,488,4468,2608,1954,2739
1801,259,3054,2506,45,374,2043,3923,1518,4233,3779
1802,4944,4235,242,4043,2598,570,4463,2258,4332,2957
1803,202,2140,101,3748,2763,1559,350,2397,1258,324
1804,4837,4024,3150,3469,2150,4426,1666,1402,3602,113
1805,2593,1657,3823,995,2430,1959,677,3229,2028,627
1806,4256,3041,4249,2211,1097,4276,4982,3730,2578,1210
1807,3974,3157,3965,907,3222,3958,4827,357,1797,205
1808,4266,3174,1363,4537,617,1097,340,4014,1304,4047
1809,841,3506,2331,1112,1359,521,1235,2881,2119,786
1810,1935,860,166,1413,4105,1526,3268,1664,650,300
1811,698,4760,3672,32,3339,1319,4862,411,3505,620
1812,1193,995,338,3144,2406,3917,4362,126,1873,4340
1813,888,580,841,2476,2641,850,2073,2403,2082,1079
1814,4168,2206,4077,3426,4868,3615,1149,2062,266,4155
1815,365,898,3049,1921,3066,2529,9,4607,2602,3936
1816,4314,3698,4149,3541,1337,1735,2394,2732,2504,1805
1817,4386,2635,2420,923,3913,2840,2963,3906,2209,1434
1818,1782,342,2806,811,2772,4813,1884,2900,4421,1171
1819,4458,1784,1897,2552,2532,3170,1560,4905,2061,4819
1820,4322,796,2851,3912,826,1247,1892,4095,1280,3371
1821,78,4788,4373,2043,3358,1129,693,4834,4944,3966
1822,2825,2337,2626,3501,3900,3834,3354,1906,4206,4860
1823,3321,3970,1613,789,3893,1685,4983,2490,1363,4203
1824,4035,3227,1809,2611,1004,78,3322,1075,4810,1887
1825,1301,4644,4425,3002,4973,3893,4678,2438,3711,503
1826,1507,4195,4595,1136,333,1057,14,1926,1789,3972
1827,3382,3560,1131,2078,20,228,1266,2332,2392,2052
1828,4390,2857,4235,446,171,1164,3714,1359,2380,2790
1829,2728,1927,2561,4512,3605,3988,4166,3814,4157,2359
1830,4809,3418,4269,618,2787,2398,3810,3856,3508,3300
1831,1879,3373,541,2366,1775,4649,4330,3774,3292,287
1832,4705,4938,1450,3620,1472,4931,1167,2580,1134,4352
