,1,2,3,4,5,6,7,8,9,10
1385,2993,1510,1288,4297,2892,2036,954,2290,3296,4286
1386,1959,3867,3738,3078,403,4944,784,4938,2009,2658
1387,2427,1728,100,3887,2388,4644,4395,581,2403,1019
1388,4030,3212,779,2625,1071,2944,2609,92,2759,2823
1389,3637,3904,3019,368,3892,1786,4165,407,3082,4525
1390,3434,1330,1563,1687,4313,2765,599,1789,3962,3146
1391,1863,4086,543,3202,4463,1265,4279,4897,3311,4556
1392,1685,1735,1931,1362,3727,4524,2296,1451,1930,3439
1393,4124,4982,2693,642,3487,1602,2787,2959,3458,476
1394,2161,1706,2933,2130,1054,3496,2805,921,1754,2786
1395,736,943,3317,2517,2830,3502,680,1532,2995,4550
1396,1694,4975,4530,2404,4638,3889,2552,4455,3623,331
1397,1526,4430,2070,348,791,3740,503,3663,3903,2789
1398,1124,1190,3025,736,700,4929,3065,2958,2032,3420
1399,2295,1766,3038,1499,4526,1969,3002,1293,2910,4356
1400,2652,4703,3021,4327,1328,1523,2516,52,2297,2554
1401,1954,1429,4034,2427,1041,3200,4021,2771,4126,2643
1402,2224,2791,4319,2424,525,1243,4189,1574,1048,915
1403,1438,1238,3788,3987,2441,3373,1523,4354,1345,2689
1404,864,1003,1564,2746,12,1753,4113,4147,167,1669
1405,2386,3820,2748,851,4279,2807,2166,3190,2847,3267
1406,4605,3428,1177,2984,654,4686,4993,3911,4674,1552
1407,2620,3188,361,2283,4285,4657,319,1212,4730,1151
1408,354,4521,217,90,56,704,3505,4143,3930,3453
1409,418,3707,1295,2411,1541,3492,99,2191,3262,1101
1410,2753,1518,3206,3898,2272,1313,4579,2028,864,3154
1411,2792,1933,2555,4735,4647,625,3973,64,709,2444
1412,3967,2710,2692,4413,2825,1144,4554,2673,2396,2983
1413,815,1897,759,224,4470,2207,3870,1881,2451,835
1414,3997,3454,2421,1052,961,3590,2144,3660,272,3262
1415,808,3317,4366,1155,3992,1487,1000,466,3166,2362
1416,518,2054,4083,649,438,4878,3089,4989,160,3681
1417,1931,4048,3793,3216,258,626,2315,594,3548,2118
1418,2318,4136,1426,2830,4986,3192,4077,1054,3860,2389
1419,4940,937,2651,1170,2290,2662,2409,2491,2917,3675
1420,1447,634,4049,3754,2377,1777,734,1355,3874,3268
1421,3161,1219,2486,4164,2865,3655,4338,1162,4290,3671
1422,1276,1947,4913,4147,2611,2353,333,1260,3818,649
1423,2460,1035,711,4247,1409,1389,858,4637,4783,1329
1424,2472,1412,1519,3963,2634,2451,3855,4561,1896,471
1425,2203,1142,4567,1523,3078,356,2239,3134,3329,1221
1426,1660,383,2253,2196,2626,4593,1645,2378,3203,143
1427,873,2388,302,513,3465,1495,3528,3390,1837,619
1428,4396,2556,4678,1081,1908,4942,952,111,1734,3720
1429,11,2651,4148,487,3384,1318,3542,169,1688,2184
1430,3327,2498,1770,4473,3744,2243,4131,1620,3936,2872
1431,4033,4400,4592,3563,3372,789,1363,1135,1064,4976
1432,184,643,3892,3984,3212,503,1909,3824,1654,2203
1433,728,3545,561,1706,1911,4707,2941,3140,2055,209
1434,398,3731,1112,822,2088,3023,4363,1852,2052,852
1435,3449,2462,1907,1908,2303,1624,3707,3953,4691,1707
1436,733,3443,2503,3358,1466,4388,4943,4409,3807,810
1437,897,2429,3167,862,3837,1998,52,1712,4868,736
1438,741,4402,4032,747,1177,4329,3778,689,3064,1053
1439,4269,3852,2538,3483,3371,4240,2699,2416,2051,425
1440,794,1261,1134,2071,4593,3152,4129,3534,4935,2551
1441,2842,1929,3214,1200,2901,2893,3147,130,3120,379
1442,2059,2962,767,2597,575,2970,3649,1361,4586,2606
1443,2352,3633,4839,3356,1617,3444,422,3581,4874,4404
1444,915,1372,1435,1012,2713,3700,1065,1270,457,474
1445,3592,1379,1328,4139,951,1237,2521,3962,2024,3805
1446,1373,2357,446,601,1087,3969,3860,2691,1376,4514
1447,1566,2265,2648,185,1956,2860,932,1775,737,4182
1448,3146,3806,4296,4866,3276,4760,617,3921,2186,4168
1449,435,3901,1417,312,3644,2099,662,1924,1053,1946
1450,1742,2024,409,2943,985,767,3995,4367,2426,855
1451,3685,2262,2807,1528,3982,1963,2084,4085,4137,3601
1452,542,2212,1294,3339,1482,4254,1559,4657,973,17
1453,961,3897,2169,3937,4727,2064,381,789,2175,2542
1454,782,73,3379,2576,4629,265,1893,3607,4639,1864
1455,970,1439,4924,523,3783,4404,3816,2084,2181,4932
1456,2323,2362,2037,403,159,4973,4378,4452,1093,4940
1457,314,1894,3243,4394,2079,2753,105,2615,3546,2150
1458,3081,1390,2589,1336,1989,3303,80,3102,780,1640
1459,10,654,18,4610,314,4430,855,217,4296,4173
1460,1385,3282,792,2386,1420,3304,4347,531,2807,1263
1461,62,2164,1657,2642,792,114,3008,1753,1850,821
1462,2688,3052,2258,2498,911,919,2967,4711,3194,3960
1463,2498,3869,1748,2311,1984,1967,561,4695,4305,2078
1464,4755,3489,4389,1426,1681,1768,2059,2790,3294,1046
1465,522,358,4382,4265,3447,1886,1743,3860,4562,493
1466,1599,3464,4645,4535,4436,192,890,413,4324,3294
1467,593,4934,4290,742,3172,1227,4089,4866,4463,3502
1468,425,836,3185,3018,2592,3888,2214,2253,1547,1140
1469,3909,458,2685,2178,2847,1074,1930,490,4072,2816
1470,4878,4709,3853,2974,2943,337,3784,1333,3998,4875
1471,4418,147,145,4100,4171,2598,3850,2588,2734,2842
1472,1357,3142,236,3913,4523,3618,2762,4900,4253,4893
1473,1092,1914,4868,3467,3955,1844,2682,2646,753,2363
1474,3985,4011,4553,3976,2869,1727,2926,3400,662,3198
1475,128,1641,654,3591,1842,1385,1938,4750,3535,873
1476,2607,2160,4960,123,4254,993,3547,3955,1860,865
1477,13,1874,3394,3991,1576,1822,1138,2039,965,4355
1478,1826,3948,1279,42,282,2819,4709,3410,949,2456
1479,3950,4443,4432,2013,1439,4734,4657,425,1968,4268
1480,4383,4501,2514,71,3308,2408,4179,4532,2223,979
1481,3895,3119,2047,3215,238,1981,2816,3864,4826,2922
1482,3039,574,3387,1149,4017,3445,2272,173,956,1777
1483,2051,3751,1010,3299,3440,1120,1425,3781,1508,3209
1484,3294,2941,709,898,4739,1375,4837,1536,2257,1551
1485,199,2341,3946,4113,2310,586,2148,4443,4001,15
1486,941,3296,3925,4308,994,2617,877,2940,1993,2238
1487,910,162,738,2336,3544,3990,4472,3366,854,23
1488,1551,379,1725,2545,4816,3937,2287,293,218,3481
1489,432,1557,3432,1815,3370,3514,3607,2478,102,4916
1490,754,3096,1346,3608,2519,2380,4875,325,1384,4293
1491,290,3781,929,4983,1213,635,4138,4287,629,4233
1492,1814,737,1658,1904,2788,974,3792,3155,2537,4651
1493,4104,2617,4171,752,2036,4682,749,3542,4971,1256
1494,4896,4667,610,2048,1520,956,1078,741,4830,105
1495,2929,2169,4612,3227,2596,947,761,1673,747,789
1496,2733,2868,209,3931,4913,782,2717,1667,129,4626
1497,4527,3767,1440,580,2929,1259,4785,3617,292,3455
1498,2479,289,2276,1554,1513,1466,806,3306,2946,4271
1499,52,3033,2743,2419,1676,302,10,3269,3769,1727
1500,3581,1181,3651,2708,4827,706,3763,2120,2508,2357
1501,1982,1437,1462,2616,3842,2372,1959,1219,539,3522
1502,1397,664,526,4246,3516,596,4721,3589,4127,4094
1503,1114,4583,726,72,1716,2945,2824,3362,3964,4425
1504,3072,3021,1314,3247,2354,4148,2759,3504,1428,3885
1505,4054,1545,1362,327,3009,1653,1883,899,2541,4438
1506,1250,4263,1733,1719,822,2872,4531,3169,3696,946
1507,3338,2092,2874,2321,1434,246,4763,3135,2020,4946
1508,1247,2345,79,3281,394,2367,4743,3927,3070,2911
1509,891,2278,1741,493,1975,1158,4879,1686,4710,138
1510,3804,4916,1691,80,3947,533,1360,277,3241,4153
1511,3042,1745,4908,1372,2428,2311,1564,4525,1929,225
1512,2111,2376,3362,3659,1787,739,1797,57,361,4464
1513,361,3416,379,4907,3464,3673,1273,692,2516,771
1514,1260,3670,2272,4633,3540,3367,1125,1410,4628,3508
1515,4356,299,3673,4448,3596,3425,2844,876,2004,1212
1516,1327,1386,2785,621,2215,1198,2038,423,1855,988
1517,824,4865,4494,1179,2568,3801,929,1496,4679,397
1518,4352,3581,4307,4823,2118,1742,841,85,348,4795
1519,3125,778,3501,4443,3283,3491,3029,3936,3078,1797
1520,2984,2937,3024,3968,1210,849,927,1190,1165,3530
1521,901,3276,4196,4880,246,1453,1440,2990,4381,910
1522,4711,109,1551,3645,3784,4589,4649,4253,1174,3422
1523,4044,133,4176,1424,1243,2749,1885,3997,2002,1124
1524,1470,1026,2699,3075,1947,104,4896,261,3570,1761
1525,3398,1048,4484,1911,379,594,2161,1747,3407,2777
1526,4149,2954,3369,1530,713,4077,2310,1466,1080,2699
1527,4163,4746,3666,857,1629,4790,281,1010,504,3188
1528,3568,1906,2145,1669,3198,3712,2653,4243,3040,2451
1529,2314,2281,2934,4689,381,2907,4557,2492,4304,3902
1530,4622,1380,4696,2756,4117,602,2836,366,1966,3973
1531,3056,1733,2361,3125,2817,2393,4275,2660,3028,3646
1532,3163,902,3633,4484,4817,383,2407,202,2512,1796
1533,832,735,1191,2058,2580,400,3285,1264,1445,3465
1534,2419,1916,1938,26,3219,3358,939,1304,250,2826
1535,75,3637,3871,3903,3847,4770,2558,3561,708,4141
1536,64,2440,1391,4397,2776,4880,3112,4956,3044,398
1537,2770,1205,4723,2737,1034,3297,4550,711,1519,3537
1538,2809,2254,4697,46,3729,1528,3306,2533,440,4926
1539,1183,1276,3829,3350,411,4266,3755,4666,502,3796
1540,3888,1741,813,2539,426,3191,2801,4286,693,153
1541,3850,2805,2477,1835,1176,4387,1748,3395,4670,2668
1542,3688,4974,1014,1031,2124,3477,1780,3031,2467,3655
1543,4010,972,3617,3962,1128,1010,1593,2195,3147,3574
1544,4480,991,3539,4867,1431,3945,341,655,725,3998
1545,248,2880,1726,4672,4534,829,2086,3744,4026,1187
1546,173,4987,2515,4682,1811,3595,2599,3253,3076,2522
1547,1606,4793,3366,4377,2726,942,2983,1592,4652,3962
1548,3415,816,1642,876,2807,524,4316,4713,2864,3992
1549,14,2144,4525,1495,3775,1537,2445,1154,2172,3177
1550,254,1013,3478,1324,4632,3209,2138,379,1353,4151
1551,4198,4017,3377,2405,13,45,3293,890,1350,4191
1552,2300,2221,1484,4371,686,3416,4446,4782,4602,413
1553,240,13,3723,3771,1480,1073,2637,724,3928,3335
1554,3416,671,3675,1229,477,2179,2367,2882,4392,687
1555,1971,532,3099,4699,4661,3485,4320,4891,4926,2124
1556,654,3642,1192,996,4948,1091,1088,4199,3270,4473
1557,3935,573,3706,4115,2880,2113,2392,2595,485,3545
1558,3058,2287,4541,1754,4430,4013,2675,2227,3893,4506
1559,1422,2769,272,4494,4577,4672,4373,1446,1395,4662
1560,3461,244,1064,2920,1074,3556,1556,4155,3351,3738
1561,2561,4727,2171,1602,2467,4534,2786,1781,3806,4130
1562,358,3169,2969,1730,2999,1665,4727,385,4769,3454
1563,3944,1781,1844,2645,4003,3521,2536,384,7,2515
1564,3836,1096,181,1448,4408,7,4925,4936,1859,2585
1565,1390,1592,1842,1163,2633,515,2945,1327,4763,500
1566,4751,2476,2147,307,2989,3305,2302,1576,883,3810
1567,3084,2633,1278,1787,983,831,4073,1693,3564,3943
1568,3393,1721,4264,4594,1768,705,3953,3028,4816,3930
1569,2714,4406,1309,3036,2265,857,3569,1848,2735,933
1570,146,4960,1444,509,2296,3823,57,1380,4886,4057
1571,3301,3705,2135,1972,4627,1973,2737,3547,438,2638
1572,4812,2578,4763,2209,1545,2883,2827,948,3713,4624
1573,380,2195,3862,4684,4241,4903,3379,4821,2605,4809
1574,3448,4482,2691,4359,1318,4232,592,3033,4249,3293
1575,4498,1442,4884,1971,2468,1233,1835,2746,1337,4780
1576,3983,4343,1307,3647,3697,4185,2449,2628,4017,3728
1577,4397,4216,4603,2598,4040,106,1985,2834,3269,1299
1578,1767,2965,173,4540,2964,2975,2644,255,1833,119
1579,4201,3513,3940,473,1351,4289,1222,1751,3840,3176
1580,445,683,943,4944,2280,4595,3666,70,1858,2234
1581,3298,1098,4331,2128,3670,4559,4933,2308,3111,524
1582,1489,1179,4365,4241,2993,172,199,2006,4129,2901
1583,2815,2620,4666,3,1691,3853,1836,3526,775,2675
1584,3186,3066,3441,1267,2457,538,279,3196,4281,3126
1585,1161,1462,2811,3440,2049,4974,3660,2805,682,2304
1586,1144,1131,4297,4544,2953,1633,321,2096,2302,4333
1587,3914,3,1086,1041,4960,1256,4271,2964,3695,1613
1588,944,940,2397,1878,284,74,4836,2823,4156,185
1589,3245,627,837,1527,3425,1465,4841,2015,2353,1998
1590,2480,1266,2450,3823,1704,1294,2386,4843,2062,608
1591,332,1878,942,1762,4603,4999,1389,123,2053,4167
1592,3872,4045,1787,2765,4583,4234,4688,2105,2126,4716
1593,1496,4592,3696,1724,2859,3816,3720,2983,1839,2590
1594,4415,460,3908,3711,235,777,3922,4569,4525,1391
1595,2378,2499,1590,2610,4282,2916,3559,1379,4813,3210
1596,467,4903,693,1863,2601,3176,2188,2716,1878,3913
1597,4662,3547,1579,35,2977,3159,3735,4832,1627,715
1598,4535,4890,1537,4598,783,260,4729,3665,1242,4303
1599,1463,3170,603,379,922,2833,4331,1531,1026,2557
1600,2370,3841,3524,2223,265,2690,3662,1957,4585,4226
1601,2646,3666,1521,3307,218,611,924,2151,3285,888
1602,1715,2977,3347,2499,4460,4985,2312,364,3800,817
1603,4248,3099,2030,820,4200,3536,1097,3433,1439,2286
1604,1812,2870,4223,3405,1307,3589,1069,3905,3157,1502
1605,4554,4529,3196,2705,3636,1743,1081,1987,208,1877
1606,2406,161,2354,4552,3707,1056,268,2946,2935,3567
1607,4061,1879,4733,609,2827,4739,3282,3733,605,4236
1608,3394,1814,2680,4939,4394,487,2962,3653,4339,2583
1609,3900,1215,3509,3330,461,2024,216,471,4565,3354
1610,3134,4883,704,3119,759,991,2638,3070,2885,402
1611,1774,1956,2842,2148,4067,2426,1796,4397,58,2880
1612,293,2533,2845,1837,2060,4176,1979,4198,676,830
1613,3289,2984,4005,2717,1736,808,790,3826,667,3760
1614,101,2484,3311,4779,4339,4345,456,4524,1594,3279
1615,163,856,2181,4545,4940,3240,1782,771,3980,3249
1616,3917,3606,68,4578,3542,860,4845,4129,4570,3583
1617,2614,2231,1544,3034,4760,4838,4193,2101,4415,542
1618,2726,1772,4138,3662,2091,967,2401,1291,769,4882
1619,3910,782,4395,654,1568,4584,1570,3654,4689,3719
1620,4024,871,4777,4169,3269,2557,4037,86,4516,1808
1621,772,4888,2586,1866,2745,1580,883,4739,405,4844
1622,4547,3553,4753,2654,2328,4752,583,4877,3302,2618
1623,1708,3762,4180,999,4491,4497,1371,1342,3320,1920
1624,1585,1854,3832,460,577,4423,2770,4257,2022,260
1625,1186,2547,4440,4374,268,3309,2869,547,4536,4299
1626,3185,4967,4943,3636,3909,1899,4011,2505,4890,4597
1627,1458,1481,1228,1975,4772,3518,3833,25,2434,4183
1628,3846,4393,1395,680,4968,4056,2346,3900,3758,2787
1629,4410,1904,3151,344,1555,3943,4717,868,2154,1560
1630,157,810,2216,1351,4762,1124,769,1247,1389,4637
1631,4838,670,1742,1430,3226,3257,4679,2315,2699,1570
1632,285,2974,3520,4332,2131,2307,740,2270,2981,2682
1633,30,4391,1169,1488,4457,2544,4961,767,1650,1334
1634,28,130,2740,847,3512,923,1407,4991,1094,3771
1635,4855,4352,1810,2445,771,667,3346,3123,3926,4520
1636,3542,2849,805,321,2838,1078,2438,1266,2695,1125
1637,1564,3849,117,434,2385,3665,396,3225,138,4900
1638,2938,1909,4857,4395,2171,2722,428,2809,4781,2902
1639,4566,1212,963,2384,4435,1797,331,3473,4282,539
1640,150,3153,1930,1021,1937,1452,2880,3885,1057,3804
1641,383,1813,1694,2592,4310,2592,1954,2439,2997,3712
1642,1574,157,2409,2643,4836,4872,2397,4310,3450,2430
1643,2436,2009,4483,3343,2435,4121,4249,3351,568,3886
1644,3457,3898,2560,2112,336,4769,2054,1875,4376,111
1645,377,4468,4457,1246,3585,1930,967,4384,4578,1401
1646,29,1084,3694,2634,4476,561,485,2385,3603,4663
1647,221,1611,2937,2020,1954,3382,4518,271,3357,1526
1648,61,1586,571,1118,692,646,406,1018,2969,2282
1649,1433,1777,795,1920,4273,308,2384,719,44,3603
1650,2447,4794,4323,67,2046,244,3611,1986,1817,4439
1651,1820,125,3982,289,1666,1694,4055,592,4855,742
1652,2911,3260,3135,2884,4626,3687,1382,4489,3114,4789
1653,2372,2579,1146,4097,1453,2816,4097,2839,226,2133
1654,1816,4970,1113,4656,1384,80,3578,810,1444,2466
1655,819,2176,3918,1842,1470,1908,374,3942,3372,3086
1656,1662,702,4900,3663,680,168,2164,2543,365,2413
1657,889,1701,4804,93,1286,693,1170,4972,4020,1870
1658,4131,4715,2371,2787,917,2567,3584,2125,2820,747
1659,2403,2906,3912,1314,1853,350,376,3815,2727,3945
1660,3083,4947,3943,1630,4027,4922,436,258,21,2367
1661,1648,2938,2443,3724,545,1674,4606,1134,1177,3910
1662,246,3117,4886,342,1658,1868,4831,550,2339,2560
1663,4353,3902,2024,1651,1703,2130,4230,2845,2796,4825
1664,1282,4484,1448,2305,4733,4335,2,3753,4713,1878
1665,678,1083,3178,4330,3617,2993,1911,4454,1398,321
1666,1306,2115,1229,1445,122,1520,4977,2516,2499,4655
1667,2483,658,139,1998,2188,4820,1592,2906,1560,1982
1668,4534,2637,2002,4723,4218,2925,754,2965,3791,2207
1669,1378,4316,4805,502,3588,2716,2420,2158,552,4413
1670,1181,1849,2304,2977,4588,4222,1494,1450,461,1945
1671,2163,4144,4342,1417,1300,2017,654,3001,4368,3955
1672,3280,2777,3420,4890,4562,2039,2526,2184,651,4917
1673,4438,1237,2713,2093,2983,3944,2427,3568,816,768
1674,4504,2183,1988,4511,3737,1323,4966,1151,3828,4346
1675,3736,1404,3474,2636,4061,4720,205,4263,3180,4901
1676,4922,2544,1942,3831,1974,2127,3895,1181,495,1203
1677,2367,4161,3469,2957,2340,2990,4342,674,510,43
1678,16,2356,746,1694,2417,2777,1833,4031,2406,4721
1679,3988,2044,399,4064,910,1571,1320,626,2846,1731
1680,2000,1430,3255,4787,3258,1306,1135,2203,2195,1112
1681,3723,2889,544,1113,1304,1841,575,4551,1752,3485
1682,2943,4373,4693,1368,4397,1149,3226,3298,2210,3114
1683,2130,4358,3644,2529,1759,995,2406,283,2873,3954
1684,100,3512,1136,2268,3604,4660,1772,1376,508,960
1685,3052,3857,1475,3614,4083,2608,4965,2150,2409,4318
1686,4303,246,4752,2041,3228,2291,1113,1021,619,1218
1687,3234,3162,4735,2418,3038,2959,1495,2298,4292,3874
1688,2018,1336,1144,611,1299,2320,3519,3961,677,1992
1689,4492,4844,3235,544,4269,863,4296,1733,267,167
1690,905,3647,1237,4904,3115,4264,1353,3511,473,310
1691,2786,173,2915,4747,2966,2950,1529,4983,2167,4977
1692,4935,4037,1947,4423,1977,554,2508,2494,1552,456
1693,3105,1211,2714,1856,4220,4228,2773,889,4168,4466
1694,3549,1287,660,361,406,4103,2101,3823,2825,4025
1695,255,2322,1441,1858,3609,556,2704,1923,4847,3958
1696,4389,28,4311,3977,4795,1578,4748,188,2838,923
1697,2597,2743,3328,2946,2391,1080,3920,1799,4878,4380
1698,3252,1068,1945,2963,4407,3343,2893,2000,3766,1788
1699,4046,4439,3578,3212,972,1248,4630,3043,3598,677
1700,2663,2616,2781,1744,2466,1650,4533,1791,1633,838
1701,404,4194,1786,872,1618,79,3222,74,3445,1514
1702,3277,1731,1779,281,571,1994,1488,1051,4911,2412
1703,3172,4811,3942,4606,1184,1059,4631,2801,4748,2396
1704,2388,950,4993,2910,4121,3946,4756,2864,2519,3152
1705,554,813,4313,4816,4278,588,4140,2690,4613,4960
1706,4793,2295,2063,1330,583,4309,62,2694,354,1649
1707,3632,2017,4573,3973,2612,4284,4282,3434,4910,3432
1708,4730,302,2608,733,3202,19,4136,3794,3297,925
1709,3827,4818,3550,2851,4237,1253,3157,3294,256,3304
1710,2849,4275,2399,2773,1182,647,153,666,2596,759
1711,3570,849,868,4708,4116,287,270,1689,4118,3529
1712,2041,176,3726,4626,977,785,630,4431,80,4319
1713,92,364,4285,2510,3134,996,3482,1072,4226,3764
1714,3048,104,1007,2667,4686,4344,1256,4872,1423,3908
1715,3073,1204,3733,1460,1697,3116,1075,3251,2649,1852
1716,896,315,1094,646,131,339,3153,3475,2081,1798
1717,2441,1367,3615,4596,2314,1022,3466,3185,3499,1592
1718,3946,1358,3978,2286,165,4280,4777,2700,2064,238
1719,2343,1756,4229,234,1310,2278,3881,4089,1893,1347
1720,2921,3798,4110,1103,655,18,4534,779,1884,3980
1721,3686,4192,3893,4363,231,4509,1664,2008,4571,983
1722,1245,3838,4016,850,4164,2203,842,2284,125,3325
1723,759,3173,1312,4135,3852,3953,417,2553,1922,2780
1724,1234,4708,4564,2254,3110,1422,3063,2069,723,1343
1725,3663,3967,4716,2175,3114,2875,4772,2643,782,118
1726,216,803,549,259,3926,3229,2583,3595,3873,126
1727,1830,101,3447,2018,2282,1329,491,1804,2702,757
1728,2329,1828,4778,2816,3649,4998,3742,79,4299,314
1729,508,4044,3956,4073,1295,4428,1278,459,4797,1399
1730,2186,4769,1617,3743,835,2914,2313,1301,3309,4867
1731,1592,543,1629,4774,2564,4071,4447,3525,1248,3927
1732,3816,3303,2788,3528,933,3260,820,4369,3594,3017
1733,1810,809,4906,4943,569,1011,2927,3664,2401,1812
1734,4407,1159,1982,881,2397,88,647,1680,4355,1546
1735,2981,4237,3629,3147,459,4086,2021,611,20,2766
1736,2157,3090,4881,3929,4364,4918,4663,1749,2571,1245
1737,3603,3273,2243,3043,2229,4055,2051,4188,3704,4930
1738,2198,1129,825,2980,732,1875,43,159,1978,4812
1739,4649,3676,1044,1482,3988,2939,4382,1896,746,1070
1740,2708,577,899,4447,4146,3611,1283,4887,2793,3143
1741,1150,3917,3985,98,1485,4809,2973,2160,2529,2372
1742,4495,1485,4774,3225,2571,1338,3640,3503,3289,725
1743,4565,3804,1919,3526,4208,571,3449,2699,490,3905
1744,3936,1661,2594,3902,2138,4697,3972,4665,1414,1690
1745,124,700,1853,2780,2698,3587,987,2272,389,2275
1746,4348,2022,4062,1765,520,1300,2575,2450,3084,1129
1747,4887,4675,3,2690,1076,4533,3123,22,4294,336
1748,1322,1332,598,4508,1017,692,387,1208,2162,2795
1749,4681,2050,2638,370,4294,2052,1825,216,1670,3961
1750,4347,2422,179,2337,1037,2332,4842,3716,2215,2013
1751,3423,892,2050,4526,1456,4755,2017,1003,3134,4581
1752,4323,3981,3581,3498,3210,4078,438,1332,3449,1060
1753,4541,2761,3223,3909,3491,4502,1202,51,450,4989
1754,1831,3313,2620,731,2139,616,3677,3816,3883,1488
1755,1771,137,402,2019,391,4292,2055,4119,4065,1385
1756,545,2131,2932,4132,3480,3409,3877,1422,2565,4732
1757,4368,4025,728,248,3671,2400,2932,2425,1876,2908
1758,1558,876,4773,4458,2835,2999,1968,2849,1522,2269
1759,4595,506,873,3371,2802,985,4616,1188,553,1521
1760,1473,3258,3600,3746,1081,3797,2514,2702,289,881
1761,3101,3747,3676,4995,2344,2156,937,2644,3119,1189
1762,867,3964,4470,4286,4915,2262,3549,446,796,1643
1763,3858,3953,1821,1150,296,408,1927,677,1544,519
1764,843,1346,1539,1618,2178,3911,1056,4435,3776,3531
1765,4843,4681,4318,3979,1163,2232,2067,907,2471,4046
1766,2322,4894,2284,2757,4390,618,4430,3302,1757,1232
1767,4276,4826,4892,4898,2497,4075,1720,1144,3534,1178
1768,2339,2627,491,3844,2860,773,2730,3245,1684,4004
1769,530,1650,2632,1870,1205,2449,3244,949,4851,1823
1770,1086,4382,3995,2584,3731,4303,3994,4232,4244,4038
1771,3738,4819,4664,2061,4780,462,4907,1586,3587,2226
1772,458,1253,1449,558,4323,2220,12,1417,4700,1353
1773,1138,3267,617,4036,3232,146,4698,2406,2886,1704
1774,4617,3501,3807,2735,856,3713,2883,734,1171,1590
1775,3454,3263,1566,1313,1260,3146,1019,4674,2247,5
1776,41,855,4934,1292,4984,968,2133,4420,1474,3214
1777,756,560,4677,4149,2331,4358,4642,341,4427,4650
1778,4391,2851,2579,4607,4044,95,1565,37,3601,1333
1779,453,786,2438,563,3294,1116,659,2560,3690,3880
1780,499,1612,258,3098,1860,1646,4897,1505,3255,3238
1781,3013,604,4919,4174,2106,825,1029,2373,3557,2628
1782,1961,355,4337,3617,3939,3778,2512,331,2410,1255
1783,1019,4619,205,4399,471,4544,1013,2472,3620,3183
1784,2269,3850,707,2693,1042,4342,1808,1719,656,1769
1785,2258,4745,2150,2172,2168,280,147,1841,261,961
1786,3726,2611,4436,3484,4256,4552,601,2232,3805,3227
1787,4231,2704,4002,717,1632,2042,4995,4776,4266,1331
1788,635,3685,1496,1375,2513,869,3726,4933,1972,4297
1789,4765,2591,3709,2768,3475,736,3394,2969,1841,467
1790,3484,2843,2333,1502,255,3667,4973,3220,2194,415
1791,4081,2241,945,1802,4671,3241,3754,4690,3764,1778
1792,4562,1763,2835,438,4045,2415,1454,1643,1549,2262
1793,2892,3222,1419,4318,833,2112,2037,1224,4492,70
1794,2945,3107,2133,410,4274,441,2584,3587,1807,1700
1795,3112,1565,2887,683,877,4153,4370,852,1002,3384
1796,3363,2126,1161,414,4584,2453,807,3544,3063,4975
1797,2349,2540,1677,2559,3231,1832,260,2346,1252,469
1798,4267,3111,3517,2989,4203,2919,4078,2798,1136,3833
1799,4106,4298,4927,3461,3995,4419,2667,2754,636,1351
1800,4727,30,958,4090,2663,4617,3101,3861,128,308
1801,457,2152,3922,2008,2710,409,3191,3246,1561,2220
1802,4361,4749,2172,4044,3060,4164,2627,1385,254,2400
1803,1241,350,3502,4737,1391,4229,1611,3069,2292,4536
1804,4883,3339,355,2062,3319,4602,453,3452,4131,3427
1805,1225,597,296,2183,2957,263,316,1534,68,1972
1806,1184,890,3532,1810,2214,2638,2602,2799,1196,1677
1807,4455,4107,4949,2495,2022,2221,4938,2409,1355,183
1808,176,334,278,1812,3844,4836,4865,2912,2268,99
1809,724,2702,923,1874,1896,2444,822,1982,3002,1281
1810,4302,590,3274,3630,4012,4192,520,4049,4160,3484
1811,3473,3845,1493,1465,4411,4758,2752,2247,4185,4390
1812,50,645,2221,3235,3173,4476,26,3017,2140,1121
1813,3991,910,2202,1907,3472,1554,3168,1757,1865,1231
1814,2055,2448,1543,79,382,4827,1115,2593,2875,4444
1815,619,1301,3338,2853,2063,4684,859,4244,1908,3266
1816,1670,2780,2482,744,1701,3632,178,4760,3056,3193
1817,1130,404,2320,1004,4094,3895,2334,3559,199,522
1818,1901,469,2495,3546,1069,3581,962,4261,2569,79
1819,4784,1423,4972,2065,460,3315,3772,1263,2216,1600
1820,2189,3178,3147,1717,3043,2699,1451,1889,3938,218
1821,4388,192,1696,51,1487,3498,4553,3026,3822,2738
1822,4839,2405,4417,3118,1073,3026,1987,2090,1461,4446
1823,210,2772,4198,2291,2191,2503,2117,2061,4685,4468
1824,2119,1335,4047,2500,1573,1267,2018,183,2630,1430
1825,3608,2526,1083,2587,472,4897,4723,1137,4518,3891
1826,3913,303,844,4768,2108,2458,1821,777,3489,686
1827,3329,4714,3927,1297,3500,2735,267,3723,4920,3349
1828,2303,3631,14,936,3583,1733,3867,1330,3055,3953
1829,4481,1391,2448,3047,2754,3470,4917,4445,4802,2235
1830,4202,1704,778,3008,4169,1936,2250,4355,298,249
1831,3767,3532,3215,2856,1461,4390,1071,3340,3667,4756
1832,4738,1365,4850,1890,2201,3151,4364,333,451,3082
1833,1107,3990,3522,840,4053,2128,3219,3639,4331,3102
