,1,2,3,4,5,6,7,8,9,10
1392,3904,1940,3624,496,4105,1722,2153,3620,3108,370
1393,1851,1155,310,3532,3818,4007,1644,1815,2237,4095
1394,7,676,2101,217,4190,427,1655,1353,833,4467
1395,2264,3303,3917,2298,2098,4353,2942,2735,1378,274
1396,804,2163,3906,3806,2509,1607,884,1926,2699,1782
1397,940,195,513,619,1299,1764,3756,3456,534,3118
1398,2830,1133,1417,403,616,2131,1148,2701,2792,4313
1399,2368,2086,1091,259,4080,1807,4280,3591,3689,3474
1400,2497,774,3243,2918,1866,4255,4390,944,2746,1504
1401,3202,1142,2876,2143,3181,617,2073,2193,1185,3122
1402,1941,2293,2109,176,1848,1431,2041,2097,2537,4477
1403,342,602,3403,1676,61,1590,1265,319,4495,755
1404,1804,4431,2957,0,2901,471,406,762,217,104
1405,3000,2242,3339,3300,2628,3525,1505,138,3700,1510
1406,4431,1627,594,1292,745,3461,3099,760,4160,794
1407,76,362,4594,3301,3943,99,1116,3302,3628,2180
1408,3512,1822,4300,745,2803,3119,380,2366,2883,2057
1409,3170,2261,2346,4366,4170,3440,2166,1015,966,2767
1410,341,981,3157,3021,2618,1581,1866,954,486,109
1411,620,1815,859,1545,1410,2042,4292,2526,1107,1586
1412,2567,1617,4564,1409,1401,16,4204,194,2365,1451
1413,4107,550,542,3826,4433,2032,2227,3866,1399,4330
1414,37,2094,3858,4096,4311,1173,4547,1366,1787,4349
1415,2948,214,1970,2731,3998,2182,3351,268,983,1561
1416,563,1436,4435,870,814,2218,4430,2984,4584,51
1417,431,3283,1524,1155,772,4507,2843,2048,3053,4291
1418,2278,1796,2111,368,369,1679,2932,2130,848,3014
1419,4362,3722,3501,1068,3415,395,4178,3407,4341,2386
1420,413,1717,4473,3199,720,1916,2133,3450,3377,928
1421,3265,3017,681,1442,1214,1871,3831,4042,1730,1747
1422,3474,40,2601,2879,2453,962,1452,2644,1289,1662
1423,316,1826,1822,1178,905,1934,2805,468,3364,43
1424,3767,1661,4173,4348,793,3567,1540,1085,4559,307
1425,1849,3657,2869,4104,4046,2470,1408,4443,1808,470
1426,2018,2569,3688,3851,1263,56,1388,2059,4014,2896
1427,949,1921,792,1585,643,3376,2357,2017,1347,2058
1428,2,1210,205,3012,429,332,1060,4289,3936,1650
1429,3689,3733,3468,3665,3475,3217,3089,3352,1618,1954
1430,3844,934,925,3827,2621,1359,749,1718,3630,3616
1431,2585,2305,3715,2018,3682,2765,3138,3127,4143,2048
1432,3394,4156,26,3296,2484,1096,1162,3689,3767,1785
1433,4132,2380,2557,2954,238,2141,2434,1323,1178,3060
1434,1661,1315,613,735,3964,386,2876,1775,1413,2536
1435,1119,640,2187,4409,1968,198,4393,232,1794,2122
1436,2577,372,754,3299,3658,1143,3433,4017,1745,176
1437,4233,3386,2368,3915,702,2625,617,2149,3230,3037
1438,3539,4122,2305,2644,3980,3116,2649,1133,4476,3135
1439,2236,791,1384,3998,2541,2678,1652,2026,714,3065
1440,3098,2046,3269,3667,1634,1039,2467,3476,4547,1101
1441,1201,3922,2474,2652,1794,3763,2552,1558,662,4086
1442,3324,1128,1173,1426,2133,4188,1501,3956,4233,87
1443,1922,3062,2695,57,1093,4028,4099,4214,535,4344
1444,3251,3197,4133,2052,281,1753,3940,3545,3707,1999
1445,2031,2249,572,4489,749,3255,219,2375,497,3927
1446,4110,1919,1365,1523,3029,530,2337,585,3357,417
1447,3084,646,3370,189,3486,4331,2055,3119,2178,2015
1448,479,1700,3791,4359,3402,2282,1034,3827,1375,3147
1449,1987,2548,2078,4532,4281,4389,2692,241,4360,237
1450,2106,2005,2878,1673,938,1986,295,1316,3850,1859
1451,2849,3824,92,2568,2095,3566,2730,3534,4479,999
1452,70,4162,164,689,1205,429,3021,3281,1743,4367
1453,60,1535,1531,4435,2296,213,4375,3091,2360,2801
1454,2812,3665,493,2190,741,188,1399,1524,3537,3845
1455,1596,1910,3100,4290,1708,7,1472,2586,4487,2963
1456,188,2185,3516,3187,3979,4142,1143,4196,4321,335
1457,4140,699,2162,2989,114,896,1098,982,1055,1038
1458,1110,3808,3875,4461,3316,416,571,2710,2281,1153
1459,2367,336,2567,3292,583,4350,1358,60,3506,2302
1460,2090,300,1607,4003,447,2893,1406,1089,1486,3059
1461,1240,1373,4243,2509,77,274,3730,1710,1757,1827
1462,1303,3392,1832,407,4409,3884,3587,382,2137,3825
1463,870,4022,405,2813,2000,1068,1735,3582,1811,197
1464,3613,716,4390,1706,1823,2183,643,3414,2606,1682
1465,1164,3343,703,3914,854,1893,4461,1873,1371,1443
1466,327,279,144,3718,700,3315,1005,1327,2250,2425
1467,1451,4512,2153,1824,3383,1924,4364,476,1976,870
1468,4214,3239,3357,1684,3044,566,4279,3968,163,1862
1469,539,2596,1399,1725,1319,2952,2304,4147,610,2641
1470,2708,4057,2523,4076,3790,4404,1427,71,2102,3800
1471,4384,1552,1279,4293,2706,1191,10,4187,786,4045
1472,1345,3317,4077,719,2643,3201,2602,191,1200,2316
1473,3951,1887,880,1039,560,372,2228,3053,2711,2184
1474,3300,3359,281,2560,4322,4484,3802,263,3035,4555
1475,3415,4009,3365,1001,1861,4260,1665,2780,4557,3438
1476,2641,2394,4176,584,482,1010,2070,1370,3043,2493
1477,3912,978,2004,3482,867,616,4290,3841,1296,3393
1478,2549,2756,4493,3673,1791,865,4203,1670,4111,3093
1479,3021,3980,1962,4024,2767,252,1307,1377,4500,3895
1480,4511,4028,212,4451,4360,1989,4415,3134,2185,320
1481,457,3213,4188,2796,2828,3475,1368,4168,3802,790
1482,2808,1016,3684,434,3341,2330,4107,2426,3900,3106
1483,2799,4074,2419,2942,37,363,2815,2360,3368,4021
1484,2332,2772,1391,2322,3414,2644,3169,3109,4595,3287
1485,1404,749,3557,4460,2573,3262,3578,1462,3878,1082
1486,2854,121,2407,1525,4108,3622,2094,1072,3257,1204
1487,1489,2576,600,3121,4117,3120,103,2158,2648,3377
1488,2004,31,2890,1477,548,4408,3585,4567,1583,2137
1489,4489,865,4578,3614,3938,1444,4210,1719,3552,15
1490,929,2674,277,1865,744,3974,1834,248,2179,2883
1491,3398,1727,955,1644,1945,4458,3659,3737,1972,1896
1492,1053,1270,3686,4165,892,4488,3484,1478,1605,3145
1493,2539,333,4267,455,4039,2038,4026,154,3381,3095
1494,4245,315,3996,1200,375,2509,2315,332,1353,2417
1495,348,427,1298,3242,3540,2809,1743,3502,4292,2660
1496,1794,3241,2789,3070,3850,3987,1342,4329,1083,143
1497,3427,1317,4477,3594,17,2320,192,1688,2862,2382
1498,4086,881,269,1320,625,2864,2839,3557,1772,635
1499,2985,3992,3928,3297,4018,31,1732,3656,2152,2441
1500,2484,3110,1854,4546,633,2576,929,3065,2809,2430
1501,2079,3867,1504,3670,3669,4452,3705,3223,3462,932
1502,4292,2939,1929,283,3332,2957,4322,992,1621,3333
1503,4381,578,1081,967,2819,119,3631,4271,2097,4
1504,3551,2870,1845,3958,1113,1688,2566,1271,606,1910
1505,2108,3430,677,1389,994,3973,3424,3934,2697,364
1506,3672,2213,3779,59,2029,452,1908,1075,3163,3660
1507,301,360,3088,1649,1338,1064,3451,1436,512,2034
1508,1525,2755,1212,4442,3348,2748,2099,4032,20,1970
1509,670,3132,2139,73,3174,3342,1068,1395,2631,3421
1510,2770,4147,1171,1742,4408,1209,14,418,2444,509
1511,3724,4476,295,2228,3800,635,3321,1639,631,1429
1512,774,255,189,107,947,2610,2964,1347,902,3499
1513,3826,1729,1603,3635,1381,1792,403,2492,2451,1482
1514,3472,2416,1203,506,1975,2079,1932,3816,186,3193
1515,1605,4218,456,1918,4208,4285,1770,3317,3818,4180
1516,2000,1141,2819,1465,4290,4208,1996,4332,4368,3468
1517,792,2778,2733,2158,3103,1557,3030,3935,2388,1616
1518,1599,381,4256,879,3872,2309,2272,2777,2543,3251
1519,3212,4342,2820,3362,357,2133,1188,3434,3925,2269
1520,3863,1790,140,243,937,814,2645,641,801,3904
1521,1081,53,3380,482,4031,3126,2899,3242,895,618
1522,4478,1728,1753,3596,2224,2394,1183,4127,4013,3807
1523,1856,2556,1902,4241,1008,1222,3686,1385,3387,1254
1524,2207,4023,3467,2355,2631,2692,2588,1638,2,1306
1525,1757,3349,3659,3709,731,1162,805,1602,1135,494
1526,308,4596,4153,178,1266,2736,4242,1778,1165,615
1527,2468,4016,116,1731,4032,232,2688,1237,3395,968
1528,2872,2112,2670,4119,2683,3638,1683,2624,4250,2086
1529,3530,2618,2594,38,3666,3741,1259,2576,359,1083
1530,4293,3376,2158,1138,2718,4152,689,4033,4451,3947
1531,410,4135,1214,1157,2576,2599,167,646,3989,839
1532,1530,2893,3736,4479,537,4437,69,3615,1742,1273
1533,2305,4589,314,2806,3581,1050,1566,381,2054,2673
1534,1903,4294,1937,114,1336,1190,3293,3636,2164,3200
1535,551,2675,4145,985,2178,4443,4363,2407,2527,2823
1536,1454,1486,2790,864,3957,4289,917,483,3227,3444
1537,2218,551,3322,1288,182,2556,2738,1014,3809,2924
1538,2901,1430,4151,56,4352,3296,1541,4012,1823,1673
1539,1955,3233,2652,4121,345,4339,3957,3873,17,3256
1540,2580,4348,2756,3715,4552,3523,3480,1497,627,2275
1541,4014,3620,2352,3060,1711,4492,924,892,2111,133
1542,2997,2220,2797,2618,2420,205,4408,1542,385,1264
1543,2974,1021,3714,1761,3681,2755,3009,4062,3477,4320
1544,3596,4585,184,3099,968,3579,1719,1394,2308,1533
1545,4559,1725,1582,10,2402,3645,2687,246,1574,3238
1546,2365,3999,1522,3972,1285,4417,1877,2339,4,4433
1547,899,3797,4470,4596,2989,294,1878,10,1455,440
1548,3549,2265,2249,552,797,3114,3187,557,491,2333
1549,3301,4462,1028,3588,1908,2814,4109,3452,2663,2983
1550,1557,2700,315,791,49,300,789,1946,225,616
1551,3421,186,123,3951,3471,4120,2160,2676,182,4520
1552,330,2184,2071,4579,223,1308,3275,656,1255,4451
1553,930,2300,3609,3002,2732,1299,2997,4385,2348,3860
1554,0,2089,2316,1052,339,3223,2115,959,1640,578
1555,291,3116,551,2482,4221,576,621,1194,2830,469
1556,3871,4006,609,1306,3016,889,3314,1919,625,923
1557,2825,765,1745,2969,2259,2918,348,2140,4038,4125
1558,320,1331,1004,391,2591,4475,1142,285,1193,2161
1559,3412,1571,2047,1386,3461,93,1783,2343,3058,3647
1560,3982,1413,2765,2544,2120,3971,4245,953,3116,193
1561,3354,3958,2620,631,2310,2016,3139,4349,1778,1884
1562,2671,4416,3563,3459,1957,882,3255,93,2678,206
1563,4297,3465,2624,490,59,3207,1584,682,4463,1714
1564,1820,1230,4001,187,506,2390,3141,916,1322,2818
1565,3509,1076,1755,2540,2460,3737,4409,1073,986,32
1566,370,2482,2752,2747,2771,4494,3576,3338,4037,763
1567,1786,2348,526,28,2975,2699,1552,2435,3738,2706
1568,4046,3151,902,1021,3241,3462,3574,1428,1256,2577
1569,818,1483,1795,3192,1532,2867,2006,695,3564,1544
1570,3276,3217,1387,2609,3749,3288,1580,314,554,1832
1571,919,530,927,1572,756,2779,1750,1365,1796,3464
1572,2998,1305,2811,1045,1225,313,2482,3042,4216,3156
1573,1994,2931,3251,3049,1811,953,974,2883,1051,2786
1574,856,4508,712,4391,2999,2792,2245,3623,4306,3207
1575,3492,3409,2367,280,1610,627,2958,3817,2707,2352
1576,3581,668,54,2084,1821,1845,1106,2981,2623,2985
1577,1825,3768,4513,3020,1783,983,1816,3280,413,4540
1578,2084,1642,296,583,1737,3434,1439,501,3245,3857
1579,82,2191,1400,140,3965,734,3445,2434,466,4092
1580,2945,71,1558,2519,4209,221,1778,889,3346,224
1581,2124,60,2980,3793,1662,60,3711,2427,3435,2021
1582,3759,192,2084,4477,3837,514,622,169,4378,1920
1583,1264,595,2673,1174,3337,4525,4162,2030,3235,3597
1584,1448,132,709,2860,1246,2785,2757,996,2258,1199
1585,1288,4522,628,1002,141,1047,4527,4060,4148,82
1586,3115,3564,1662,1025,3277,2783,667,2469,400,1256
1587,1465,3686,2125,3891,4025,316,2784,3235,194,1438
1588,239,1265,4270,331,1614,1899,3827,1936,1861,2737
1589,1355,1860,4168,1503,2670,1643,2779,851,822,4561
1590,843,1066,1188,2976,38,2,1494,1238,2798,2038
1591,649,3997,4269,2071,1801,3081,1697,654,2439,3396
1592,2814,263,756,3126,3793,2899,1248,567,402,1411
1593,2153,1721,203,2663,1648,870,1029,481,382,1045
1594,1645,3019,3981,3286,363,3550,3303,4592,2221,561
1595,1647,2037,3393,2768,724,783,4398,3226,1901,1796
1596,2401,4128,2002,2992,1806,1666,3356,1379,1307,3136
1597,3292,4107,2640,955,2182,165,3114,3719,2478,2246
1598,2986,4422,1963,814,909,2743,772,1940,2232,4405
1599,3248,3117,4142,4275,3293,1665,2916,3716,1495,3360
1600,1388,1332,2824,2612,2108,748,4485,973,4214,2449
1601,2127,76,4049,1618,1438,1625,3372,9,2615,1867
1602,2203,4286,4238,2455,382,4317,4495,1425,1156,539
1603,3914,3429,3957,1139,1137,2650,2874,4507,1023,914
1604,813,3582,332,3154,3070,23,2939,4577,3268,3510
1605,1335,954,1356,2347,900,242,1426,1971,3382,818
1606,2619,345,705,3686,2882,4170,1480,2892,3358,1130
1607,3858,3298,4221,109,2251,2969,1301,3045,547,3813
1608,3975,2510,2350,3275,2654,2928,1674,4455,1418,703
1609,3711,979,1723,2678,322,3748,3110,2361,68,1496
1610,1417,2352,4101,3957,87,407,2274,4495,2853,501
1611,1281,4237,209,2258,2341,4084,3388,1204,1909,2351
1612,3257,206,749,1009,2626,4523,1391,1191,3090,2009
1613,3531,3325,1104,4019,638,521,1281,2152,1469,2879
1614,1254,3467,141,1346,4136,2083,4213,3054,2352,2274
1615,2353,48,492,4374,2187,3395,181,3490,901,4493
1616,1171,474,1894,664,3843,3949,2168,1851,3646,1644
1617,1449,2303,863,4138,3344,2425,4309,4293,4512,4225
1618,834,2551,813,3405,3689,4329,2246,2547,726,3780
1619,4526,820,4430,2654,770,4550,1311,1529,500,605
1620,4447,1420,4083,4223,4065,236,3858,1848,417,294
1621,4220,2029,1987,987,2082,1975,3819,413,4505,1179
1622,4077,1352,3134,2995,2217,2613,357,156,4531,1125
1623,158,3705,3506,4434,2438,2437,4090,2416,4125,3980
1624,739,1785,468,3987,120,3463,4274,1446,18,2485
1625,4554,1291,2580,1536,4356,3667,3882,859,3599,3584
1626,3743,1053,4071,3240,2829,1313,1400,1184,565,2746
1627,3879,1149,4346,2835,2448,116,2460,2053,1632,1855
1628,1364,2181,3971,2702,3842,2800,533,734,1728,1669
1629,2569,3611,987,1565,3716,2281,3100,4198,4268,1513
1630,857,4072,2473,4221,2635,3706,3916,1547,1517,2495
1631,1322,2935,1725,1937,2749,1523,3890,4327,3080,4068
1632,2226,2507,3787,1828,1315,101,3066,3449,2222,4539
1633,3007,4390,3794,3278,4274,3389,3596,2769,1461,244
1634,4296,1008,1479,2746,4584,3247,216,3999,3697,2657
1635,3716,287,2325,211,2172,2375,3037,2405,1801,3376
1636,4112,859,207,196,2995,1988,4310,1113,1323,1690
1637,3846,260,1965,1177,1960,351,2241,4531,2415,1653
1638,847,3074,1576,1093,2339,3547,3608,3224,3424,4368
1639,446,2515,147,2295,1518,1598,1222,2983,3522,4097
1640,226,314,4542,1749,486,3710,1608,3792,2522,2937
1641,1416,2011,3105,2193,2607,708,569,63,3575,3203
1642,3592,1896,326,3814,4184,3453,2502,559,1374,2979
1643,3700,152,2581,3238,1160,1327,3509,2916,3829,2600
1644,2107,2026,3052,3074,3129,2746,24,3199,2964,1167
1645,1274,1490,737,1782,3250,2751,46,2878,4162,1069
1646,2459,3556,525,772,3626,589,2350,4222,4499,2621
1647,1302,400,3046,2459,3399,2080,2706,2086,816,1140
1648,2501,1367,2059,2139,1115,295,1836,1352,3867,3325
1649,2644,720,2294,27,4021,3057,4554,3648,2316,1748
1650,201,3692,148,236,4138,1727,207,2972,3692,1980
1651,4211,1196,3554,125,3944,2266,3733,4238,2649,1882
1652,2346,4459,1194,4585,1680,1965,2954,3863,626,650
1653,1003,3105,4261,548,1991,1602,1935,3775,3020,293
1654,2169,1645,1870,2401,2498,2974,895,1493,720,2636
1655,1702,3892,1248,2006,458,4292,361,1234,1397,2822
1656,1868,408,2793,1182,1121,2376,260,2597,4589,2771
1657,1413,2306,740,2728,3798,4012,3625,899,1334,2541
1658,3035,154,1526,1873,3193,1307,3311,839,2613,3436
1659,2007,78,2972,1375,1739,2886,1250,1541,464,3666
1660,1074,574,992,2820,3762,3516,3653,4172,36,66
1661,1102,388,3358,3023,997,2248,3676,794,4010,2303
1662,4480,4577,159,1921,1800,3894,4463,800,1426,4521
1663,4307,2271,1003,2784,372,438,3549,1819,171,2465
1664,699,1048,982,2021,1984,469,3972,680,2329,17
1665,905,2907,3414,2769,1955,4270,2664,4360,587,2185
1666,3744,2677,3119,1211,2307,3187,1764,2499,4550,3068
1667,2140,1779,1322,4034,3740,988,2742,2186,3828,707
1668,2279,1281,1532,4384,4422,4206,1938,1178,3167,1078
1669,1271,458,2410,959,2979,3486,2758,2486,4094,394
1670,2405,143,1617,3944,2350,4210,661,854,1264,652
1671,1561,4118,664,2698,838,255,449,3112,4207,1760
1672,799,3471,1948,2920,2012,3135,880,2197,4462,2719
1673,2978,939,372,1489,1561,873,645,3417,2344,685
1674,776,896,2371,581,716,1716,1956,3598,387,3538
1675,2731,3274,1219,1096,1671,4197,4314,2092,566,1322
1676,4294,1474,33,3497,1514,1790,3600,4587,2072,2727
1677,2624,4395,3989,1097,2056,1587,2659,2465,11,1395
1678,2293,332,1658,1424,2378,304,2746,4463,2852,2664
1679,2649,1179,59,2502,4054,3521,3224,2475,2528,3285
1680,722,94,306,858,1985,3319,4471,3153,1052,3413
1681,1622,3396,1313,20,1911,1084,306,768,1363,2065
1682,1483,3930,2778,2729,3641,4564,1820,2654,3660,2830
1683,3970,3893,2477,2557,2194,4586,3586,3638,232,4525
1684,657,2351,811,2997,1920,1215,56,296,957,238
1685,2075,401,1825,2116,2275,772,3036,3069,1977,1717
1686,897,1480,1806,886,3550,4373,1101,706,2283,1927
1687,3266,4442,4545,1390,4468,4253,2791,3151,490,3717
1688,1742,4600,1202,2205,4044,4457,2928,3664,4490,776
1689,1723,4300,112,3606,737,4056,4571,2582,1504,3042
1690,2245,3268,582,3255,3794,3403,2537,3282,1548,4480
1691,2467,2134,3001,2027,2107,714,1035,4398,1152,1444
1692,3760,3626,2921,467,3738,2244,344,2205,2647,3258
1693,134,2613,4428,1286,160,3871,753,2353,2044,3276
1694,1136,3238,849,717,3231,2102,2813,4117,2552,2511
1695,814,1718,802,3256,2318,2416,1597,3813,2994,1493
1696,2853,4408,325,2762,3039,82,2392,4474,2982,3260
1697,1672,4386,1721,1604,2822,1749,2810,3544,3632,756
1698,2450,2567,1577,620,1197,3578,1740,1852,2031,2494
1699,1485,2592,4566,3949,4048,3765,2608,2025,4046,3721
1700,3694,2083,2927,2072,4324,2825,2619,3488,338,4574
1701,2688,987,3966,400,1627,2405,4144,2442,1845,4452
1702,630,2643,3499,4443,1685,854,47,1452,3414,3291
1703,645,1546,1247,4133,4580,1129,95,3559,2948,4010
1704,2634,284,607,2597,4297,3805,2345,4534,2087,2997
1705,907,3941,3651,2521,1172,4111,3343,497,1190,3264
1706,3050,2428,4167,2045,610,3642,1123,866,978,1331
1707,2517,191,853,2745,985,2848,1979,2365,2590,1975
1708,4135,2463,4148,4578,2485,3014,3121,1989,799,1277
1709,2177,3573,3005,677,2273,4077,3223,2751,1641,2124
1710,3712,653,808,3821,1370,1853,4371,1143,2823,978
1711,1705,3318,2012,2102,1034,4086,4448,2038,354,2223
1712,2213,537,3372,2607,4559,2704,3170,254,4252,3269
1713,3928,3388,1801,2936,4003,2479,2097,2019,76,3795
1714,4587,3570,39,2260,4438,1865,1756,3243,1771,4031
1715,1975,4078,3790,4398,4045,4161,4502,1068,2755,3113
1716,99,1340,2725,1910,3719,3855,1152,4307,919,3785
1717,2231,3685,2465,1667,1251,1569,2661,2010,1327,1710
1718,1259,23,4348,1150,1913,4114,1804,1207,2234,1450
1719,647,1781,2846,234,3279,532,2951,2377,2125,2761
1720,2618,824,533,652,3244,1226,3461,3067,3505,3150
1721,584,3742,3667,507,3616,2228,4057,2072,1765,2721
1722,4493,3055,11,4276,3705,57,3091,2008,539,897
1723,3331,477,4171,1058,3854,3429,3237,2172,1075,2573
1724,3333,185,1255,730,1981,3801,3688,1865,576,2528
1725,4399,1049,4004,2980,4354,585,2854,1724,1118,1573
1726,1260,1273,2763,3005,2998,777,3337,936,0,2186
1727,224,725,3543,1023,3523,3686,501,72,2506,1587
1728,2277,4235,1277,1214,3346,612,3094,2862,2521,3782
1729,4534,1137,3869,3174,3942,1507,4553,1407,3746,3304
1730,3633,1365,2631,3651,641,4599,3660,1210,2927,3373
1731,3055,3517,3944,1122,2190,3307,729,617,564,2496
1732,482,3581,1510,3585,944,1407,3095,4359,236,253
1733,751,1932,3397,3270,349,1442,122,1491,1634,571
1734,4053,504,1883,2341,2404,1392,4431,4505,4091,423
1735,3593,511,2610,1869,4300,4502,1237,2660,1173,1489
1736,513,2991,3546,850,91,3719,2615,4227,1046,4061
1737,2132,4584,2019,2515,3936,1783,3034,1827,845,681
1738,1213,1094,2716,3876,780,1784,1255,3364,1433,3050
1739,2686,480,4323,1798,3021,3515,3714,3203,1864,1680
1740,3485,3548,2179,3230,2589,104,4127,163,1871,1757
1741,1686,1350,890,3543,4317,3176,1506,4350,3792,171
1742,555,122,3946,3750,1255,2744,4370,4386,1364,3382
1743,1415,1316,2728,2211,2436,1641,1225,1527,4136,2188
1744,4463,790,3239,3456,123,2686,3323,3950,3155,3424
1745,1602,12,1472,161,1597,3795,1211,2016,2094,2270
1746,909,106,3963,2529,2144,4196,4512,3823,3785,530
1747,89,1239,1385,3937,899,1875,1049,4428,3608,4531
1748,3478,2283,1983,2914,586,2216,2472,3294,4236,3138
1749,2546,2291,4127,1494,461,2804,1201,2600,2788,4014
1750,1226,4035,1554,305,1542,212,1197,1895,2734,3439
1751,599,917,1693,1358,1577,3360,1945,2398,955,619
1752,992,4064,4051,2846,3334,1818,272,3634,1914,4241
1753,626,167,4309,1700,2942,1897,2679,2134,3024,2791
1754,3045,3269,1199,2641,613,1405,820,517,1493,1190
1755,4420,2355,4339,224,3038,1872,1726,2885,2887,3493
1756,2161,1973,2768,2935,137,196,4468,1486,2515,1200
1757,3703,911,504,2351,2110,763,1028,2541,623,1818
1758,641,2971,725,219,3554,2421,2050,1355,235,3400
1759,3665,1522,1786,4152,3881,309,3619,4192,2969,2834
1760,3930,4275,63,226,722,1510,2622,2031,43,1974
1761,145,340,3418,587,30,495,12,4245,125,3318
1762,3945,2028,4134,1370,1819,1782,59,3258,3154,3908
1763,2475,2460,1772,688,1652,2122,2612,2390,252,3770
1764,3784,2541,412,118,4084,3527,80,976,1164,1637
1765,3062,4252,984,274,1682,809,2135,2292,1712,4072
1766,4573,3345,3584,2982,81,24,4033,1538,2013,3607
1767,3513,3201,4088,3489,2271,1763,4164,3117,4471,4543
1768,4263,2895,2263,3731,2140,1259,4214,562,1470,3465
1769,1906,369,2225,2900,2282,250,315,1110,3951,3146
1770,2382,1604,2924,3341,208,1343,269,4039,3991,1139
1771,2922,4334,1774,4515,3406,2392,2192,4560,4450,3896
1772,3281,1017,2720,1949,1392,690,4246,1417,3376,3319
1773,3155,4469,3793,1767,3827,948,2233,4376,1177,3317
1774,3934,727,3127,522,3386,293,4334,993,4070,4395
1775,2861,2459,3159,2051,590,3289,742,124,2034,2725
1776,2133,92,1398,1355,2225,2542,1437,53,2757,3629
1777,4252,3871,53,2127,2955,422,2209,1214,647,1159
1778,1594,4034,4161,2788,2383,3715,3981,1334,4006,3981
1779,2791,916,2337,4417,219,4159,254,2028,1760,3011
1780,111,2998,949,1454,3858,3050,2918,3586,1266,4109
1781,1256,2165,2900,111,3715,2006,978,340,935,3687
1782,1846,557,2502,2499,1383,2619,49,1470,2295,2288
1783,538,1055,3519,994,4007,3595,1199,3833,2046,2160
1784,2487,3079,3991,1382,2823,3259,2867,1476,940,38
1785,1017,2315,2514,709,3860,1415,94,238,4134,4449
1786,1312,116,4037,2778,3147,3934,2124,3625,2278,4212
1787,2456,997,1635,2212,4245,3880,1596,2417,4173,4374
1788,1587,849,952,471,467,3724,1083,2470,643,1976
1789,618,2955,2807,2381,1472,123,2201,2661,1380,3970
1790,4533,3561,3174,610,840,3772,936,2629,1930,639
1791,2247,128,2026,3317,207,2980,2511,465,369,2243
1792,3516,2688,4031,1928,3755,4371,4425,985,1214,2978
1793,4412,2540,861,1966,2778,3563,2708,3097,2843,843
1794,2469,2835,2865,539,2990,1175,4323,3030,1568,4455
1795,3611,953,427,3324,1069,402,3194,872,229,4406
1796,3079,1251,4053,710,2384,4245,2061,2645,3888,946
1797,3395,4308,3085,2589,1612,3941,3850,3662,932,927
1798,686,1902,4140,3759,3438,747,155,2079,1673,684
1799,2195,2246,830,701,57,1680,4066,3669,3248,2183
1800,287,5,3927,4255,2864,4425,2328,814,1626,3394
1801,508,2915,1851,223,1719,2101,2583,3496,3298,2961
1802,3317,3381,381,199,1124,287,2393,2331,40,4355
1803,2129,2401,3354,3205,3347,1303,4337,1798,1141,655
1804,317,4170,1069,2653,2673,3774,3487,707,4058,3088
1805,227,3327,2559,3348,2783,3433,2949,1709,2162,2428
1806,2616,3919,1268,2253,1416,3810,1181,3617,2783,3623
1807,3156,3513,3484,3157,4378,4506,3663,1579,288,2459
1808,2720,3903,1555,1484,3819,1990,2620,3701,4431,3801
1809,2661,3354,2677,1845,760,4117,2913,3553,3880,1203
1810,189,4005,3637,1797,4571,4107,3687,2189,3133,102
1811,1711,14,3230,93,1295,1350,2146,3867,1996,3521
1812,892,3495,3801,2230,1294,1205,888,2632,25,1979
1813,4240,585,3789,4189,846,503,2952,255,2503,4556
1814,912,2263,776,3455,2667,1501,1267,553,4582,960
1815,4331,1244,2722,4158,3710,1495,1632,1614,116,1501
1816,1542,3206,1107,3160,2853,511,2181,4233,3026,1799
1817,1247,2902,3522,1544,4107,483,1236,1650,674,3252
1818,3763,634,323,3728,3456,720,3719,4438,3959,2617
1819,1090,3305,2509,1907,690,2211,3739,1131,936,1280
1820,3508,1672,751,390,1609,2598,1451,761,732,672
1821,2920,2215,3682,1065,3547,2634,4588,4415,2016,3057
1822,939,531,3940,1013,4511,565,4585,45,1251,2672
1823,2482,2582,4421,4058,503,4600,1113,80,3760,1535
1824,228,1929,3342,937,2395,360,1581,3485,1677,3872
1825,4502,2904,1116,575,2980,2993,3020,1749,3783,675
1826,2956,1140,3749,1660,2192,2611,1006,2749,48,1863
1827,4468,4261,3515,3655,1186,4230,4011,2299,952,1649
1828,3149,4234,482,2967,2711,3647,530,2015,4158,4479
1829,2457,1258,2282,695,1213,509,2109,1894,1489,4046
1830,3939,55,4333,1611,2668,2605,4303,3432,825,3716
1831,2876,2032,575,1665,3593,3112,3496,2036,4309,3204
1832,4037,701,4302,3053,2978,4334,3720,4413,89,4361
1833,3357,4449,216,874,897,1895,3396,4550,3499,2612
1834,1248,189,657,1317,3353,2224,1335,3034,3674,2062
1835,576,827,2492,4299,4495,158,2001,1818,2979,414
1836,4041,4282,1875,2277,1512,3683,700,1211,1978,249
1837,4172,236,3643,2765,2411,1203,3363,155,1040,2935
1838,797,1591,2324,3216,3994,1445,997,1577,3750,2151
1839,11,1949,4395,3751,3693,1855,2341,1249,761,4002
1840,3849,4378,473,4392,2844,2875,585,4195,1467,3231
1841,2953,2655,1512,3381,524,3533,3884,1714,2644,3764
1842,1652,1804,503,2874,4070,2796,2772,819,3713,3627
1843,712,432,1424,4511,3480,770,294,2460,4594,4161
1844,481,614,2535,2146,1541,3214,2435,3107,560,2529
