,1,2,3,4,5,6,7,8,9,10
1390,1408,1232,4407,1557,2413,2495,2926,2682,2703,2307
1391,3529,4387,1413,3276,1247,2100,3125,2677,3901,3545
1392,2946,433,4046,1804,192,1277,2732,461,3912,1916
1393,1044,2650,4562,924,3684,3219,3865,2341,724,2435
1394,1007,3329,1923,2451,611,135,679,178,2789,4495
1395,1435,2698,3154,3478,1311,789,3405,2373,291,719
1396,1569,1083,3043,3141,3306,4214,15,2084,3786,1237
1397,1167,601,1500,188,3977,1758,518,3255,3549,1401
1398,1795,85,1585,3847,3381,4524,209,2412,4133,125
1399,2125,2312,1604,1056,388,4548,2116,1480,3585,2581
1400,880,50,4484,3843,4066,358,286,1684,804,1077
1401,1921,6,79,2707,4499,3701,3416,3076,3193,2993
1402,3595,2512,4539,2434,110,2919,4094,3180,161,700
1403,2208,492,3430,690,834,3351,550,3481,2347,3080
1404,2011,1843,1367,3445,3116,518,1343,505,646,3753
1405,183,1950,1767,674,556,1718,847,3291,3487,3212
1406,424,3498,3483,2532,1937,706,1257,4530,458,3220
1407,4203,3379,633,4514,1758,725,3584,113,2385,3187
1408,1492,3579,1685,2166,2802,1067,4163,1381,4117,2419
1409,4098,3314,3201,2078,346,2968,502,516,3661,236
1410,3470,3341,1289,687,2138,2460,1227,990,2377,4013
1411,1225,3953,637,1257,3137,1287,719,525,2929,374
1412,1143,4486,4412,2308,338,2870,37,4480,784,381
1413,3364,1253,3286,153,69,1482,4459,1665,1078,4223
1414,3834,4225,89,2185,3633,4432,2985,588,3095,1890
1415,4032,3119,4080,2267,1698,1576,632,2653,734,909
1416,1732,403,741,1207,1896,428,1686,1568,1478,1595
1417,4058,1379,186,3653,2529,4140,2352,3098,2962,3082
1418,2394,1020,3617,1417,51,2341,358,3470,166,3173
1419,4144,2913,2796,977,2921,1257,771,1963,3540,3950
1420,3130,1358,1508,2427,188,2443,2360,2125,41,617
1421,2723,3738,2239,61,1731,3046,3551,4547,226,1400
1422,104,467,3877,3432,1194,4216,3924,3752,4434,3099
1423,1072,3367,2171,699,2889,2532,322,1641,931,430
1424,2914,3545,138,3442,385,127,3713,3429,1302,2774
1425,3279,4521,3055,43,2808,1754,647,158,2530,775
1426,151,1635,2299,4072,2207,183,2550,3742,4257,1249
1427,4054,4161,1049,39,1394,508,1817,594,1584,872
1428,1366,2491,4266,3181,1231,1692,4374,2763,2635,269
1429,1140,3266,2741,997,36,550,3701,233,2910,3142
1430,3765,2072,1448,2203,278,2206,726,1456,2219,3711
1431,3607,3436,3229,3690,2418,4221,3417,2314,4359,4581
1432,1263,2356,2430,3350,627,992,2403,670,1724,2117
1433,2862,319,1133,797,1371,3510,127,956,401,4532
1434,4541,3009,4155,1690,4595,668,4349,4295,1902,2887
1435,4452,2555,3289,1790,2228,2855,4456,2924,4581,2497
1436,3695,4219,3844,3561,4533,4181,3913,3793,4310,1233
1437,3940,3384,4195,976,1894,1852,1590,1765,276,1626
1438,1817,246,1809,3464,832,2264,1321,4278,2227,496
1439,1209,149,2288,1414,1400,4561,786,3713,1863,723
1440,3238,4144,2037,1421,4414,543,455,2020,2359,1161
1441,4346,1767,3283,4456,1108,356,500,1489,716,2165
1442,2112,4042,911,2667,1899,2055,3895,2747,2375,942
1443,3878,1782,2070,2172,4287,2046,3234,2969,1949,2750
1444,4339,1216,3761,752,4327,3256,3931,1977,1103,2910
1445,2187,2139,1528,1344,919,930,2362,3216,889,209
1446,2438,2629,1754,2067,1426,3665,1228,421,523,1864
1447,2873,3554,2735,2734,4152,4496,3499,577,4456,1870
1448,3080,473,2133,2567,3452,2450,638,3918,1792,3533
1449,1000,213,2394,846,3026,1167,408,1126,4177,442
1450,3835,3039,931,770,1564,2887,2260,991,2282,3051
1451,2717,4289,2830,1838,1422,3633,1464,97,1420,1847
1452,4080,2124,2476,2374,3553,3769,4473,4430,2787,1900
1453,345,1572,2817,2878,816,3222,2560,139,694,579
1454,3271,1064,1452,2605,3090,4219,3889,4088,1782,3859
1455,756,2470,364,1233,340,1213,1421,951,2919,4256
1456,2005,1806,2532,4459,4576,2593,754,1546,181,3456
1457,3520,3413,1735,1495,4473,2340,1925,2659,1180,3282
1458,4255,2673,396,3287,3428,3637,446,118,1329,3058
1459,726,1686,1671,1172,1816,1984,1232,4508,1227,2837
1460,4304,838,3941,254,578,4234,2174,1837,2343,4571
1461,886,2531,2997,4512,1721,170,2366,686,3153,3096
1462,420,3189,4259,2673,4255,1672,890,1673,478,3544
1463,801,3703,2993,3308,4407,2691,3084,2507,3842,4584
1464,895,609,134,2476,2,1896,3027,3116,3370,3527
1465,1443,1734,3890,2201,1169,477,2159,4090,3568,2936
1466,2100,3122,1729,126,1964,4014,4199,3898,812,842
1467,2314,568,2087,1251,2764,4268,2546,351,2569,4461
1468,2206,763,3935,2310,3558,4555,188,3292,323,3828
1469,1438,1809,1280,3377,272,1780,3926,4239,790,363
1470,1460,746,587,1285,1308,2725,4077,2844,407,2147
1471,3389,3308,3249,2472,3897,1868,1379,1076,2253,1707
1472,2893,1194,143,3984,1923,2614,384,2164,671,796
1473,1010,2795,4360,479,84,2316,1502,471,3287,2191
1474,1396,3173,230,2245,4453,173,1958,3665,4221,2981
1475,1297,2254,3362,1752,1559,4424,3246,657,2799,1703
1476,3272,2078,4503,135,3299,3977,154,3513,2096,3397
1477,4569,3178,2575,2093,1864,4429,2995,2485,654,2023
1478,979,4182,2992,1948,2941,3777,3602,1795,689,591
1479,3197,1386,2163,1657,3060,977,4592,548,3748,1404
1480,13,3065,3409,4441,1363,3629,1685,2588,3447,3690
1481,3094,2797,2196,3754,4177,753,371,1616,281,750
1482,377,528,4587,3661,3717,3196,4021,777,1726,285
1483,988,2952,4374,2822,3890,4229,4329,886,3332,4176
1484,2993,938,769,3523,2695,4183,674,1201,1257,587
1485,1747,2637,1769,569,3006,4147,1487,4251,2006,4184
1486,2621,2608,1542,4292,4403,390,1011,3340,3659,2354
1487,1078,2827,232,4407,3920,4203,4557,3735,477,221
1488,1480,2727,4572,1485,1582,2205,3709,1687,2483,1783
1489,2192,3491,7,2786,35,833,2252,2626,1480,2756
1490,3935,2008,443,2118,3517,2181,3616,4431,4311,1824
1491,3828,4487,1681,4492,1694,504,1397,4367,766,2602
1492,2544,3862,358,3290,887,3069,4233,1216,2586,1157
1493,2613,431,670,908,2775,2944,3641,3514,3160,1899
1494,1826,1812,1319,202,1812,744,3212,4099,3057,4351
1495,2640,657,1245,3513,3969,3781,139,3261,4042,697
1496,3985,1369,60,3675,980,1575,4481,3024,1541,1753
1497,15,4198,727,3000,1511,3450,4168,655,2141,4150
1498,1461,4553,3279,1986,3711,665,2680,4131,3774,1010
1499,2664,3927,2511,3158,3911,193,1860,2759,517,3520
1500,3533,323,1297,3535,2374,1997,4211,4434,2467,309
1501,1370,944,1386,632,3999,1751,611,1683,3226,784
1502,2954,2425,236,3696,3189,3616,2369,1831,1367,4307
1503,2782,3702,1674,3441,3674,3386,668,4109,2418,1195
1504,1386,2683,3010,69,1505,2329,29,539,3547,952
1505,823,813,2229,2951,2792,973,3408,554,1575,217
1506,1503,2604,4081,2349,4178,3474,2270,4009,3321,403
1507,273,3603,3262,2674,2319,1946,4075,4595,3693,4003
1508,4595,2297,1040,318,1830,2841,471,1437,2243,54
1509,1369,4061,1952,4345,771,640,4259,1345,93,1765
1510,2560,3802,4522,2524,1660,4261,213,3578,3882,2328
1511,57,3967,1029,3623,2019,3345,1711,4071,3932,799
1512,1223,2282,3444,777,651,956,1351,696,557,2040
1513,338,1824,4520,799,1560,2977,4104,1203,1654,1947
1514,3409,4372,3022,1208,179,3937,1048,692,4225,2375
1515,2174,2715,1262,1497,13,2387,1137,3415,530,795
1516,270,3836,474,4231,1475,775,2773,3859,4349,1731
1517,3425,1678,1024,3382,4406,1401,1209,522,1896,2768
1518,2607,3464,3817,1540,2697,1389,776,4252,3239,492
1519,3017,3363,1411,2480,3764,22,3259,464,3876,3015
1520,964,2248,1699,2722,2559,140,1826,4410,2124,2445
1521,2822,297,3469,673,2569,647,1933,778,3333,428
1522,1233,3180,3479,3536,2657,1136,117,2362,2122,498
1523,1342,1044,541,510,3176,2050,3180,1644,1492,2346
1524,2950,2898,2085,3228,3814,3758,2651,445,810,3974
1525,1743,2210,1379,1258,4285,3336,817,4061,4174,3171
1526,917,1406,472,1014,1958,3485,4483,3421,1025,2264
1527,16,1960,1341,4077,3603,2530,4172,3377,2769,3154
1528,2449,3633,1856,932,2369,2426,2545,4273,1839,3226
1529,2141,852,4038,4206,4180,112,1000,3256,1231,2778
1530,4256,1363,2625,1975,94,878,3959,3915,3052,570
1531,144,2117,1008,70,1482,1306,4598,2649,1437,33
1532,1539,1110,4527,743,145,2714,3771,1019,3444,1028
1533,208,316,1688,1671,3361,238,1347,300,3367,368
1534,3452,1776,797,458,1492,700,4369,1200,4089,3557
1535,4004,3877,2881,549,3691,912,1676,1677,172,2534
1536,390,1562,2383,3912,4359,3348,3226,3399,1553,2261
1537,4035,1208,3697,1248,4047,4546,3352,1781,1644,3047
1538,2713,2781,2692,3734,4502,1583,3308,2895,958,3652
1539,1945,1377,3841,1458,1997,3340,2200,2326,1595,4144
1540,1750,2492,1860,648,2539,1471,3859,3133,2934,4207
1541,3448,18,1444,1995,4026,2609,1912,3140,2611,3655
1542,2581,402,1409,3967,3483,3835,2717,1569,4050,4202
1543,4012,4495,4091,594,3737,1567,3835,2699,806,3630
1544,556,823,3192,4545,3371,1491,3773,932,2027,1041
1545,3484,3898,2202,2541,1696,1664,737,3056,1167,384
1546,594,1530,4393,1789,2059,1747,3182,1099,2300,3626
1547,3181,4055,2607,3647,3131,2486,4335,2628,1006,3034
1548,4544,2281,4398,237,532,442,3250,550,762,3754
1549,1114,1971,2571,4526,3313,3890,1244,3395,3436,4270
1550,4298,4433,2081,1289,1058,3907,1289,4028,2304,4599
1551,1047,3235,1065,2196,2988,2618,4438,244,4307,3309
1552,3348,4424,213,351,709,50,1657,1239,2598,4505
1553,3709,950,434,861,113,4252,2014,3319,2163,2663
1554,1976,2187,2205,459,988,961,2542,278,82,1998
1555,684,2442,380,1669,492,3947,1662,1166,176,3543
1556,2437,4053,773,2774,1365,4287,4067,544,1429,3639
1557,2471,2738,1879,4534,1067,2698,2324,2848,304,2207
1558,554,960,4087,487,2824,2144,2753,3787,2803,4132
1559,1609,1894,2612,2266,2674,2663,385,496,2718,4196
1560,2654,4336,3720,4326,866,3528,2524,3788,1708,325
1561,3573,4263,1907,3985,73,3115,950,714,4184,4103
1562,4593,2334,789,225,2155,3599,535,4059,88,3490
1563,267,4232,4016,3271,3784,2989,3272,4353,4437,2431
1564,4232,4367,831,250,3859,641,3092,1058,4128,2597
1565,314,2270,4306,1106,4010,1939,2035,4037,3311,4034
1566,1016,3265,3160,3434,1014,3322,2069,2754,12,4233
1567,3027,441,642,3641,2168,3303,1823,1465,2223,321
1568,3497,2802,2385,2057,3142,650,2451,1205,1234,2056
1569,3148,134,3575,2970,2813,4491,568,3782,1238,2457
1570,96,175,1048,907,3132,1297,3328,287,1060,1221
1571,1113,1536,3863,557,1280,2906,1660,224,1970,20
1572,3693,3559,1668,1431,1001,1836,337,192,2724,3405
1573,2821,1225,282,340,903,1235,84,2826,2498,3441
1574,2668,532,3415,3314,494,47,1641,495,1922,2618
1575,4031,491,3591,2276,4530,4481,3326,3531,1539,2764
1576,1427,1116,3489,327,4058,1750,3360,4047,3453,2544
1577,192,3136,1167,1342,3485,3235,1370,4046,2061,1103
1578,3639,3202,4371,2073,4227,4413,3778,3746,892,2509
1579,1555,2455,3481,3172,413,3834,1339,1332,2364,1617
1580,1304,867,3007,52,1530,303,2686,3465,1396,264
1581,3915,1976,3058,1770,2890,2597,1797,40,2777,829
1582,1977,2740,1787,4244,2303,1092,2384,3779,855,4139
1583,3363,1922,3126,3107,3778,1347,2819,2944,1950,2376
1584,681,3617,107,3911,1992,1105,2305,2006,2158,4211
1585,49,4394,4452,3671,2514,46,876,3175,4331,2170
1586,4271,3037,70,836,1562,3872,4060,975,4506,4112
1587,3719,3083,150,4246,2101,3003,2110,2276,206,3774
1588,1040,4136,4109,1638,3315,517,1869,1330,71,3653
1589,2461,3438,1485,2167,2613,124,2057,4296,3889,4292
1590,4269,3016,4276,2370,2981,3643,4239,3759,3132,2964
1591,4522,179,3426,3890,3730,3853,4207,4373,3691,2159
1592,4444,1966,4498,4017,3849,1571,1405,3167,1045,786
1593,947,4179,1876,1425,1321,3671,1163,1040,394,1413
1594,549,2016,3562,1176,2574,1635,1161,114,4489,4527
1595,2952,65,2780,3672,4337,186,735,2704,818,3449
1596,1773,3602,531,2571,4230,1388,1118,4589,1614,1635
1597,1419,2457,1891,2679,2983,782,1575,208,3092,1287
1598,3793,3578,3222,2174,398,2222,475,849,3534,4488
1599,1668,1965,2438,2147,3745,4423,1442,2243,3687,231
1600,4154,756,1009,4254,2904,3913,4460,3283,1952,933
1601,4164,1554,577,751,316,615,840,1023,1588,4514
1602,3717,391,4086,1896,1994,1949,1609,249,397,80
1603,2447,882,2381,2466,2535,4061,318,4540,1440,736
1604,2113,1323,4278,3392,1379,1103,4155,4575,414,3674
1605,1626,3853,1859,1071,3267,1857,3174,878,2976,2560
1606,4323,4547,4538,3355,1917,4545,2652,2545,614,3907
1607,1390,2545,3583,338,329,2116,1663,2611,1597,1123
1608,4313,2861,667,2760,738,762,381,1038,2953,1018
1609,3066,1240,836,1235,3714,1029,284,2782,765,2630
1610,3922,1364,3169,14,3055,867,2592,1640,1720,3043
1611,869,4477,708,222,2910,4542,4095,3186,398,2499
1612,1128,703,4105,129,2349,1660,2157,875,2866,801
1613,2388,2196,2221,2376,811,899,2743,4321,3781,4375
1614,3671,2749,2033,3764,2322,4138,2186,2160,1795,2035
1615,1043,1228,288,4497,313,1214,4418,2379,3038,574
1616,3994,3190,3445,1976,3149,1566,580,1801,3427,1502
1617,3773,3358,1743,3571,2185,4263,918,2851,4532,1046
1618,160,797,954,2162,2450,4091,883,337,3204,1837
1619,2244,2084,729,4593,3413,1479,1811,3883,2654,1845
1620,223,1368,1438,1987,3599,2666,861,2986,503,2052
1621,218,1405,4331,803,454,1699,2908,1830,750,845
1622,3640,4241,4260,3388,3774,3132,3221,2210,1748,358
1623,2008,1906,957,4213,1035,3541,4276,997,3626,3266
1624,1670,4283,2742,4131,2715,2455,1159,536,1139,632
1625,4025,4085,3939,3468,1618,2759,264,4167,2184,2273
1626,2377,2972,1382,508,3417,1525,658,1856,3170,175
1627,2578,4482,4481,3016,1157,4001,4110,73,2725,1369
1628,3651,3875,2262,1967,1106,1055,1111,2796,3195,625
1629,4438,2578,3938,4160,624,2210,148,4041,213,833
1630,1060,1748,67,1944,3700,4041,1595,2515,3723,1897
1631,1518,182,4220,2204,1017,3615,1165,4502,106,759
1632,3211,3085,2590,1927,3967,2097,81,359,2869,486
1633,3037,2745,3216,2261,2895,3507,4074,1598,99,739
1634,2943,1961,1427,2877,552,3374,543,2487,3772,931
1635,3091,3878,1724,2270,2467,3232,720,2720,4060,476
1636,703,2316,2103,4247,516,1375,4575,2716,3365,2699
1637,3941,299,4289,1568,2561,3354,4208,4552,1962,64
1638,3339,2208,3582,3922,4192,1011,1478,597,1565,3355
1639,1389,898,1780,4288,1326,4031,422,2045,3510,2931
1640,3562,2427,2452,1076,615,2311,4533,1360,1936,1639
1641,2188,918,2840,991,1713,605,4422,3016,630,689
1642,2836,4400,285,4564,2842,114,610,257,1502,1737
1643,2089,2132,3268,2096,3280,3380,2829,282,3565,421
1644,2191,3289,1166,2891,3992,2011,2994,1809,3979,468
1645,1068,1532,1397,2865,105,1560,3361,3948,725,1419
1646,3565,3448,4200,3430,6,1027,1876,463,180,2259
1647,1423,2741,2214,2825,1641,2085,2871,825,4562,4454
1648,1123,3587,981,285,2517,936,2251,3251,4188,4043
1649,3335,247,2223,2009,3933,2333,4353,2850,826,2772
1650,2994,2641,1580,2913,2638,719,314,1196,1095,3683
1651,734,1825,1728,2284,1556,544,3116,2894,3354,3365
1652,1311,893,479,3303,717,2271,2202,3865,3727,1671
1653,1096,2258,1423,450,3848,2709,3002,1562,3345,906
1654,4582,855,1550,2294,850,3367,1511,583,4484,3339
1655,284,2533,4070,287,2049,2972,1598,4174,326,4513
1656,140,3460,2858,488,1882,142,3471,4197,421,3725
1657,658,1496,4230,1103,4341,271,1176,2033,691,226
1658,1980,4109,4471,2195,1421,1320,113,1469,4084,1480
1659,3318,1540,1369,4151,1283,4360,3613,89,3147,2566
1660,1710,2908,91,4006,914,1651,640,3743,1049,3871
1661,4247,3543,909,1589,2284,3761,2193,3472,3515,3367
1662,4185,1277,4257,477,3104,2439,626,1344,22,408
1663,3107,903,733,3701,1525,1593,3978,847,473,1942
1664,220,2808,2867,36,4477,2591,930,2315,3398,4041
1665,3998,721,336,1775,753,3691,4166,902,2119,4145
1666,4224,683,3274,163,3377,1801,1376,3988,3553,2929
1667,660,1585,3299,800,2833,919,3864,201,4469,4336
1668,422,3522,3872,4075,1649,3910,4045,185,1993,1804
1669,61,1547,51,3854,3457,3631,4476,167,3701,847
1670,1905,3777,4215,3106,3900,2086,425,850,3028,2652
1671,2478,4075,3998,778,640,3603,4052,4145,697,4381
1672,1456,570,1850,227,3295,3811,3302,1331,1887,1715
1673,1135,710,809,1866,3584,4123,3136,3989,1029,2739
1674,4353,700,755,1978,1897,2793,4544,478,3868,986
1675,1270,3983,4550,1329,1488,4064,3368,245,3253,2463
1676,4227,989,2675,571,459,506,1030,625,2868,575
1677,3965,295,2435,3349,1633,1140,1287,924,2555,4285
1678,3568,1025,1469,4360,4182,2203,634,4208,2732,101
1679,1243,593,534,707,1623,1600,1872,943,945,3517
1680,761,3473,3819,2631,3123,816,1277,387,2677,2872
1681,4016,3971,4073,562,2373,3208,3930,3700,3911,342
1682,2802,33,21,258,3342,2074,3209,3017,1704,4080
1683,1101,3182,1015,265,3605,3484,1333,2718,2772,1929
1684,234,539,537,2999,3611,3677,4402,2731,3330,3772
1685,120,4420,4022,1476,2804,1116,3529,1154,315,3313
1686,3825,3531,4033,1223,2504,1188,3341,4538,1862,353
1687,2099,3284,2868,4100,1043,2430,846,2789,3285,3635
1688,624,1897,1589,819,884,30,3892,1853,1888,1763
1689,2908,3224,160,2819,805,4401,2799,4193,3343,3463
1690,3351,4094,3977,942,1204,3857,2903,893,2104,704
1691,4024,4321,2804,4112,1372,369,831,616,158,2934
1692,688,713,1957,3436,1153,684,4467,2898,2974,2679
1693,2742,2422,1966,2181,1585,2361,2375,4573,408,4383
1694,4239,1107,3039,1547,2417,1877,2676,4459,335,4249
1695,309,3542,1415,2902,22,819,2101,687,3242,1151
1696,4374,4168,596,3283,1785,2664,303,2757,529,2488
1697,293,708,1064,1940,1549,2727,3842,203,2710,4107
1698,1995,737,671,1912,3138,2921,4458,832,3840,1590
1699,177,3523,693,231,1123,41,3961,2069,1859,2139
1700,2968,801,3156,3612,1050,4184,1425,2727,2940,3948
1701,4241,2195,2312,592,3728,2830,3033,3588,4466,4170
1702,4549,4082,4296,3201,158,2553,3647,698,4271,1702
1703,1348,1121,3003,894,2186,1663,1630,3425,568,3337
1704,3350,4025,4317,2031,440,1033,1268,661,4269,1365
1705,2480,4037,2619,3447,1185,3159,2301,449,2973,730
1706,1083,1699,1905,930,519,2540,3208,2617,3629,1695
1707,2209,325,527,2468,3542,2293,4552,3337,67,3766
1708,815,420,852,435,4345,1331,2185,1810,3820,4600
1709,4439,4129,4444,2553,3704,2754,3977,2868,3933,1685
1710,1634,4552,1183,4250,3357,1132,669,4512,336,2402
1711,2700,2106,3707,1169,2506,662,633,4454,1555,507
1712,664,887,3765,1232,4351,1321,4083,3676,4379,2848
1713,1696,1268,837,3450,1519,4474,3104,1981,2986,3865
1714,2508,3208,3601,349,2379,3181,3795,3519,2217,744
1715,832,4267,2721,3100,1939,1971,3534,3005,4408,2680
1716,2083,1513,4540,2460,365,463,1730,142,3862,789
1717,1511,406,1370,3989,1356,1752,378,4370,2307,2193
1718,2631,1484,3002,1351,1608,324,893,1807,1736,3010
1719,1902,2651,1431,1305,2362,2896,836,3567,981,4044
1720,1032,2328,1507,682,3481,3049,4593,2947,2796,1892
1721,2899,645,2899,1247,4049,1832,644,2911,699,1305
1722,367,2523,1827,2089,193,2853,1216,2076,1430,4308
1723,165,2211,1408,3988,490,1149,2271,4470,3134,1349
1724,963,157,2629,2327,3855,1418,565,372,2106,519
1725,240,2702,766,360,1088,2620,3597,635,591,3707
1726,858,1374,3611,3865,3305,2176,4071,127,2827,248
1727,4481,2025,1811,3786,1852,818,862,3405,1951,2697
1728,522,3453,1877,2366,3265,3501,255,2107,4555,3641
1729,3258,3277,3320,245,3141,1731,1360,1635,2523,3598
1730,1810,2595,4114,2802,807,3019,3999,1346,3356,2947
1731,637,4536,1676,4373,2932,844,1102,1495,3166,1906
1732,1499,435,2813,729,4024,520,288,2920,1695,4067
1733,2385,920,453,3401,116,3205,3087,3346,4432,1503
1734,1163,4516,2710,2922,3102,3689,3438,1006,3136,124
1735,1588,3004,508,4547,178,2847,1036,1789,1530,3459
1736,2479,1313,2031,598,3404,3391,4251,3125,2609,1
1737,3171,3881,1844,1555,3625,2197,2595,582,1877,2392
1738,3498,3440,2030,2991,1617,766,3537,3702,4263,4218
1739,393,2108,1516,4590,2891,2139,785,933,574,4206
1740,3386,2611,4458,319,3099,952,347,1878,3610,2757
1741,4189,4205,2436,1800,1418,2278,4340,4179,1136,3649
1742,3341,1384,152,3155,2710,3067,2520,2812,805,3577
1743,1034,681,1447,792,1027,3574,261,3413,3652,581
1744,3157,512,3629,4098,3913,2073,1654,2610,3757,4415
1745,1029,735,2148,3022,1208,2926,1668,132,4193,680
1746,829,810,3324,2,2261,4211,2575,2771,2450,671
1747,1951,3745,4025,737,172,394,2335,1959,4339,4151
1748,1266,1407,1989,2536,2930,1851,1771,3328,3712,2212
1749,3521,228,1220,162,2394,4262,1305,1918,1064,1194
1750,4258,2225,2574,3273,1865,3371,1200,2638,23,2227
1751,1971,4475,2904,2040,3788,4560,3860,1906,3317,360
1752,4161,4465,4364,3398,23,2734,4054,312,3898,4487
1753,4578,1674,4217,4088,4225,901,1716,4519,2489,1156
1754,2528,1915,3298,998,2195,3122,795,674,752,1538
1755,589,2729,2626,4583,92,4365,4540,1643,3571,3310
1756,2395,326,4467,1911,1988,3036,1204,4274,2287,1775
1757,3642,1624,3665,4240,3327,1480,2038,4064,2636,3370
1758,3414,3915,3407,3845,1271,4254,1559,4558,1188,1509
1759,1035,3093,1543,4110,2013,1040,3533,4135,2290,284
1760,3381,2689,742,413,2152,1938,4479,81,3995,91
1761,2714,273,3197,2317,210,3216,1297,1891,1732,4443
1762,2217,4019,1074,94,1558,1667,1790,2573,2383,205
1763,1374,984,3691,2741,2274,1031,4510,3957,4327,94
1764,4254,2284,704,3706,1921,3148,338,19,1716,1066
1765,2750,548,4402,380,2672,80,946,715,2885,2410
1766,1363,2090,3202,3820,4140,1169,999,1160,1312,1833
1767,1933,2381,2767,3207,414,923,1226,1492,3261,185
1768,4479,2136,258,2314,501,1155,2623,3222,4457,1301
1769,3374,3015,3994,3315,4062,3494,3640,2169,832,4414
1770,1989,1103,3721,951,132,2494,3738,4465,107,4430
1771,1863,2308,2355,628,314,4286,1972,2553,586,3646
1772,4354,1865,4596,4349,551,2937,3671,1847,3001,3777
1773,4325,1977,945,711,1262,1973,4042,3829,3120,3949
1774,3706,4464,3165,2513,1203,4444,317,469,3737,3890
1775,750,3730,1275,1088,3478,4563,4072,1706,1463,3740
1776,2699,3842,2189,294,1780,1504,4076,4049,2653,3005
1777,2533,3746,1936,2978,2235,2523,944,2101,238,191
1778,2253,1023,2884,4415,4482,1238,3217,4277,3403,3599
1779,3993,955,3942,472,3207,1338,2059,3268,1203,2408
1780,3060,2979,218,1826,1919,1382,1791,3394,1287,3259
1781,1041,2543,2238,1259,3314,2931,4070,737,1008,2607
1782,937,563,161,341,1158,3628,1867,3894,973,1591
1783,4451,3521,2687,1264,1747,2106,3531,4461,3423,1423
1784,1175,1912,3066,3674,3508,1533,1853,3554,2301,1679
1785,2737,1904,960,798,311,2554,2553,827,1525,1716
1786,3488,2725,941,948,4416,1873,1238,1628,1770,4166
1787,2923,2288,3647,4106,3919,1686,2678,3971,2987,2054
1788,1917,3380,3913,585,1107,880,1661,2746,4102,3751
1789,3673,4511,4128,568,1782,1550,4302,243,2761,3841
1790,2823,2057,4172,221,2992,4290,3807,216,3583,3494
1791,2779,2714,2398,3254,1506,3930,2917,3538,2293,4016
1792,1579,2536,1497,4334,2333,3794,2465,1397,460,1345
1793,2987,1708,2554,3990,711,2903,1924,293,4298,246
1794,4284,3378,1495,2301,2996,3712,4569,1218,2002,2594
1795,1193,3356,4321,3033,2018,1427,2377,2153,3046,1860
1796,2972,565,3678,2919,2862,4570,2816,1767,2149,3668
1797,2574,4213,4507,742,3561,1841,866,3550,3915,1418
1798,2430,138,3767,519,401,3373,849,4200,3019,3423
1799,724,1206,3502,3979,2870,4536,1373,3085,1688,2232
1800,4270,3333,1246,609,3472,1649,4465,3454,3104,77
1801,819,1709,617,1580,1628,3542,3142,3036,653,2522
1802,3132,2944,1816,502,3096,55,4010,3003,2067,1986
1803,3195,576,2525,1518,3001,2655,2204,2875,1361,2326
1804,4083,3161,2331,1561,743,2995,3646,3277,476,711
1805,2712,3255,252,1315,2055,3640,4151,183,3970,1500
1806,1276,79,1682,3200,1842,1621,2849,1844,425,3134
1807,4535,341,649,3088,2675,52,2012,1967,4098,3594
1808,3114,1046,2530,62,400,4342,2018,1440,3355,3267
1809,175,318,4502,1755,474,1685,4175,3293,1549,260
1810,1474,3825,2100,1461,824,4282,792,2569,4545,708
1811,3647,355,193,882,2951,804,214,86,2109,2869
1812,1636,1978,4263,1230,2137,4068,3950,1629,1351,2633
1813,1446,4383,3004,1868,3125,3085,21,1599,666,3775
1814,1894,2030,3079,3622,1360,2820,975,3875,2419,2748
1815,3609,2964,825,1768,2292,4070,3166,2255,1791,3
1816,1187,73,2193,2359,1420,1094,3411,1942,2930,1485
1817,4560,498,630,3414,3538,1717,3063,1123,1422,670
1818,2925,1375,2806,3959,740,4445,4315,3410,1166,2366
1819,1761,3813,3605,1499,1070,3676,607,970,2466,4110
1820,444,4066,3101,1053,2267,1249,2637,3868,667,2640
1821,2384,4117,1420,15,1727,1283,2519,2428,835,93
1822,3917,86,1615,1055,3286,2872,4247,2935,55,4515
1823,4527,1185,1263,736,1718,1705,2792,4004,1675,3730
1824,45,1468,3795,603,424,1745,172,2634,4104,1907
1825,4159,2085,3532,195,1095,1806,2959,4582,1100,640
1826,1432,2033,899,2302,275,526,1285,4542,2824,1054
1827,2521,1226,3338,801,2301,3145,2275,181,4317,865
1828,1127,2146,2605,173,3157,601,4027,1030,3177,964
1829,708,2217,3488,1953,1840,4304,335,1877,3173,2155
1830,2499,1882,2416,1334,3883,4174,3681,289,2913,3198
1831,2724,866,3441,3777,606,2774,2445,3092,4315,347
1832,2696,616,2190,615,654,1589,3801,3231,862,2684
1833,3774,215,3215,4183,4164,3161,1684,3566,4533,2349
1834,1221,20,1135,1874,3509,4422,2463,3940,1606,1878
1835,2504,2446,3223,4136,1951,489,2058,2840,1123,35
1836,3244,963,2335,4400,331,3236,3412,3381,4100,2995
1837,3068,1272,744,3723,496,1693,3201,3575,1762,2784
1838,1674,2226,2892,3517,521,2434,1407,4467,2252,3844
1839,2868,3918,4437,538,1953,2812,2103,3164,2736,2623
1840,910,4024,3540,2811,2431,2922,2718,742,511,1734
1841,2047,3793,2513,2144,2655,1218,3796,4378,3931,4024
1842,552,1248,2440,2625,102,1454,3971,4536,1676,2728
1843,2982,4106,1127,2321,2191,3165,2597,4387,3762,936
